,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
206,181.56712150392826,1452.536972031426,218.60344672203064,207,39400,315200,186.52330088615417,2.0,1.0,1.0,10,80,419.23333382606506
207,168.1634426984708,1345.3075415877663,219.79276585578918,208,39600,316800,187.21292924880981,4.0,2.0,2.0,10,80,421.19319462776184
208,171.10975850550497,1368.8780680440398,220.96160626411438,209,39800,318400,187.97921180725098,4.0,2.0,2.0,10,80,423.18579936027527
209,166.24664751309038,1329.973180104723,222.16463804244995,210,40000,320000,188.8363435268402,4.0,2.0,2.0,10,80,425.32047867774963
210,169.68721598213114,1357.497727857049,223.34327721595764,211,40200,321600,189.7097556591034,6.0,3.0,3.0,10,80,427.44589591026306
211,189.53626855261317,1516.2901484209053,224.3984842300415,212,40400,323200,190.54165482521057,4.0,2.0,2.0,10,80,429.3984079360962
212,184.4507501838767,1475.6060014710135,225.4827845096588,213,40600,324800,191.4652817249298,4.0,2.0,2.0,10,80,431.4790163040161
213,199.49468813734742,1595.9575050987794,226.4853174686432,214,40800,326400,192.6972999572754,0.0,0.0,0.0,10,80,433.7837748527527
214,202.7685031581782,1622.1480252654255,227.47166395187378,215,41000,328000,194.17356300354004,2.0,1.0,1.0,10,80,436.30106115341187
215,169.23991004384627,1353.9192803507701,228.653418302536,216,41200,329600,194.92592859268188,4.0,2.0,2.0,10,80,438.29232239723206
216,199.47609218799045,1595.8087375039236,229.6560447216034,217,41400,331200,195.7574303150177,2.0,1.0,1.0,10,80,440.20845460891724
217,174.32286460617067,1394.5829168493653,230.8033411502838,218,41600,332800,196.60689997673035,6.0,3.0,3.0,10,80,442.26715779304504
218,178.67562564418566,1429.4050051534853,231.92268800735474,219,41800,334400,197.72361946105957,4.0,2.0,2.0,10,80,444.60102939605713
219,166.8458651259935,1334.766921007948,233.12139916419983,220,42000,336000,198.95693278312683,6.0,3.0,3.0,10,80,447.17135882377625
220,162.28811985389711,1298.304958831177,234.35377526283264,221,42200,337600,199.76096391677856,2.0,1.0,1.0,10,80,449.2640600204468
221,160.11281141765153,1280.9024913412122,235.60289454460144,222,42400,339200,200.63989329338074,2.0,1.0,1.0,10,80,451.44584465026855
222,172.04387169919363,1376.350973593549,236.7653887271881,223,42600,340800,201.51208662986755,2.0,1.0,1.0,10,80,453.55113315582275
223,135.44498963326745,1083.5599170661396,238.24200296401978,224,42800,342400,202.446213722229,6.0,3.0,3.0,10,80,456.0414218902588
224,158.02882931693279,1264.2306345354623,239.50759482383728,225,43000,344000,203.37568068504333,6.0,3.0,3.0,10,80,458.31229281425476
225,162.97898077131188,1303.831846170495,240.7347469329834,226,43200,345600,204.22595047950745,6.0,3.0,3.0,10,80,460.447571516037
226,178.6414945510627,1429.1319564085015,241.85430765151978,227,43400,347200,205.03777384757996,4.0,2.0,2.0,10,80,462.44380235671997
227,183.7903732199063,1470.3229857592503,242.94250392913818,228,43600,348800,205.87038445472717,8.0,4.0,4.0,10,80,464.4170196056366
228,182.09874211624734,1456.7899369299787,244.0408091545105,229,43800,350400,206.67439222335815,6.0,3.0,3.0,10,80,466.4064633846283
229,163.65847334567772,1309.2677867654218,245.26286625862122,230,44000,352000,207.58393502235413,4.0,2.0,2.0,10,80,468.60362100601196
230,167.22926690791016,1337.8341352632813,246.458829164505,231,44200,353600,208.49201345443726,8.0,4.0,4.0,10,80,470.76264691352844
231,193.17778137535467,1545.4222510028374,247.49414491653442,232,44400,355200,209.30281376838684,2.0,1.0,1.0,10,80,472.67297315597534
232,187.70025895298681,1501.6020716238945,248.55967354774475,233,44600,356800,210.1340296268463,8.0,4.0,4.0,10,80,474.6533250808716
233,186.04617327787247,1488.3693862229798,249.6346755027771,234,44800,358400,210.99957084655762,4.0,2.0,2.0,10,80,476.658814907074
234,171.7097390520459,1373.6779124163672,250.79943180084229,235,45000,360000,211.9051661491394,4.0,2.0,2.0,10,80,478.79714584350586
235,186.4432591689074,1491.546073351259,251.87214422225952,236,45200,361600,212.74144411087036,4.0,2.0,2.0,10,80,480.77811574935913
236,185.61277758859393,1484.9022207087514,252.94965624809265,237,45400,363200,213.55901622772217,6.0,3.0,3.0,10,80,482.742032289505
237,174.94989950703493,1399.5991960562794,254.0928406715393,238,45600,364800,214.3461925983429,8.0,4.0,4.0,10,80,484.7419652938843
238,177.57523644287627,1420.6018915430102,255.21912384033203,239,45800,366400,215.1936490535736,2.0,1.0,1.0,10,80,486.7898659706116
239,172.40254762408776,1379.220380992702,256.3791995048523,240,46000,368000,216.0265986919403,4.0,2.0,2.0,10,80,488.8900363445282
240,188.78031281970266,1510.2425025576213,257.4386320114136,241,46200,369600,216.880952835083,2.0,1.0,1.0,10,80,490.8892283439636
241,167.29163151762876,1338.33305214103,258.63414907455444,242,46400,371200,217.71804118156433,4.0,2.0,2.0,10,80,492.9912943840027
242,181.5046178845253,1452.0369430762023,259.73604941368103,243,46600,372800,218.5768575668335,4.0,2.0,2.0,10,80,495.02043175697327
243,194.43300856782932,1555.4640685426345,260.7646813392639,244,46800,374400,219.48473262786865,4.0,2.0,2.0,10,80,497.02293276786804
244,192.79440614985208,1542.3552491988166,261.8020558357239,245,47000,376000,220.275719165802,2.0,1.0,1.0,10,80,498.91091203689575
245,171.83129634735428,1374.6503707788343,262.9659881591797,246,47200,377600,221.27970504760742,4.0,2.0,2.0,10,80,501.1685039997101
246,210.6559896497759,1685.2479171982072,263.91540336608887,247,47400,379200,222.21965718269348,6.0,3.0,3.0,10,80,503.1239597797394
247,194.32882650390067,1554.6306120312054,264.9445867538452,248,47600,380800,223.0252640247345,6.0,3.0,3.0,10,80,505.0287330150604
248,186.6918063637974,1493.5344509103793,266.01587104797363,249,47800,382400,223.86727833747864,6.0,3.0,3.0,10,80,507.01216745376587
249,186.31745411254641,1490.5396329003713,267.0893077850342,250,48000,384000,224.6430811882019,4.0,2.0,2.0,10,80,508.92537903785706
250,178.05316331351852,1424.4253065081482,268.2125678062439,251,48200,385600,225.52882432937622,4.0,2.0,2.0,10,80,511.00856947898865
251,188.1632199867434,1505.3057598939472,269.2754747867584,252,48400,387200,226.33112454414368,4.0,2.0,2.0,10,80,512.9374325275421
252,200.66807962988656,1605.3446370390925,270.27214550971985,253,48600,388800,227.152259349823,6.0,3.0,3.0,10,80,514.8264410495758
253,191.81217123277492,1534.4973698621993,271.31483221054077,254,48800,390400,227.9524528980255,4.0,2.0,2.0,10,80,516.728896856308
254,169.64294850755158,1357.1435880604126,272.4937789440155,255,49000,392000,228.82626795768738,2.0,1.0,1.0,10,80,518.8672802448273
255,197.54825251468375,1580.38602011747,273.50618982315063,256,49200,393600,229.6759352684021,4.0,2.0,2.0,10,80,520.7998101711273
256,174.51318552519294,1396.1054842015435,274.65223503112793,257,49400,395200,230.49950432777405,2.0,1.0,1.0,10,80,522.8232400417328
257,197.58263810703738,1580.661104856299,275.6644697189331,258,49600,396800,231.38405871391296,4.0,2.0,2.0,10,80,524.7955203056335
258,169.54646374307123,1356.3717099445698,276.84408736228943,259,49800,398400,232.2543592453003,0.0,0.0,0.0,10,80,526.9117500782013
259,174.239440147856,1393.915521182848,277.9919331073761,260,50000,400000,233.16881012916565,4.0,2.0,2.0,10,80,529.055447101593
260,174.397449341504,1395.179594732032,279.1387388706207,261,50200,401600,233.983868598938,2.0,1.0,1.0,10,80,531.0894684791565
261,180.0415988715807,1440.3327909726456,280.24959325790405,262,50400,403200,234.77492570877075,8.0,4.0,4.0,10,80,533.0658543109894
262,176.37999775440886,1411.039982035271,281.383508682251,263,50600,404800,235.69158005714417,4.0,2.0,2.0,10,80,535.1919267177582
263,180.7784850404147,1446.2278803233175,282.48983502388,264,50800,406400,236.54119324684143,2.0,1.0,1.0,10,80,537.2203593254089
264,196.1664721825329,1569.3317774602633,283.50937724113464,265,51000,408000,237.64520621299744,2.0,1.0,1.0,10,80,539.4170117378235
265,191.96821815235973,1535.7457452188778,284.55121636390686,266,51200,409600,238.49338173866272,0.0,0.0,0.0,10,80,541.3605210781097
266,189.4423148407856,1515.5385187262848,285.60694670677185,267,51400,411200,239.27837753295898,2.0,1.0,1.0,10,80,543.2634782791138
267,180.0461973470652,1440.3695787765216,286.71777272224426,268,51600,412800,240.19065356254578,4.0,2.0,2.0,10,80,545.3561806678772
268,166.1896028875431,1329.5168231003447,287.92121744155884,269,51800,414400,241.05782842636108,2.0,1.0,1.0,10,80,547.4805886745453
269,202.52725457602853,1620.2180366082282,288.90873885154724,270,52000,416000,241.88885164260864,2.0,1.0,1.0,10,80,549.3556318283081
270,181.50591387705575,1452.047311016446,290.0106313228607,271,52200,417600,242.76857686042786,0.0,0.0,0.0,10,80,551.4241380691528
271,169.94049880039375,1359.52399040315,291.1875138282776,272,52400,419200,243.67071390151978,0.0,0.0,0.0,10,80,553.5865201950073
272,183.30666678320992,1466.4533342656794,292.2785816192627,273,52600,420800,244.47405576705933,0.0,0.0,0.0,10,80,555.535183429718
273,198.40563253294872,1587.2450602635897,293.2866175174713,274,52800,422400,245.3365180492401,2.0,1.0,1.0,10,80,557.4922678470612
274,167.74438153041856,1341.9550522433485,294.4789078235626,275,53000,424000,246.1841926574707,0.0,0.0,0.0,10,80,559.5941998958588
275,187.3849982241264,1499.0799857930112,295.5462291240692,276,53200,425600,246.93914818763733,0.0,0.0,0.0,10,80,561.4725141525269
276,168.74575551099625,1349.96604408797,296.7314441204071,277,53400,427200,247.72582960128784,0.0,0.0,0.0,10,80,563.4991009235382
277,182.43996859510963,1459.519748760877,297.8276951313019,278,53600,428800,248.57474398612976,0.0,0.0,0.0,10,80,565.5216474533081
278,167.09335993460166,1336.7468794768133,299.0246307849884,279,53800,430400,249.32321667671204,0.0,0.0,0.0,10,80,567.5273418426514
279,174.54248858991417,1396.3399087193134,300.17048358917236,280,54000,432000,250.1438341140747,0.0,0.0,0.0,10,80,569.5741868019104
280,177.72124405175916,1421.7699524140733,301.2958414554596,281,54200,433600,250.97048592567444,0.0,0.0,0.0,10,80,571.5799956321716
281,187.52038141581485,1500.1630513265188,302.36239218711853,282,54400,435200,251.7965075969696,0.0,0.0,0.0,10,80,573.5277574062347
282,166.5189384690817,1332.1515077526535,303.56345677375793,283,54600,436800,252.5937111377716,0.0,0.0,0.0,10,80,575.5820362567902
283,175.86331454840598,1406.9065163872478,304.70070362091064,284,54800,438400,253.39448428153992,0.0,0.0,0.0,10,80,577.577472448349
284,173.7279718211618,1389.8237745692943,305.8519287109375,285,55000,440000,254.19619274139404,2.0,1.0,1.0,10,80,579.6225428581238
285,167.2762528208872,1338.2100225670977,307.04755568504333,286,55200,441600,255.02786564826965,2.0,1.0,1.0,10,80,581.7147054672241
286,168.17510755770826,1345.400860461666,308.2367923259735,287,55400,443200,255.81021642684937,0.0,0.0,0.0,10,80,583.7407801151276
287,166.61098142604928,1332.8878514083942,309.4371933937073,288,55600,444800,256.59192538261414,0.0,0.0,0.0,10,80,585.788384437561
288,171.13946590321854,1369.1157272257483,310.60583090782166,289,55800,446400,257.4546551704407,4.0,2.0,2.0,10,80,587.8980824947357
289,174.23151463465646,1393.8521170772517,311.75372886657715,290,56000,448000,258.223534822464,0.0,0.0,0.0,10,80,589.8721108436584
290,174.93563427505612,1399.485074200449,312.89700651168823,291,56200,449600,259.009982585907,0.0,0.0,0.0,10,80,591.8863756656647
291,151.2718228682687,1210.1745829461497,314.2191298007965,292,56400,451200,260.1239821910858,2.0,1.0,1.0,10,80,594.3803012371063
292,188.2474596962407,1505.9796775699256,315.2815611362457,293,56600,452800,260.9979202747345,0.0,0.0,0.0,10,80,596.3702023029327
293,186.72089519813952,1493.7671615851161,316.3526785373688,294,56800,454400,261.7312741279602,0.0,0.0,0.0,10,80,598.2293469905853
294,196.9239090271847,1575.3912722174775,317.36829924583435,295,57000,456000,262.47838711738586,0.0,0.0,0.0,10,80,600.0460896492004
295,181.56735729987264,1452.5388583989811,318.4698188304901,296,57200,457600,263.5199098587036,0.0,0.0,0.0,10,80,602.2445905208588
296,199.68430837420718,1597.4744669936574,319.47139978408813,297,57400,459200,264.2696671485901,4.0,2.0,2.0,10,80,604.0492780208588
297,210.6499062967151,1685.1992503737208,320.4208424091339,298,57600,460800,265.0787115097046,2.0,1.0,1.0,10,80,605.861709356308
298,224.43637457182126,1795.49099657457,321.311963558197,299,57800,462400,266.0436837673187,2.0,1.0,1.0,10,80,607.7938163280487
299,217.30366115105602,1738.4292892084482,322.23233461380005,300,58000,464000,267.08217334747314,0.0,0.0,0.0,10,80,609.8802807331085
