,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
203,184.239808903488,1473.918471227904,211.31940841674805,204,38800,310400,177.07336854934692,4.0,2.0,2.0,10,80,401.61136746406555
204,176.87365372386094,1414.9892297908875,212.45015907287598,205,39000,312000,177.8913745880127,0.0,0.0,0.0,10,80,403.61429262161255
205,174.02057766578315,1392.1646213262652,213.5994484424591,206,39200,313600,178.67267203330994,6.0,3.0,3.0,10,80,405.5996804237366
206,178.48413525512572,1427.8730820410058,214.71999621391296,207,39400,315200,179.42493867874146,6.0,3.0,3.0,10,80,407.52880001068115
207,178.63046276161248,1429.0437020928998,215.83962607383728,208,39600,316800,180.0909607410431,2.0,1.0,1.0,10,80,409.3702199459076
208,183.90629614177735,1471.2503691342188,216.9271364212036,209,39800,318400,180.7988622188568,4.0,2.0,2.0,10,80,411.2198734283447
209,173.91544482368496,1391.3235585894797,218.07712054252625,210,40000,320000,181.58392977714539,0.0,0.0,0.0,10,80,413.23650193214417
210,175.92730542860403,1407.4184434288322,219.2139537334442,211,40200,321600,182.42520952224731,8.0,4.0,4.0,10,80,415.2978820800781
211,185.8230068892187,1486.5840551137496,220.2902467250824,212,40400,323200,183.242755651474,0.0,0.0,0.0,10,80,417.25801849365234
212,182.08716063816186,1456.697285105295,221.3886218070984,213,40600,324800,184.03348231315613,4.0,2.0,2.0,10,80,419.2029094696045
213,171.86724074523676,1374.937925961894,222.55231070518494,214,40800,326400,184.80603194236755,0.0,0.0,0.0,10,80,421.1929636001587
214,184.0266446353803,1472.2131570830425,223.6391098499298,215,41000,328000,185.52687644958496,4.0,2.0,2.0,10,80,423.05701875686646
215,173.6448999751185,1389.159199800948,224.7908856868744,216,41200,329600,186.3560483455658,6.0,3.0,3.0,10,80,425.09990978240967
216,182.56877499311173,1460.5501999448938,225.88636326789856,217,41400,331200,187.2111964225769,6.0,3.0,3.0,10,80,427.10273694992065
217,184.85208607912145,1478.8166886329716,226.96830940246582,218,41600,332800,187.95823526382446,6.0,3.0,3.0,10,80,428.98530530929565
218,187.26163988499914,1498.0931190799931,228.03633379936218,219,41800,334400,188.73641180992126,2.0,1.0,1.0,10,80,430.91734528541565
219,175.09063330918394,1400.7250664734715,229.17859935760498,220,42000,336000,189.49661421775818,2.0,1.0,1.0,10,80,432.89966464042664
220,163.95483242755571,1311.6386594204457,230.39844751358032,221,42200,337600,190.30044603347778,4.0,2.0,2.0,10,80,434.97682929039
221,171.6806766200678,1373.4454129605424,231.56340098381042,222,42400,339200,191.06328749656677,2.0,1.0,1.0,10,80,436.9852933883667
222,168.06230275948397,1344.4984220758718,232.75343585014343,223,42600,340800,191.8131103515625,0.0,0.0,0.0,10,80,438.98460602760315
223,187.8597809446772,1502.8782475574176,233.81805968284607,224,42800,342400,192.70963597297668,2.0,1.0,1.0,10,80,441.00894021987915
224,161.47551902108424,1291.804152168674,235.05663752555847,225,43000,344000,193.56024885177612,0.0,0.0,0.0,10,80,443.18111300468445
225,149.89777919698997,1199.1822335759198,236.39088010787964,226,43200,345600,194.47660088539124,0.0,0.0,0.0,10,80,445.52112770080566
226,150.46638867917557,1203.7311094334045,237.72008061408997,227,43400,347200,195.3153955936432,2.0,1.0,1.0,10,80,447.7598009109497
227,136.3005088151018,1090.4040705208145,239.18742656707764,228,43600,348800,196.69568371772766,2.0,1.0,1.0,10,80,450.6899917125702
228,148.53660963732284,1188.2928770985827,240.53389596939087,229,43800,350400,197.46620965003967,0.0,0.0,0.0,10,80,452.8698320388794
229,131.5425111194604,1052.3400889556833,242.05431699752808,230,44000,352000,198.23161959648132,4.0,2.0,2.0,10,80,455.21067905426025
230,178.6594526533521,1429.2756212268168,243.17376518249512,231,44200,353600,199.01372981071472,0.0,0.0,0.0,10,80,457.16703939437866
231,173.56980816008647,1388.5584652806917,244.32603931427002,232,44400,355200,199.78280997276306,0.0,0.0,0.0,10,80,459.1471767425537
232,177.40485324026952,1419.2388259221561,245.45340418815613,233,44600,356800,200.52702379226685,0.0,0.0,0.0,10,80,461.0991563796997
233,167.86139511764455,1342.8911609411564,246.6448633670807,234,44800,358400,201.3692901134491,0.0,0.0,0.0,10,80,463.2103271484375
234,184.47642664184875,1475.81141313479,247.72901272773743,235,45000,360000,202.14199447631836,4.0,2.0,2.0,10,80,465.1326150894165
235,188.50215689891934,1508.0172551913547,248.79000854492188,236,45200,361600,202.97341418266296,6.0,3.0,3.0,10,80,467.09367060661316
236,189.60601288675932,1516.8481030940745,249.84482741355896,237,45400,363200,203.65495777130127,6.0,3.0,3.0,10,80,468.8865177631378
237,188.21223452398635,1505.6978761918908,250.90745759010315,238,45600,364800,204.58573126792908,0.0,0.0,0.0,10,80,470.94821763038635
238,186.53168929915375,1492.25351439323,251.97966146469116,239,45800,366400,205.2546226978302,0.0,0.0,0.0,10,80,472.7437620162964
239,169.74053918864723,1357.9243135091779,253.1579303741455,240,46000,368000,205.96336269378662,10.0,5.0,5.0,10,80,474.70955657958984
240,186.19636477281605,1489.5709181825284,254.23206520080566,241,46200,369600,206.76101112365723,4.0,2.0,2.0,10,80,476.6368534564972
241,180.3516904058049,1442.8135232464392,255.3410096168518,242,46400,371200,207.5179295539856,0.0,0.0,0.0,10,80,478.55717277526855
242,190.5388465058258,1524.3107720466064,256.39066433906555,243,46600,372800,208.29063940048218,2.0,1.0,1.0,10,80,480.43516969680786
243,184.1438360299113,1473.1506882392905,257.47677183151245,244,46800,374400,209.0510470867157,2.0,1.0,1.0,10,80,482.33709597587585
244,170.30579937733663,1362.446395018693,258.6511299610138,245,47000,376000,209.89187049865723,6.0,3.0,3.0,10,80,484.40542912483215
245,183.94759145455643,1471.5807316364514,259.7383961677551,246,47200,377600,210.6655671596527,4.0,2.0,2.0,10,80,486.32183814048767
246,177.55381260075046,1420.4305008060037,260.86481523513794,247,47400,379200,211.39032816886902,6.0,3.0,3.0,10,80,488.2279324531555
247,179.8877048545788,1439.1016388366304,261.97661995887756,248,47600,380800,212.1165156364441,8.0,4.0,4.0,10,80,490.14917492866516
248,168.82950542658563,1350.636043412685,263.1612470149994,249,47800,382400,212.80344414710999,4.0,2.0,2.0,10,80,492.073406457901
249,196.27575727867523,1570.2060582294018,264.1802215576172,250,48000,384000,213.5886368751526,4.0,2.0,2.0,10,80,493.9588670730591
250,175.29552855356772,1402.3642284285418,265.321151971817,251,48200,385600,214.37464547157288,0.0,0.0,0.0,10,80,495.9384593963623
251,173.01217989240115,1384.0974391392092,266.4771399497986,252,48400,387200,215.44252467155457,6.0,3.0,3.0,10,80,498.2455370426178
252,187.34996952545245,1498.7997562036196,267.5446608066559,253,48600,388800,216.1703963279724,4.0,2.0,2.0,10,80,500.09756898880005
253,178.51148217206426,1428.091857376514,268.6650369167328,254,48800,390400,216.89358830451965,4.0,2.0,2.0,10,80,501.99614214897156
254,172.920273205773,1383.362185646184,269.8216392993927,255,49000,392000,217.6415901184082,6.0,3.0,3.0,10,80,503.95610213279724
255,171.03468074209155,1368.2774459367324,270.9909927845001,256,49200,393600,218.54381227493286,4.0,2.0,2.0,10,80,506.10846400260925
256,176.3282410367719,1410.6259282941753,272.1252410411835,257,49400,395200,219.27392435073853,2.0,1.0,1.0,10,80,508.026832818985
257,182.41560953885337,1459.324876310827,273.2216384410858,258,49600,396800,220.07289052009583,4.0,2.0,2.0,10,80,510.0057077407837
258,165.15540473627746,1321.2432378902197,274.43261909484863,259,49800,398400,220.8286166191101,2.0,1.0,1.0,10,80,512.0272016525269
259,179.40883214342085,1435.2706571473668,275.54739141464233,260,50000,400000,221.56520819664001,2.0,1.0,1.0,10,80,513.9573490619659
260,175.73175406879187,1405.854032550335,276.685489654541,261,50200,401600,222.458842754364,0.0,0.0,0.0,10,80,516.0721318721771
261,166.77451485215443,1334.1961188172354,277.88471364974976,262,50400,403200,223.1282069683075,10.0,5.0,5.0,10,80,518.0099182128906
262,180.81176182773044,1446.4940946218435,278.99083638191223,263,50600,404800,223.81252694129944,4.0,2.0,2.0,10,80,519.8528842926025
263,163.53264167756578,1308.2611334205262,280.2138338088989,264,50800,406400,225.31697845458984,2.0,1.0,1.0,10,80,522.6342360973358
264,215.45259487522995,1723.6207590018396,281.14211225509644,265,51000,408000,226.2264928817749,6.0,3.0,3.0,10,80,524.56077003479
265,173.1070777875019,1384.8566223000153,282.29746651649475,266,51200,409600,227.12063455581665,4.0,2.0,2.0,10,80,526.6766016483307
266,196.37169428070268,1570.9735542456215,283.3159432411194,267,51400,411200,228.0002851486206,4.0,2.0,2.0,10,80,528.6421267986298
267,199.32058182754793,1594.5646546203834,284.3193519115448,268,51600,412800,228.80593991279602,2.0,1.0,1.0,10,80,530.5179731845856
268,193.87995752885223,1551.0396602308178,285.3509180545807,269,51800,414400,229.7772297859192,4.0,2.0,2.0,10,80,532.5788226127625
269,201.78577571120843,1614.2862056896674,286.342068195343,270,52000,416000,230.58156657218933,2.0,1.0,1.0,10,80,534.4288716316223
270,193.26158506326163,1546.092680506093,287.376935005188,271,52200,417600,231.55391263961792,6.0,3.0,3.0,10,80,536.5177888870239
271,161.27177842694513,1290.174227415561,288.61707758903503,272,52400,419200,232.676992893219,0.0,0.0,0.0,10,80,538.9352734088898
272,201.3235801992402,1610.5886415939217,289.6105031967163,273,52600,420800,233.4757523536682,2.0,1.0,1.0,10,80,540.7958900928497
273,172.63380413863047,1381.0704331090437,290.769024848938,274,52800,422400,234.33890461921692,10.0,5.0,5.0,10,80,542.8865392208099
274,174.23060994155765,1393.8448795324612,291.91692876815796,275,53000,424000,235.26088452339172,0.0,0.0,0.0,10,80,545.0200972557068
275,171.09161099997715,1368.7328879998172,293.0858931541443,276,53200,425600,236.12554955482483,2.0,1.0,1.0,10,80,547.1203474998474
276,181.20065027050683,1449.6052021640546,294.18964195251465,277,53400,427200,237.36745762825012,2.0,1.0,1.0,10,80,549.5392427444458
277,168.39407299036802,1347.1525839229441,295.37733221054077,278,53600,428800,238.41261744499207,0.0,0.0,0.0,10,80,551.8265392780304
278,209.73585898210973,1677.8868718568779,296.33091259002686,279,53800,430400,239.43309092521667,8.0,4.0,4.0,10,80,553.8548562526703
279,191.748377068666,1533.987016549328,297.37394618988037,280,54000,432000,240.32656931877136,4.0,2.0,2.0,10,80,555.8793482780457
280,183.86671199437305,1470.9336959549844,298.4616906642914,281,54200,433600,241.13379430770874,0.0,0.0,0.0,10,80,557.8294405937195
281,188.59488335190744,1508.7590668152595,299.52216482162476,282,54400,435200,241.95107316970825,0.0,0.0,0.0,10,80,559.7616801261902
282,191.07262602408233,1528.5810081926586,300.56888723373413,283,54600,436800,242.75309133529663,2.0,1.0,1.0,10,80,561.6644058227539
283,176.6119780476359,1412.895824381087,301.7013132572174,284,54800,438400,243.6997947692871,2.0,1.0,1.0,10,80,563.8202922344208
284,163.5499862645906,1308.3998901167247,302.92418098449707,285,55000,440000,244.47301936149597,4.0,2.0,2.0,10,80,565.8742117881775
285,184.04291566210608,1472.3433252968487,304.01088404655457,286,55200,441600,245.19885206222534,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,567.7417213916779
286,176.3023740668505,1410.418992534804,305.1452987194061,287,55400,443200,245.93551325798035,0.0,0.0,0.0,10,80,569.6671619415283
287,176.57662360625508,1412.6129888500407,306.27795147895813,288,55600,444800,246.72524547576904,2.0,1.0,1.0,10,80,571.6662685871124
288,169.74459216090978,1357.9567372872782,307.45619225502014,289,55800,446400,247.44574427604675,0.0,0.0,0.0,10,80,573.6208925247192
289,175.62546334398218,1405.0037067518574,308.59497928619385,290,56000,448000,248.19772815704346,6.0,3.0,3.0,10,80,575.579029083252
290,184.5377870269747,1476.3022962157977,309.678768157959,291,56200,449600,248.97787237167358,6.0,3.0,3.0,10,80,577.5172855854034
291,181.2387031093969,1449.9096248751753,310.78228521347046,292,56400,451200,249.77045798301697,2.0,1.0,1.0,10,80,579.4722712039948
292,177.2828157605427,1418.2625260843415,311.91042613983154,293,56600,452800,250.53937435150146,4.0,2.0,2.0,10,80,581.4535434246063
293,181.5257880803243,1452.2063046425944,313.012197971344,294,56800,454400,251.30749320983887,4.0,2.0,2.0,10,80,583.3960072994232
294,180.77229083179395,1446.1783266543516,314.1185622215271,295,57000,456000,252.11500000953674,8.0,4.0,4.0,10,80,585.3730652332306
295,144.54327514974946,1156.3462011979957,315.50223088264465,296,57200,457600,253.01499009132385,0.0,0.0,0.0,10,80,587.7453446388245
296,123.79386833850063,990.350946708005,317.1178197860718,297,57400,459200,254.10817003250122,2.0,1.0,1.0,10,80,590.557523727417
297,143.74294017656413,1149.943521412513,318.50919246673584,298,57600,460800,254.93019223213196,2.0,1.0,1.0,10,80,592.8406066894531
298,145.3955519257448,1163.1644154059584,319.88475036621094,299,57800,462400,256.18230390548706,4.0,2.0,2.0,10,80,595.5566182136536
299,139.66218452585895,1117.2974762068716,321.3167772293091,300,58000,464000,257.100745677948,4.0,2.0,2.0,10,80,598.0389542579651
