,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
206,182.65448187414128,1461.2358549931303,218.7203438282013,207,39400,315200,190.9047830104828,2.0,1.0,1.0,10,80,423.78486347198486
207,205.1662538202964,1641.3300305623711,219.6951630115509,208,39600,316800,191.7094054222107,6.0,3.0,3.0,10,80,425.62925004959106
208,189.77553226843827,1518.2042581475062,220.74903964996338,209,39800,318400,192.50981163978577,6.0,3.0,3.0,10,80,427.53957891464233
209,205.31976578403678,1642.5581262722942,221.72312998771667,210,40000,320000,193.3308539390564,8.0,4.0,4.0,10,80,429.4108033180237
210,206.01349796518704,1648.1079837214963,222.6939401626587,211,40200,321600,194.12941718101501,8.0,4.0,4.0,10,80,431.24653458595276
211,183.50708511766527,1468.0566809413222,223.78381633758545,212,40400,323200,194.93227076530457,8.0,4.0,4.0,10,80,433.2093756198883
212,185.6401343115691,1485.121074492553,224.8611695766449,213,40600,324800,195.67895197868347,12.0,6.0,6.0,10,80,435.11253356933594
213,203.74461681276455,1629.9569345021164,225.8427906036377,214,40800,326400,196.4898636341095,8.0,4.0,4.0,10,80,436.97907066345215
214,193.24462263475058,1545.9569810780047,226.8777482509613,215,41000,328000,197.36557793617249,8.0,4.0,4.0,10,80,438.97139072418213
215,183.23855699391717,1465.9084559513374,227.96922159194946,216,41200,329600,198.210440158844,4.0,2.0,2.0,10,80,440.9800696372986
216,186.25523555094514,1490.0418844075612,229.04301691055298,217,41400,331200,199.24946284294128,4.0,2.0,2.0,10,80,443.1820731163025
217,173.09536165703892,1384.7628932563114,230.19844937324524,218,41600,332800,200.12135791778564,8.0,4.0,4.0,10,80,445.2899990081787
218,174.24135830279448,1393.9308664223558,231.34628248214722,219,41800,334400,201.6959993839264,8.0,4.0,4.0,10,80,448.0971875190735
219,137.34531148258168,1098.7624918606534,232.8024661540985,220,42000,336000,203.31587648391724,8.0,4.0,4.0,10,80,451.3174912929535
220,131.44351276600378,1051.5481021280302,234.32403230667114,221,42200,337600,204.20070791244507,8.0,4.0,4.0,10,80,453.8045837879181
221,201.4077835056868,1611.2622680454945,235.31704258918762,222,42400,339200,205.03563594818115,4.0,2.0,2.0,10,80,455.70534658432007
222,178.26213812784346,1426.0971050227477,236.43898582458496,223,42600,340800,206.06428146362305,4.0,2.0,2.0,10,80,457.92533659935
223,167.72982499217198,1341.8385999373759,237.6313796043396,224,42800,342400,207.3263702392578,6.0,3.0,3.0,10,80,460.490243434906
224,159.6118448216484,1276.8947585731871,238.88441944122314,225,43000,344000,208.7656488418579,6.0,3.0,3.0,10,80,463.2568805217743
225,194.16483001161478,1553.3186400929183,239.9144721031189,226,43200,345600,209.9237504005432,8.0,4.0,4.0,10,80,465.51564383506775
226,129.60673510646433,1036.8538808517146,241.4576017856598,227,43400,347200,210.99894404411316,6.0,3.0,3.0,10,80,468.2135012149811
227,151.99994636537537,1215.999570923003,242.7733917236328,228,43600,348800,211.92799258232117,8.0,4.0,4.0,10,80,470.5600416660309
228,126.81110717059696,1014.4888573647756,244.35054063796997,229,43800,350400,213.10038781166077,6.0,3.0,3.0,10,80,473.3867521286011
229,153.682206473238,1229.457651785904,245.6519274711609,230,44000,352000,213.9414050579071,6.0,3.0,3.0,10,80,475.6267201900482
230,148.2160327097627,1185.7282616781015,247.00130915641785,231,44200,353600,214.73201656341553,8.0,4.0,4.0,10,80,477.83272218704224
231,195.523653314233,1564.189226513864,248.02420330047607,232,44400,355200,215.58335947990417,4.0,2.0,2.0,10,80,479.79010486602783
232,185.2330824212016,1481.8646593696128,249.103924036026,233,44600,356800,216.37142777442932,6.0,3.0,3.0,10,80,481.7180027961731
233,182.6505048217719,1461.2040385741752,250.19891142845154,234,44800,358400,217.14950251579285,6.0,3.0,3.0,10,80,483.65462827682495
234,175.74128935901606,1405.9303148721285,251.33694791793823,235,45000,360000,217.9959647655487,4.0,2.0,2.0,10,80,485.69765281677246
235,187.09958449862484,1496.7966759889987,252.4058973789215,236,45200,361600,218.7883574962616,2.0,1.0,1.0,10,80,487.6441614627838
236,182.51975630983463,1460.158050478677,253.5016691684723,237,45400,363200,219.59366059303284,6.0,3.0,3.0,10,80,489.6026427745819
237,185.693104396322,1485.544835170576,254.57871508598328,238,45600,364800,220.3941526412964,2.0,1.0,1.0,10,80,491.5368082523346
238,172.19194849559523,1377.5355879647618,255.74020957946777,239,45800,366400,221.19992232322693,4.0,2.0,2.0,10,80,493.5598044395447
239,177.10768308298734,1416.8614646638987,256.8694660663605,240,46000,368000,221.98716473579407,2.0,1.0,1.0,10,80,495.57025265693665
240,175.40945247904722,1403.2756198323777,258.00965547561646,241,46200,369600,222.80986618995667,2.0,1.0,1.0,10,80,497.60124349594116
241,195.1776376329563,1561.4211010636504,259.03436303138733,242,46400,371200,223.57138085365295,4.0,2.0,2.0,10,80,499.4444420337677
242,178.40108240860584,1427.2086592688468,260.15543246269226,243,46600,372800,224.38274121284485,6.0,3.0,3.0,10,80,501.4333221912384
243,191.57855407499707,1532.6284325999766,261.19939064979553,244,46800,374400,225.21687388420105,4.0,2.0,2.0,10,80,503.3662300109863
244,193.15647487812313,1545.251799024985,262.23482060432434,245,47000,376000,226.07097935676575,6.0,3.0,3.0,10,80,505.31084871292114
245,183.5283636661181,1468.2269093289449,263.3245704174042,246,47200,377600,226.91980266571045,4.0,2.0,2.0,10,80,507.3044345378876
246,176.02288047657868,1408.1830438126294,264.46078634262085,247,47400,379200,227.71356081962585,6.0,3.0,3.0,10,80,509.30346751213074
247,173.18627468184903,1385.4901974547922,265.6156122684479,248,47600,380800,229.08155131340027,6.0,3.0,3.0,10,80,511.9025626182556
248,185.06333017930737,1480.506641434459,266.6963233947754,249,47800,382400,230.70059657096863,2.0,1.0,1.0,10,80,514.655535697937
249,182.89733025881105,1463.1786420704884,267.78983306884766,250,48000,384000,231.64675402641296,4.0,2.0,2.0,10,80,516.7735917568207
250,211.05157859566776,1688.412628765342,268.7374687194824,251,48200,385600,232.8563187122345,4.0,2.0,2.0,10,80,518.9871442317963
251,188.08453773749895,1504.6763018999916,269.800820350647,252,48400,387200,233.84599423408508,6.0,3.0,3.0,10,80,521.0948836803436
252,181.45192986357267,1451.6154389085814,270.9030406475067,253,48600,388800,234.69104146957397,4.0,2.0,2.0,10,80,523.0961282253265
253,169.730373262403,1357.842986099224,272.0813801288605,254,48800,390400,235.46149611473083,6.0,3.0,3.0,10,80,525.1228346824646
254,181.28480289516003,1450.2784231612802,273.18461656570435,255,49000,392000,236.2873649597168,4.0,2.0,2.0,10,80,527.1089832782745
255,183.09285766980807,1464.7428613584646,274.2769584655762,256,49200,393600,237.063871383667,4.0,2.0,2.0,10,80,529.033117055893
256,187.71781621323092,1501.7425297058473,275.34238743782043,257,49400,395200,237.82695412635803,6.0,3.0,3.0,10,80,530.9160950183868
257,186.04885535461605,1488.3908428369284,276.41737389564514,258,49600,396800,238.69101691246033,8.0,4.0,4.0,10,80,532.9353468418121
258,175.0703893489452,1400.5631147915617,277.55977153778076,259,49800,398400,239.66023969650269,8.0,4.0,4.0,10,80,535.1278123855591
259,170.00976046331397,1360.0780837065117,278.73617458343506,260,50000,400000,240.60785365104675,8.0,4.0,4.0,10,80,537.3650081157684
260,151.6304058024613,1213.0432464196904,280.055171251297,261,50200,401600,241.36677932739258,8.0,4.0,4.0,10,80,539.5074942111969
261,134.61029469462383,1076.8823575569907,281.5409417152405,262,50400,403200,242.7815980911255,10.0,5.0,5.0,10,80,542.4739546775818
262,139.84201731328076,1118.736138506246,282.97112703323364,263,50600,404800,244.1668951511383,8.0,4.0,4.0,10,80,545.3962190151215
263,127.43057185413386,1019.4445748330709,284.54060912132263,264,50800,406400,245.36594080924988,6.0,3.0,3.0,10,80,548.2491502761841
264,204.0000865745912,1632.0006925967296,285.5210008621216,265,51000,408000,246.3579773902893,4.0,2.0,2.0,10,80,550.2780969142914
265,200.293159414684,1602.345275317472,286.5195372104645,266,51200,409600,247.19281697273254,4.0,2.0,2.0,10,80,552.1752924919128
266,159.80355569525605,1278.4284455620484,287.7710738182068,267,51400,411200,248.3375313282013,8.0,4.0,4.0,10,80,554.6393694877625
267,181.1349567071758,1449.0796536574064,288.87522292137146,268,51600,412800,249.33324766159058,4.0,2.0,2.0,10,80,556.8139863014221
268,201.32121269719673,1610.5697015775738,289.8686602115631,269,51800,414400,250.16112971305847,6.0,3.0,3.0,10,80,558.7065184116364
269,193.35000706455435,1546.8000565164348,290.90305376052856,270,52000,416000,251.16779685020447,6.0,3.0,3.0,10,80,560.8214428424835
270,155.6026624898628,1244.8212999189025,292.18837881088257,271,52200,417600,252.20840454101562,6.0,3.0,3.0,10,80,563.2144050598145
271,167.75249940706948,1342.0199952565558,293.38061141967773,272,52400,419200,253.26094579696655,6.0,3.0,3.0,10,80,565.5325255393982
272,145.80832323021636,1166.4665858417309,294.75227522850037,273,52600,420800,254.5766110420227,6.0,3.0,3.0,10,80,568.3018004894257
273,139.86279167439875,1118.90233339519,296.18224811553955,274,52800,422400,255.59694623947144,6.0,3.0,3.0,10,80,570.8385379314423
274,143.57679886310754,1148.6143909048603,297.5752308368683,275,53000,424000,256.6340489387512,6.0,3.0,3.0,10,80,573.3709025382996
275,146.62391785740442,1172.9913428592354,298.9392647743225,276,53200,425600,257.62876081466675,8.0,4.0,4.0,10,80,575.7986943721771
276,172.18926226928917,1377.5140981543134,300.100777387619,277,53400,427200,258.8024311065674,6.0,3.0,3.0,10,80,578.2033667564392
277,156.65793731111322,1253.2634984889057,301.37744426727295,278,53600,428800,260.64079427719116,8.0,4.0,4.0,10,80,581.4421081542969
278,136.99325518794953,1095.9460415035962,302.8373701572418,279,53800,430400,261.7388484477997,6.0,3.0,3.0,10,80,584.0556240081787
279,186.80925614195584,1494.4740491356467,303.9079809188843,280,54000,432000,262.78057765960693,8.0,4.0,4.0,10,80,586.319274187088
280,165.82415729459746,1326.5932583567796,305.1140778064728,281,54200,433600,263.86021995544434,6.0,3.0,3.0,10,80,588.6791417598724
281,182.48922232115646,1459.9137785692517,306.2100329399109,282,54400,435200,264.73620414733887,6.0,3.0,3.0,10,80,590.7209765911102
282,195.64340160687436,1565.147212854995,307.2323009967804,283,54600,436800,266.10078263282776,4.0,2.0,2.0,10,80,593.182181596756
283,161.81466195378007,1294.5172956302406,308.46828293800354,284,54800,438400,267.4066758155823,6.0,3.0,3.0,10,80,595.798632144928
284,168.36291178487076,1346.903294278966,309.6561930179596,285,55000,440000,268.3840403556824,6.0,3.0,3.0,10,80,598.0439970493317
285,171.62897193144914,1373.0317754515931,310.82149744033813,286,55200,441600,269.5604603290558,6.0,3.0,3.0,10,80,600.4533729553223
286,165.77342975741485,1326.1874380593188,312.0279633998871,287,55400,443200,270.4700756072998,4.0,2.0,2.0,10,80,602.6450214385986
287,155.9961074465262,1247.9688595722096,313.31004667282104,288,55600,444800,271.82932686805725,6.0,3.0,3.0,10,80,605.35524725914
288,164.6253141941166,1317.002513552933,314.52492666244507,289,55800,446400,273.44145703315735,8.0,4.0,4.0,10,80,608.2467408180237
289,182.50617556308907,1460.0494045047126,315.6207799911499,290,56000,448000,274.7970724105835,6.0,3.0,3.0,10,80,610.7651538848877
290,171.62440711727288,1372.995256938183,316.7861154079437,291,56200,449600,275.70808458328247,6.0,3.0,3.0,10,80,612.8995690345764
291,167.80333786017442,1342.4267028813954,317.97798681259155,292,56400,451200,276.9911425113678,6.0,3.0,3.0,10,80,615.4430339336395
292,162.77402091382024,1302.192167310562,319.2066841125488,293,56600,452800,278.11067509651184,10.0,5.0,5.0,10,80,617.8486354351044
293,181.58862075168517,1452.7089660134814,320.3080747127533,294,56800,454400,279.4536693096161,6.0,3.0,3.0,10,80,620.3969786167145
294,124.83188797968549,998.6551038374839,321.9102294445038,295,57000,456000,280.82186675071716,4.0,2.0,2.0,10,80,623.4341208934784
295,177.48919654086188,1419.913572326895,323.03705859184265,296,57200,457600,281.78740406036377,6.0,3.0,3.0,10,80,625.594161272049
296,152.60121831998745,1220.8097465598996,324.3476641178131,297,57400,459200,282.78538250923157,8.0,4.0,4.0,10,80,627.9786095619202
297,166.96717784218725,1335.737422737498,325.54550433158875,298,57600,460800,283.5814847946167,6.0,3.0,3.0,10,80,630.0323178768158
298,179.42648432142647,1435.4118745714118,326.66016697883606,299,57800,462400,284.38442969322205,4.0,2.0,2.0,10,80,632.004864692688
299,206.57057611972937,1652.564608957835,327.62835907936096,300,58000,464000,285.12254071235657,6.0,3.0,3.0,10,80,633.80015873909
