,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_episodes,total_samples,learning/total_time_s,total_iterations,total_time_s
273,201.58550842702368,1612.6840674161895,584.2919912338257,105600,844800,493.36448335647583,274,1078.7278900146484
274,179.99294284833636,1439.9435427866908,586.5143005847931,106000,848000,494.9576885700226,275,1082.5451300144196
275,182.57183456812854,1460.5746765450283,588.7052190303802,106400,851200,496.5318994522095,276,1086.3118796348572
276,188.76814199160034,1510.1451359328028,590.8242206573486,106800,854400,498.10297751426697,277,1090.0036396980286
277,195.85875609985877,1566.8700487988701,592.8665087223053,107200,857600,499.7220211029053,278,1093.6664247512817
278,193.30683276760388,1546.454662140831,594.9357578754425,107600,860800,501.22649002075195,279,1097.241844177246
279,197.07681186284466,1576.6144949027573,596.9654233455658,108000,864000,502.8020875453949,280,1100.8894445896149
280,179.73164761780697,1437.8531809424558,599.1909635066986,108400,867200,504.5488965511322,281,1104.8629109859467
281,186.97122550220357,1495.7698040176285,601.3303301334381,108800,870400,506.13347935676575,282,1108.5881352424622
282,194.47213382459412,1555.777070596753,603.3871800899506,109200,873600,507.67735958099365,283,1112.1904602050781
283,185.51454883292206,1484.1163906633765,605.5433452129364,109600,876800,509.26819014549255,284,1115.938934803009
284,191.78097036469464,1534.247762917557,607.6290578842163,110000,880000,511.1772165298462,285,1119.9351077079773
285,212.3283515637389,1698.6268125099111,609.5129325389862,110400,883200,512.7992978096008,286,1123.4423220157623
286,183.68070951494772,1469.4456761195818,611.6906244754791,110800,886400,514.3377530574799,287,1127.1599357128143
287,183.3619405754083,1466.8955246032665,613.8721022605896,111200,889600,516.0036435127258,288,1131.0089752674103
288,191.87708313533435,1535.0166650826748,615.9567701816559,111600,892800,517.556715965271,289,1134.6480400562286
289,189.53384898559406,1516.2707918847525,618.067211151123,112000,896000,519.1243367195129,290,1138.327469110489
290,173.1433435461513,1385.1467483692104,620.3774356842041,112400,899200,520.7415204048157,291,1142.2562537193298
291,187.06311896891717,1496.5049517513373,622.5157513618469,112800,902400,522.3350756168365,292,1145.989453792572
292,193.64313450608824,1549.145076048706,624.5814068317413,113200,905600,524.0122354030609,293,1149.733494758606
293,186.06940675488573,1488.5552540390859,626.731142282486,113600,908800,525.7800498008728,294,1153.6524212360382
294,185.39380399054002,1483.1504319243202,628.8887116909027,114000,912000,527.6745157241821,295,1157.7063598632812
295,137.5388060290032,1100.3104482320257,631.7969818115234,114400,915200,529.5037393569946,296,1162.4458663463593
296,179.13436623532039,1433.074929882563,634.0299425125122,114800,918400,531.0660741329193,297,1166.242767572403
297,194.58746006264715,1556.6996805011772,636.0855734348297,115200,921600,532.9132573604584,298,1170.147614955902
298,153.1112383497966,1224.8899067983727,638.6980531215668,115600,924800,534.5744097232819,299,1174.4226353168488
299,185.9183279733501,1487.3466237868008,640.8495354652405,116000,928000,536.225138425827,300,1178.2763924598694
