,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
206,211.72163298539434,1693.7730638831547,222.3908531665802,207,39400,315200,187.9192931652069,10.0,5.0,5.0,10,80,424.61660408973694
207,187.08047378688065,1496.6437902950452,223.4599118232727,208,39600,316800,188.89311456680298,10.0,5.0,5.0,10,80,426.7268741130829
208,199.79973838325424,1598.397907066034,224.46091413497925,209,39800,318400,189.96567225456238,10.0,5.0,5.0,10,80,428.8766415119171
209,201.5972807007425,1612.77824560594,225.45299100875854,210,40000,320000,190.78224897384644,10.0,5.0,5.0,10,80,430.7510230541229
210,200.8710005011833,1606.9680040094663,226.44865489006042,211,40200,321600,191.57163953781128,12.0,6.0,6.0,10,80,432.5995101928711
211,191.4121762908889,1531.2974103271113,227.49352049827576,212,40400,323200,192.28546333312988,12.0,6.0,6.0,10,80,434.41295981407166
212,184.8395000793245,1478.716000634596,228.57554030418396,213,40600,324800,192.9767563343048,12.0,6.0,6.0,10,80,436.24267315864563
213,181.1545541476376,1449.236433181101,229.6795699596405,214,40800,326400,193.75201654434204,12.0,6.0,6.0,10,80,438.180358171463
214,169.56723263815402,1356.5378611052322,230.8590431213379,215,41000,328000,194.69130849838257,12.0,6.0,6.0,10,80,440.3697946071625
215,177.5943343299179,1420.7546746393432,231.98520517349243,216,41200,329600,195.67718887329102,12.0,6.0,6.0,10,80,442.55193638801575
216,179.90001132335735,1439.2000905868588,233.09693384170532,217,41400,331200,196.52314805984497,12.0,6.0,6.0,10,80,444.58119320869446
217,189.24401278319687,1513.952102265575,234.15377044677734,218,41600,332800,197.31447529792786,10.0,5.0,5.0,10,80,446.4963393211365
218,158.26917242618038,1266.153379409443,235.4174404144287,219,41800,334400,198.12560486793518,10.0,5.0,5.0,10,80,448.64163041114807
219,196.3485744460132,1570.7885955681056,236.43603706359863,220,42000,336000,198.88285613059998,10.0,5.0,5.0,10,80,450.52121758461
220,193.5369168905938,1548.2953351247504,237.46943163871765,221,42200,337600,199.64457154273987,10.0,5.0,5.0,10,80,452.37200450897217
221,162.40493669028479,1299.2394935222783,238.70092129707336,222,42400,339200,200.66423177719116,10.0,5.0,5.0,10,80,454.7220673561096
222,148.6758475796642,1189.4067806373137,240.04612970352173,223,42600,340800,201.48371076583862,6.0,3.0,3.0,10,80,456.9541277885437
223,162.3258360151857,1298.6066881214856,241.27821946144104,224,42800,342400,202.3056275844574,6.0,3.0,3.0,10,80,459.0916175842285
224,188.6828203562941,1509.4625628503527,242.33819937705994,225,43000,344000,203.2703218460083,6.0,3.0,3.0,10,80,461.18038272857666
225,163.96938209055583,1311.7550567244466,243.55793929100037,226,43200,345600,204.0883138179779,6.0,3.0,3.0,10,80,463.28670382499695
226,191.57041643677448,1532.5633314941958,244.60194182395935,227,43400,347200,204.94065022468567,6.0,3.0,3.0,10,80,465.2516701221466
227,179.37442038442106,1434.9953630753685,245.7169280052185,228,43600,348800,205.76686644554138,6.0,3.0,3.0,10,80,467.2487852573395
228,190.68970659373034,1525.5176527498427,246.76575231552124,229,43800,350400,206.49669337272644,6.0,3.0,3.0,10,80,469.1119315624237
229,191.51412816590113,1532.113025327209,247.81006169319153,230,44000,352000,207.36606001853943,6.0,3.0,3.0,10,80,471.0807235240936
230,204.15041689857443,1633.2033351885955,248.78973150253296,231,44200,353600,208.13187289237976,6.0,3.0,3.0,10,80,472.89161491394043
231,178.99019124616194,1431.9215299692955,249.90711116790771,232,44400,355200,208.9113233089447,6.0,3.0,3.0,10,80,474.8419907093048
232,164.42144819159316,1315.3715855327453,251.1234974861145,233,44600,356800,209.6852810382843,6.0,3.0,3.0,10,80,476.91615319252014
233,171.7605076928306,1374.0840615426448,252.28790950775146,234,44800,358400,210.4615626335144,6.0,3.0,3.0,10,80,478.91778349876404
234,193.96482018049815,1551.7185614439852,253.31902432441711,235,45000,360000,211.22787594795227,6.0,3.0,3.0,10,80,480.7838616371155
235,163.09720690029278,1304.7776552023422,254.5452868938446,236,45200,361600,211.99455523490906,6.0,3.0,3.0,10,80,482.8302752971649
236,165.4941659051488,1323.9533272411904,255.7537887096405,237,45400,363200,212.87754678726196,6.0,3.0,3.0,10,80,484.9853084087372
237,180.82680664423526,1446.614453153882,256.85981941223145,238,45600,364800,213.66405081748962,6.0,3.0,3.0,10,80,486.93074011802673
238,173.72293490128249,1389.7834792102599,258.0110778808594,239,45800,366400,214.44744086265564,6.0,3.0,3.0,10,80,488.9191017150879
239,178.22952803618384,1425.8362242894707,259.1332263946533,240,46000,368000,215.21524143218994,6.0,3.0,3.0,10,80,490.892019033432
240,170.07418208418224,1360.593456673458,260.3091838359833,241,46200,369600,216.04274344444275,6.0,3.0,3.0,10,80,492.9496691226959
241,188.26930254510964,1506.154420360877,261.3714919090271,242,46400,371200,216.8210904598236,6.0,3.0,3.0,10,80,494.8459961414337
242,181.65369976734073,1453.2295981387258,262.47248792648315,243,46600,372800,217.62971901893616,8.0,4.0,4.0,10,80,496.8389012813568
243,165.6382425215943,1325.1059401727543,263.6799385547638,244,46800,374400,218.44986629486084,6.0,3.0,3.0,10,80,498.9501795768738
244,186.99531587055637,1495.962526964451,264.7494840621948,245,47000,376000,219.29969382286072,6.0,3.0,3.0,10,80,500.923885345459
245,177.79183204510008,1422.3346563608006,265.8743951320648,246,47200,377600,220.06166553497314,8.0,4.0,4.0,10,80,502.86522245407104
246,165.25694923267864,1322.055593861429,267.08463168144226,247,47400,379200,220.98645782470703,10.0,5.0,5.0,10,80,505.0833213329315
247,189.1337162780515,1513.069730224412,268.14208459854126,248,47600,380800,221.74573302268982,6.0,3.0,3.0,10,80,506.9560832977295
248,176.4417302824672,1411.5338422597376,269.27560329437256,249,47800,382400,222.56540322303772,6.0,3.0,3.0,10,80,508.96416783332825
249,203.35156690322228,1626.8125352257782,270.25912165641785,250,48000,384000,223.6955051422119,6.0,3.0,3.0,10,80,511.1634683609009
250,167.54202427545525,1340.336194203642,271.45285201072693,251,48200,385600,224.68678045272827,6.0,3.0,3.0,10,80,513.4073495864868
251,187.56201585486238,1500.496126838899,272.5191659927368,252,48400,387200,225.5995728969574,6.0,3.0,3.0,10,80,515.443116903305
252,179.9654683568636,1439.7237468549088,273.63049030303955,253,48600,388800,226.3732783794403,6.0,3.0,3.0,10,80,517.382933139801
253,178.67258109279288,1429.380648742343,274.7498562335968,254,48800,390400,227.1681592464447,8.0,4.0,4.0,10,80,519.3544945716858
254,186.47492351925678,1491.7993881540542,275.8223865032196,255,49000,392000,227.98758935928345,6.0,3.0,3.0,10,80,521.3324022293091
255,180.47705915143635,1443.8164732114908,276.93056058883667,256,49200,393600,228.81193900108337,6.0,3.0,3.0,10,80,523.3200397491455
256,188.61494087210775,1508.919526976862,277.99092197418213,257,49400,395200,229.61606979370117,6.0,3.0,3.0,10,80,525.2682423591614
257,164.07383726377222,1312.5906981101778,279.2098853588104,258,49600,396800,230.41604208946228,6.0,3.0,3.0,10,80,527.3441114425659
258,180.68549970415648,1445.4839976332519,280.31678104400635,259,49800,398400,231.26043224334717,6.0,3.0,3.0,10,80,529.3686246871948
259,172.71726248568,1381.73809988544,281.4747428894043,260,50000,400000,232.09736919403076,6.0,3.0,3.0,10,80,531.492014169693
260,162.09482130283254,1296.7585704226603,282.7085886001587,261,50200,401600,232.90218830108643,4.0,2.0,2.0,10,80,533.6041970252991
261,175.66617636711487,1405.329410936919,283.84711170196533,262,50400,403200,233.59906148910522,6.0,3.0,3.0,10,80,535.4955735206604
262,167.53205306155218,1340.2564244924174,285.040913105011,263,50600,404800,234.41272115707397,6.0,3.0,3.0,10,80,537.5741755962372
263,187.69034769197654,1501.5227815358123,286.106498003006,264,50800,406400,235.09486174583435,6.0,3.0,3.0,10,80,539.3767278194427
264,187.52469913386767,1500.1975930709414,287.17302417755127,265,51000,408000,235.85359930992126,6.0,3.0,3.0,10,80,541.258327960968
265,198.6746980247416,1589.3975841979327,288.17969489097595,266,51200,409600,237.07468795776367,6.0,3.0,3.0,10,80,543.5685515403748
266,164.11094332107285,1312.8875465685828,289.3983826637268,267,51400,411200,237.87951183319092,6.0,3.0,3.0,10,80,545.6482286453247
267,185.77185512351448,1486.1748409881159,290.4749720096588,268,51600,412800,238.67622423171997,6.0,3.0,3.0,10,80,547.5764789581299
268,182.86368008063906,1462.9094406451125,291.56868290901184,269,51800,414400,239.4489462375641,6.0,3.0,3.0,10,80,549.4990458488464
269,187.47679617600087,1499.814369408007,292.63548159599304,270,52000,416000,240.29119849205017,6.0,3.0,3.0,10,80,551.4679737091064
270,181.14000234938052,1449.1200187950442,293.739599943161,271,52200,417600,241.02737522125244,6.0,3.0,3.0,10,80,553.3643147945404
271,188.8449953399999,1510.7599627199993,294.7986695766449,272,52400,419200,241.7994737625122,6.0,3.0,3.0,10,80,555.2592084407806
272,161.30005962747157,1290.4004770197726,296.0385947227478,273,52600,420800,242.56895542144775,6.0,3.0,3.0,10,80,557.3543338775635
273,177.76839694323246,1422.1471755458597,297.163654088974,274,52800,422400,243.46013855934143,6.0,3.0,3.0,10,80,559.4557757377625
274,187.97685192965943,1503.8148154372755,298.22761487960815,275,53000,424000,244.50374007225037,6.0,3.0,3.0,10,80,561.6195137500763
275,179.42882541458894,1435.4306033167115,299.34226298332214,276,53200,425600,245.38944292068481,6.0,3.0,3.0,10,80,563.6767957210541
276,173.69599234037142,1389.5679387229713,300.4937000274658,277,53400,427200,246.12748551368713,6.0,3.0,3.0,10,80,565.6196541786194
277,181.80952822676602,1454.4762258141282,301.5937523841858,278,53600,428800,247.0592758655548,6.0,3.0,3.0,10,80,567.7309160232544
278,161.86430703055325,1294.914456244426,302.82935523986816,279,53800,430400,247.96975302696228,6.0,3.0,3.0,10,80,569.9369640350342
279,183.79629274602829,1470.3703419682263,303.91751646995544,280,54000,432000,248.94108700752258,6.0,3.0,3.0,10,80,572.107394695282
280,178.33918470799182,1426.7134776639346,305.03897500038147,281,54200,433600,249.80062532424927,6.0,3.0,3.0,10,80,574.2563803195953
281,135.0702264355525,1080.56181148442,306.5196862220764,282,54400,435200,250.63133263587952,6.0,3.0,3.0,10,80,576.6392321586609
282,186.03837506326133,1488.3070005060906,307.5947332382202,283,54600,436800,252.12916231155396,6.0,3.0,3.0,10,80,579.2675776481628
283,207.56570148682778,1660.5256118946222,308.5582835674286,284,54800,438400,253.23654294013977,6.0,3.0,3.0,10,80,581.3949930667877
284,210.07963564794025,1680.637085183522,309.51030349731445,285,55000,440000,254.2966969013214,6.0,3.0,3.0,10,80,583.46129155159
285,213.8497714818297,1710.7981718546375,310.4455394744873,286,55200,441600,255.0692481994629,6.0,3.0,3.0,10,80,585.2448768615723
286,189.74943263648223,1517.9954610918578,311.4995610713959,287,55400,443200,255.90713930130005,6.0,3.0,3.0,10,80,587.2103028297424
287,207.01520419923153,1656.1216335938523,312.46567368507385,288,55600,444800,256.7048075199127,6.0,3.0,3.0,10,80,589.0510663986206
288,158.16073229823618,1265.2858583858895,313.7302100658417,289,55800,446400,257.5699722766876,6.0,3.0,3.0,10,80,591.2602241039276
289,170.13392512175517,1361.0714009740414,314.9057545661926,290,56000,448000,258.59922909736633,6.0,3.0,3.0,10,80,593.5396542549133
290,164.51092826035242,1316.0874260828193,316.1214792728424,291,56200,449600,259.4769341945648,6.0,3.0,3.0,10,80,595.6878654956818
291,188.64000816751135,1509.1200653400908,317.1816997528076,292,56400,451200,260.3174364566803,6.0,3.0,3.0,10,80,597.6544046401978
292,199.43805719377613,1595.504457550209,318.18451738357544,293,56600,452800,261.2060148715973,6.0,3.0,3.0,10,80,599.6244158744812
293,186.73594183735028,1493.8875346988023,319.25554847717285,294,56800,454400,262.1425836086273,6.0,3.0,3.0,10,80,601.6881456375122
294,209.63244759131334,1677.0595807305067,320.2095992565155,295,57000,456000,263.11559796333313,6.0,3.0,3.0,10,80,603.6722197532654
295,187.37482725261805,1498.9986180209444,321.2769784927368,296,57200,457600,264.0587100982666,6.0,3.0,3.0,10,80,605.7408845424652
296,199.74807088494745,1597.9845670795796,322.27823972702026,297,57400,459200,264.8839852809906,6.0,3.0,3.0,10,80,607.6446096897125
297,196.18867735663105,1569.5094188530484,323.2976665496826,298,57600,460800,265.6780927181244,6.0,3.0,3.0,10,80,609.5269002914429
298,179.98396396462115,1439.8717117169692,324.40887665748596,299,57800,462400,266.4703288078308,6.0,3.0,3.0,10,80,611.5007035732269
299,170.86891995774621,1366.9513596619697,325.57936453819275,300,58000,464000,267.34995913505554,6.0,3.0,3.0,10,80,613.6471364498138
