,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
163,19.14,9.57,9.57,100,1000,101.28189339464863,1012.8189339464863,156.94985675811768,164,16400,164000,445.769136428833,20.0,10.0,10.0,10,100,619.6900553703308
164,19.46,9.73,9.73,100,1000,100.34251302695439,1003.425130269544,157.94644331932068,165,16500,165000,448.4600510597229,18.0,9.0,9.0,10,100,623.5012910366058
165,17.98,8.99,8.99,100,1000,107.12875641825613,1071.2875641825613,158.87989950180054,166,16600,166000,451.4600291252136,20.0,10.0,10.0,10,100,627.5318493843079
166,19.42,9.71,9.71,100,1000,107.99724181543749,1079.972418154375,159.80584907531738,167,16700,167000,454.2882902622223,20.0,10.0,10.0,10,100,631.3788797855377
167,19.6,9.8,9.8,100,1000,104.78555992754981,1047.8555992754982,160.76017904281616,168,16800,168000,457.2158844470978,18.0,9.0,9.0,10,100,635.3525583744049
168,17.92,8.96,8.96,100,1000,104.57112739649729,1045.7112739649729,161.7164659500122,169,16900,169000,459.81915307044983,18.0,9.0,9.0,10,100,639.0083508491516
169,17.82,8.91,8.91,100,1000,102.56870247768363,1025.6870247768363,162.6914222240448,170,17000,170000,463.056921005249,20.0,10.0,10.0,10,100,643.3221571445465
170,19.72,9.86,9.86,100,1000,102.95319749110884,1029.5319749110884,163.66273736953735,171,17100,171000,465.91938495635986,18.0,9.0,9.0,10,100,647.2491939067841
171,17.9,8.95,8.95,100,1000,104.4729827141379,1044.729827141379,164.61992263793945,172,17200,172000,468.48105692863464,20.0,10.0,10.0,10,100,650.8724083900452
172,19.76,9.88,9.88,100,1000,106.0251489401287,1060.251489401287,165.56309509277344,173,17300,173000,471.2939262390137,18.0,9.0,9.0,10,100,654.7239005565643
173,17.92,8.96,8.96,100,1000,102.76889920042575,1027.6889920042574,166.5361521244049,174,17400,174000,473.92243361473083,18.0,9.0,9.0,10,100,658.439772605896
174,17.76,8.88,8.88,100,1000,109.37098509934854,1093.7098509934854,167.4504714012146,175,17500,175000,476.42892694473267,18.0,9.0,9.0,10,100,661.9749221801758
175,17.7,8.85,8.85,100,1000,110.1540837309956,1101.540837309956,168.35829067230225,176,17600,176000,478.70676016807556,20.0,10.0,10.0,10,100,665.2710173130035
176,19.64,9.82,9.82,100,1000,111.80243164659132,1118.0243164659132,169.2527256011963,177,17700,177000,480.98001623153687,20.0,10.0,10.0,10,100,668.5276305675507
177,19.34,9.67,9.67,100,1000,110.47806086863072,1104.7806086863072,170.1578826904297,178,17800,178000,483.36267733573914,18.0,9.0,9.0,10,100,671.9125065803528
178,17.88,8.94,8.94,100,1000,107.51675822274402,1075.16758222744,171.08797025680542,179,17900,179000,485.6718397140503,18.0,9.0,9.0,10,100,675.2913122177124
179,17.8,8.9,8.9,100,1000,100.8871605738269,1008.871605738269,172.07917666435242,180,18000,180000,487.9098551273346,20.0,10.0,10.0,10,100,678.6296074390411
180,19.7,9.85,9.85,100,1000,105.12306201234668,1051.2306201234667,173.03044271469116,181,18100,181000,490.28286027908325,20.0,10.0,10.0,10,100,682.0540111064911
181,19.5,9.75,9.75,100,1000,94.99773734236705,949.9773734236705,174.08309936523438,182,18200,182000,492.97856616973877,20.0,10.0,10.0,10,100,685.9118647575378
182,19.6,9.8,9.8,100,1000,99.01235605416439,990.1235605416438,175.09307432174683,183,18300,183000,496.0915367603302,20.0,10.0,10.0,10,100,690.1344637870789
183,19.54,9.77,9.77,100,1000,97.05076377395058,970.5076377395059,176.12346291542053,184,18400,184000,498.7428517341614,20.0,10.0,10.0,10,100,693.9296543598175
184,19.62,9.81,9.81,100,1000,102.18318504364883,1021.8318504364884,177.1020975112915,185,18500,185000,501.74569368362427,20.0,10.0,10.0,10,100,698.0300295352936
185,19.66,9.83,9.83,100,1000,96.42756478961509,964.2756478961509,178.1391453742981,186,18600,186000,504.70548582077026,20.0,10.0,10.0,10,100,702.1167514324188
186,19.52,9.76,9.76,100,1000,102.35499478866836,1023.5499478866836,179.11613726615906,187,18700,187000,507.47163701057434,20.0,10.0,10.0,10,100,705.9579632282257
187,19.54,9.77,9.77,100,1000,113.9241386503494,1139.2413865034941,179.99391436576843,188,18800,188000,510.7320787906647,18.0,9.0,9.0,10,100,710.1901347637177
188,17.88,8.94,8.94,100,1000,111.23615947467664,1112.3615947467665,180.89290261268616,189,18900,189000,514.040778875351,20.0,10.0,10.0,10,100,714.4915707111359
189,19.48,9.74,9.74,100,1000,103.2388916087436,1032.388916087436,181.86152982711792,190,19000,190000,516.8375227451324,20.0,10.0,10.0,10,100,718.3480579853058
190,19.74,9.87,9.87,100,1000,112.16552013324106,1121.6552013324106,182.75306940078735,191,19100,191000,519.5615899562836,20.0,10.0,10.0,10,100,722.0536594390869
191,19.64,9.82,9.82,100,1000,115.27649098948928,1152.7649098948928,183.62054896354675,192,19200,192000,522.7851982116699,20.0,10.0,10.0,10,100,726.2511370182037
192,19.66,9.83,9.83,100,1000,113.26359962572253,1132.6359962572253,184.50344514846802,193,19300,193000,525.6440737247467,18.0,9.0,9.0,10,100,730.0782227516174
193,17.78,8.89,8.89,100,1000,114.31284400044152,1143.128440004415,185.37823748588562,194,19400,194000,528.4454572200775,18.0,9.0,9.0,10,100,733.8417418003082
194,17.94,8.97,8.97,100,1000,115.25327227972255,1152.5327227972255,186.2458918094635,195,19500,195000,531.5337135791779,20.0,10.0,10.0,10,100,737.8841505050659
195,19.7,9.85,9.85,100,1000,107.86140531115915,1078.6140531115914,187.17300748825073,196,19600,196000,534.8849012851715,20.0,10.0,10.0,10,100,742.2716279029846
196,19.6,9.8,9.8,100,1000,108.30156261579151,1083.0156261579152,188.09635519981384,197,19700,197000,537.6985285282135,20.0,10.0,10.0,10,100,746.0976271629333
197,19.6,9.8,9.8,100,1000,114.74648036442636,1147.4648036442636,188.96784162521362,198,19800,198000,540.5706961154938,18.0,9.0,9.0,10,100,749.9387955665588
198,17.82,8.91,8.91,100,1000,112.24716779762076,1122.4716779762077,189.8587327003479,199,19900,199000,543.1911525726318,18.0,9.0,9.0,10,100,753.5529780387878
199,17.8,8.9,8.9,100,1000,107.24366428671513,1072.4366428671512,190.79118871688843,200,20000,200000,546.1061627864838,18.0,9.0,9.0,10,100,757.5005824565887
200,17.8,8.9,8.9,100,1000,112.25023189741597,1122.5023189741596,191.68205547332764,201,20100,201000,548.6111073493958,20.0,10.0,10.0,10,100,760.9972603321075
201,19.66,9.83,9.83,100,1000,97.40809664115056,974.0809664115056,192.70866417884827,202,20200,202000,551.4829182624817,20.0,10.0,10.0,10,100,764.9912292957306
202,19.5,9.75,9.75,100,1000,108.02806156483558,1080.2806156483557,193.63434958457947,203,20300,203000,554.3147537708282,20.0,10.0,10.0,10,100,768.8443875312805
203,19.56,9.78,9.78,100,1000,108.38218877909621,1083.8218877909621,194.5570104122162,204,20400,204000,557.599515914917,20.0,10.0,10.0,10,100,773.1494917869568
204,19.46,9.73,9.73,100,1000,101.58321736312568,1015.8321736312569,195.54142498970032,205,20500,205000,560.274432182312,18.0,9.0,9.0,10,100,776.9071304798126
205,17.88,8.94,8.94,100,1000,105.3911426597148,1053.911426597148,196.49027132987976,206,20600,206000,562.9462389945984,20.0,10.0,10.0,10,100,780.6340887546539
206,19.56,9.78,9.78,100,1000,111.28648089309286,1112.8648089309286,197.38885307312012,207,20700,207000,565.9553899765015,20.0,10.0,10.0,10,100,784.6504607200623
207,19.6,9.8,9.8,100,1000,111.34122204194664,1113.4122204194664,198.2869930267334,208,20800,208000,567.6861226558685,20.0,10.0,10.0,10,100,787.3749325275421
208,19.52,9.76,9.76,100,1000,107.58575969432879,1075.857596943288,199.21648406982422,209,20900,209000,570.4871079921722,18.0,9.0,9.0,10,100,791.199785232544
209,17.78,8.89,8.89,100,1000,101.85706899721285,1018.5706899721285,200.19825196266174,210,21000,210000,573.199179649353,20.0,10.0,10.0,10,100,795.0098152160645
210,19.58,9.79,9.79,100,1000,81.00015777857043,810.0015777857043,201.43281745910645,211,21100,211000,576.467600107193,18.0,9.0,9.0,10,100,799.6411316394806
211,17.82,8.91,8.91,100,1000,97.48674878295662,974.8674878295662,202.45859789848328,212,21200,212000,579.8492221832275,20.0,10.0,10.0,10,100,804.1701235771179
212,19.56,9.78,9.78,100,1000,86.98710054473953,869.8710054473953,203.60819363594055,213,21300,213000,582.9642293453217,20.0,10.0,10.0,10,100,808.5330109596252
213,19.82,9.91,9.91,100,1000,96.17155358080083,961.7155358080083,204.64800214767456,214,21400,214000,586.3219065666199,20.0,10.0,10.0,10,100,813.0378739833832
214,19.66,9.83,9.83,100,1000,98.57117408701366,985.7117408701366,205.66249752044678,215,21500,215000,589.492858171463,20.0,10.0,10.0,10,100,817.3316071033478
215,19.68,9.84,9.84,100,1000,93.25995517887648,932.5995517887649,206.73476910591125,216,21600,216000,592.5847625732422,18.0,9.0,9.0,10,100,821.6395688056946
216,17.96,8.98,8.98,100,1000,100.79265732812121,1007.9265732812121,207.7269048690796,217,21700,217000,595.965637922287,20.0,10.0,10.0,10,100,826.1066837310791
217,19.7,9.85,9.85,100,1000,81.80309506901953,818.0309506901953,208.94935250282288,218,21800,218000,599.1523540019989,20.0,10.0,10.0,10,100,830.6289210319519
218,19.7,9.85,9.85,100,1000,89.94194297399335,899.4194297399335,210.06118083000183,219,21900,219000,601.7864921092987,18.0,9.0,9.0,10,100,834.4656002521515
219,17.92,8.96,8.96,100,1000,104.35219622563022,1043.5219622563022,211.01947402954102,220,22000,220000,604.3744311332703,20.0,10.0,10.0,10,100,838.1151947975159
220,19.56,9.78,9.78,100,1000,96.22459404033478,962.2459404033477,212.05870938301086,221,22100,221000,606.8863244056702,20.0,10.0,10.0,10,100,841.7885587215424
221,19.52,9.76,9.76,100,1000,82.13222839485624,821.3222839485624,213.27625823020935,222,22200,222000,610.1768748760223,18.0,9.0,9.0,10,100,846.4334571361542
222,17.9,8.95,8.95,100,1000,68.91660725491069,689.166072549107,214.72728729248047,223,22300,223000,612.6536388397217,20.0,10.0,10.0,10,100,850.4519212245941
223,19.72,9.86,9.86,100,1000,110.55761917163183,1105.5761917163181,215.63179302215576,224,22400,224000,615.426257610321,18.0,9.0,9.0,10,100,854.2282085418701
224,17.78,8.89,8.89,100,1000,106.12263486895539,1061.2263486895538,216.5740990638733,225,22500,225000,618.6001138687134,20.0,10.0,10.0,10,100,858.4535512924194
225,19.7,9.85,9.85,100,1000,99.05376737182453,990.5376737182453,217.58365178108215,226,22600,226000,621.1623649597168,20.0,10.0,10.0,10,100,862.1585354804993
226,19.68,9.84,9.84,100,1000,77.43484378181795,774.3484378181794,218.87506008148193,227,22700,227000,624.5364029407501,18.0,9.0,9.0,10,100,866.9429948329926
227,17.86,8.93,8.93,100,1000,101.56198960869021,1015.6198960869021,219.85968041419983,228,22800,228000,627.7224011421204,18.0,9.0,9.0,10,100,871.222859621048
228,17.78,8.89,8.89,100,1000,93.50966452885268,935.0966452885268,220.9290885925293,229,22900,229000,630.5540277957916,20.0,10.0,10.0,10,100,875.3121552467346
229,19.44,9.72,9.72,100,1000,75.77778159188655,757.7778159188655,222.24873661994934,230,23000,230000,633.8367891311646,20.0,10.0,10.0,10,100,880.028267621994
230,19.82,9.91,9.91,100,1000,91.85507747219307,918.5507747219308,223.3374080657959,231,23100,231000,636.8695230484009,18.0,9.0,9.0,10,100,884.2635118961334
231,17.86,8.93,8.93,100,1000,89.74376311075468,897.437631107547,224.45169162750244,232,23200,232000,639.6696126461029,18.0,9.0,9.0,10,100,888.2727651596069
232,17.86,8.93,8.93,100,1000,93.1705846641315,931.705846641315,225.52499175071716,233,23300,233000,642.5020976066589,20.0,10.0,10.0,10,100,892.2880561351776
233,19.66,9.83,9.83,100,1000,102.42620670523122,1024.2620670523122,226.50130438804626,234,23400,234000,645.0801653862,20.0,10.0,10.0,10,100,895.945502281189
234,19.74,9.87,9.87,100,1000,97.8575554835922,978.575554835922,227.523197889328,235,23500,235000,648.0664207935333,20.0,10.0,10.0,10,100,900.0652213096619
235,19.6,9.8,9.8,100,1000,102.191375906901,1021.91375906901,228.50175404548645,236,23600,236000,650.7773666381836,20.0,10.0,10.0,10,100,903.8518738746643
236,19.72,9.86,9.86,100,1000,103.0117327606617,1030.117327606617,229.47251725196838,237,23700,237000,653.62597489357,20.0,10.0,10.0,10,100,907.7689235210419
237,19.58,9.79,9.79,100,1000,103.43740443707891,1034.374044370789,230.4392855167389,238,23800,238000,656.144181728363,18.0,9.0,9.0,10,100,911.3704319000244
238,17.86,8.93,8.93,100,1000,69.11448906442176,691.1448906442176,231.88616013526917,239,23900,239000,659.0096356868744,18.0,9.0,9.0,10,100,915.7891509532928
239,17.86,8.93,8.93,100,1000,89.73168661736274,897.3168661736274,233.00059366226196,240,24000,240000,661.7945761680603,20.0,10.0,10.0,10,100,919.7808039188385
240,19.6,9.8,9.8,100,1000,95.48094184644117,954.8094184644117,234.04792308807373,241,24100,241000,664.5947322845459,18.0,9.0,9.0,10,100,923.7513136863708
241,17.94,8.97,8.97,100,1000,101.22511156520474,1012.2511156520474,235.0358202457428,242,24200,242000,667.5034072399139,20.0,10.0,10.0,10,100,927.743921995163
242,19.66,9.83,9.83,100,1000,94.35091768400358,943.5091768400357,236.09569334983826,243,24300,243000,670.3128728866577,20.0,10.0,10.0,10,100,931.7168617248535
243,19.54,9.77,9.77,100,1000,100.18514037682074,1001.8514037682074,237.09384536743164,244,24400,244000,673.1469457149506,20.0,10.0,10.0,10,100,935.6576817035675
244,19.4,9.7,9.7,100,1000,100.53463579449564,1005.3463579449564,238.08852744102478,245,24500,245000,675.8777313232422,20.0,10.0,10.0,10,100,939.483635187149
245,19.78,9.89,9.89,100,1000,94.98024785013502,949.8024785013503,239.1413779258728,246,24600,246000,678.7562024593353,20.0,10.0,10.0,10,100,943.5141274929047
246,19.66,9.83,9.83,100,1000,104.56966742075694,1045.6966742075695,240.09767818450928,247,24700,247000,681.4484217166901,18.0,9.0,9.0,10,100,947.2743968963623
247,17.82,8.91,8.91,100,1000,86.7513558312066,867.5135583120659,241.25039792060852,248,24800,248000,684.1646740436554,18.0,9.0,9.0,10,100,951.2410447597504
248,17.68,8.84,8.84,100,1000,100.50076616096449,1005.0076616096449,242.24541521072388,249,24900,249000,687.1143276691437,18.0,9.0,9.0,10,100,955.2863194942474
249,17.94,8.97,8.97,100,1000,99.0204906093167,990.204906093167,243.2553071975708,250,25000,250000,689.856125831604,18.0,9.0,9.0,10,100,959.1475901603699
250,17.92,8.96,8.96,100,1000,100.14803834861789,1001.480383486179,244.25382900238037,251,25100,251000,692.385977268219,20.0,10.0,10.0,10,100,962.7781050205231
251,19.56,9.78,9.78,100,1000,99.20894055180204,992.0894055180205,245.26180267333984,252,25200,252000,695.8961930274963,20.0,10.0,10.0,10,100,967.5119349956512
252,19.44,9.72,9.72,100,1000,102.85523990337114,1028.5523990337115,246.2340428829193,253,25300,253000,698.866414308548,20.0,10.0,10.0,10,100,971.5534691810608
253,19.58,9.79,9.79,100,1000,99.77574683061309,997.7574683061309,247.2362904548645,254,25400,254000,701.5990822315216,20.0,10.0,10.0,10,100,975.3971290588379
254,19.72,9.86,9.86,100,1000,105.30911282122098,1053.09112821221,248.18587589263916,255,25500,255000,704.2211406230927,20.0,10.0,10.0,10,100,979.0942597389221
255,19.6,9.8,9.8,100,1000,97.36461403323064,973.6461403323063,249.2129430770874,256,25600,256000,707.0057764053345,18.0,9.0,9.0,10,100,983.0377233028412
256,17.78,8.89,8.89,100,1000,110.14737249015337,1101.4737249015336,250.1208176612854,257,25700,257000,709.6035885810852,20.0,10.0,10.0,10,100,986.6350684165955
257,19.56,9.78,9.78,100,1000,108.95258282549628,1089.5258282549628,251.03864812850952,258,25800,258000,712.2927474975586,20.0,10.0,10.0,10,100,990.3336181640625
258,19.42,9.71,9.71,100,1000,114.90047611481545,1149.0047611481543,251.90896654129028,259,25900,259000,714.8797981739044,20.0,10.0,10.0,10,100,993.8871912956238
259,19.68,9.84,9.84,100,1000,111.63151176543857,1116.3151176543859,252.80477094650269,260,26000,260000,717.5140788555145,18.0,9.0,9.0,10,100,997.6234529018402
260,17.82,8.91,8.91,100,1000,107.97313790084439,1079.7313790084438,253.7309272289276,261,26100,261000,720.2722270488739,20.0,10.0,10.0,10,100,1001.4499988555908
261,19.76,9.88,9.88,100,1000,99.49423869532987,994.9423869532988,254.73601055145264,262,26200,262000,722.7417280673981,20.0,10.0,10.0,10,100,1005.0521779060364
262,19.74,9.87,9.87,100,1000,92.87155117019859,928.7155117019859,255.81276655197144,263,26300,263000,725.7225069999695,20.0,10.0,10.0,10,100,1009.1975252628326
263,19.7,9.85,9.85,100,1000,112.8485466488913,1128.485466488913,256.69890999794006,264,26400,264000,728.0784380435944,20.0,10.0,10.0,10,100,1012.5274751186371
264,19.68,9.84,9.84,100,1000,112.85483195696652,1128.5483195696652,257.5850040912628,265,26500,265000,730.715457201004,20.0,10.0,10.0,10,100,1016.1452488899231
265,19.6,9.8,9.8,100,1000,107.0327462270119,1070.327462270119,258.5192975997925,266,26600,266000,733.0942454338074,20.0,10.0,10.0,10,100,1019.5438413619995
266,19.46,9.73,9.73,100,1000,114.25676106376939,1142.5676106376939,259.39451932907104,267,26700,267000,735.4925761222839,20.0,10.0,10.0,10,100,1022.9408280849457
267,19.46,9.73,9.73,100,1000,110.35536641035591,1103.5536641035592,260.30068278312683,268,26800,268000,737.9894468784332,18.0,9.0,9.0,10,100,1026.4486682415009
268,17.9,8.95,8.95,100,1000,113.96091157774157,1139.6091157774158,261.17817664146423,269,26900,269000,740.6767952442169,20.0,10.0,10.0,10,100,1030.122808933258
269,19.52,9.76,9.76,100,1000,104.9689195391713,1049.689195391713,262.13083958625793,270,27000,270000,743.3686554431915,20.0,10.0,10.0,10,100,1033.8631792068481
270,19.66,9.83,9.83,100,1000,107.86989375045489,1078.698937504549,263.05788230895996,271,27100,271000,746.3555910587311,20.0,10.0,10.0,10,100,1037.9638266563416
271,19.72,9.86,9.86,100,1000,104.01688353879767,1040.1688353879767,264.01926469802856,272,27200,272000,749.0326292514801,18.0,9.0,9.0,10,100,1041.6885161399841
272,17.84,8.92,8.92,100,1000,100.28409376193986,1002.8409376193986,265.0164318084717,273,27300,273000,751.8272397518158,20.0,10.0,10.0,10,100,1045.5634541511536
273,19.5,9.75,9.75,100,1000,110.57286247225004,1105.7286247225004,265.9208128452301,274,27400,274000,754.1651880741119,20.0,10.0,10.0,10,100,1048.9087400436401
274,19.5,9.75,9.75,100,1000,111.25964697649817,1112.5964697649817,266.81961131095886,275,27500,275000,756.8502099514008,20.0,10.0,10.0,10,100,1052.5796573162079
275,19.54,9.77,9.77,100,1000,108.31151894991407,1083.1151894991408,267.7428741455078,276,27600,276000,759.1648578643799,20.0,10.0,10.0,10,100,1055.9797852039337
276,19.34,9.67,9.67,100,1000,113.98345756285485,1139.8345756285485,268.62019443511963,277,27700,277000,761.9915027618408,20.0,10.0,10.0,10,100,1059.812733888626
277,19.72,9.86,9.86,100,1000,107.77584659834335,1077.7584659834333,269.54804611206055,278,27800,278000,765.2321095466614,20.0,10.0,10.0,10,100,1064.084578037262
278,19.5,9.75,9.75,100,1000,105.130597880045,1051.30597880045,270.49924397468567,279,27900,279000,768.2792456150055,20.0,10.0,10.0,10,100,1068.1929433345795
279,19.8,9.9,9.9,100,1000,104.11797195671251,1041.179719567125,271.4596929550171,280,28000,280000,771.0470094680786,20.0,10.0,10.0,10,100,1072.0241408348083
280,19.46,9.73,9.73,100,1000,94.9518653384028,949.518653384028,272.5128581523895,281,28100,281000,774.3350336551666,20.0,10.0,10.0,10,100,1076.4715130329132
281,19.38,9.69,9.69,100,1000,99.01752180930664,990.1752180930664,273.522780418396,282,28200,282000,777.141185760498,18.0,9.0,9.0,10,100,1080.3854253292084
282,17.84,8.92,8.92,100,1000,105.703039334356,1057.03039334356,274.46882700920105,283,28300,283000,780.560765504837,20.0,10.0,10.0,10,100,1084.8560965061188
283,19.74,9.87,9.87,100,1000,91.77207254850778,917.7207254850779,275.5584831237793,284,28400,284000,783.1088578701019,20.0,10.0,10.0,10,100,1088.5925912857056
284,19.56,9.78,9.78,100,1000,102.62677611098157,1026.2677611098156,276.53288769721985,285,28500,285000,785.8091475963593,20.0,10.0,10.0,10,100,1092.3632669448853
285,19.56,9.78,9.78,100,1000,97.08702176707331,970.8702176707332,277.5628914833069,286,28600,286000,788.1969704627991,20.0,10.0,10.0,10,100,1095.8808975219727
286,19.46,9.73,9.73,100,1000,101.78076740145404,1017.8076740145405,278.5453953742981,287,28700,287000,791.1033129692078,20.0,10.0,10.0,10,100,1099.8648052215576
287,19.6,9.8,9.8,100,1000,104.37406106858451,1043.7406106858452,279.5034878253937,288,28800,288000,793.8516755104065,20.0,10.0,10.0,10,100,1103.6690602302551
288,19.6,9.8,9.8,100,1000,108.34632456439229,1083.4632456439228,280.4264540672302,289,28900,289000,796.7418901920319,20.0,10.0,10.0,10,100,1107.5736103057861
289,19.6,9.8,9.8,100,1000,112.99499075684993,1129.9499075684992,281.3114490509033,290,29000,290000,799.228639125824,18.0,9.0,9.0,10,100,1111.0544457435608
290,17.88,8.94,8.94,100,1000,111.04388245239345,1110.4388245239345,282.211993932724,291,29100,291000,801.7921266555786,20.0,10.0,10.0,10,100,1114.6127893924713
291,19.62,9.81,9.81,100,1000,107.42393085207331,1074.2393085207332,283.1428852081299,292,29200,292000,804.5569050312042,18.0,9.0,9.0,10,100,1118.3963174819946
292,17.9,8.95,8.95,100,1000,109.93765408897018,1099.3765408897018,284.0524916648865,293,29300,293000,806.789647102356,20.0,10.0,10.0,10,100,1121.6349058151245
293,19.7,9.85,9.85,100,1000,107.45307530751538,1074.5307530751538,284.9831304550171,294,29400,294000,809.5194149017334,20.0,10.0,10.0,10,100,1125.4135558605194
294,19.68,9.84,9.84,100,1000,113.25271210325609,1132.527121032561,285.8661115169525,295,29500,295000,812.4326131343842,20.0,10.0,10.0,10,100,1129.2932872772217
295,19.56,9.78,9.78,100,1000,109.69329164558087,1096.9329164558087,286.7777442932129,296,29600,296000,815.1062307357788,20.0,10.0,10.0,10,100,1132.9788012504578
296,19.76,9.88,9.88,100,1000,110.932396709297,1109.32396709297,287.67919421195984,297,29700,297000,818.3428227901459,20.0,10.0,10.0,10,100,1137.2263414859772
297,19.68,9.84,9.84,100,1000,117.73451863994768,1177.3451863994767,288.52856278419495,298,29800,298000,821.0522954463959,20.0,10.0,10.0,10,100,1140.8896691799164
298,19.44,9.72,9.72,100,1000,104.23609229966326,1042.3609229966326,289.48792338371277,299,29900,299000,824.0431709289551,20.0,10.0,10.0,10,100,1144.9410481452942
299,19.76,9.88,9.88,100,1000,108.42362595164305,1084.2362595164304,290.410231590271,300,30000,300000,827.0163342952728,20.0,10.0,10.0,10,100,1148.9338793754578
