,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
165,12.64,6.32,6.32,100,800,165.84156517152525,1326.732521372202,97.0391411781311,166,16600,132800,214.60628938674927,16.0,8.0,8.0,10,80,322.4229152202606
166,13.44,6.72,6.72,100,800,174.56075805651463,1396.486064452117,97.61200761795044,167,16700,133600,215.71992874145508,16.0,8.0,8.0,10,80,324.188636302948
167,13.22,6.61,6.61,100,800,166.15224210041777,1329.2179368033421,98.21386528015137,168,16800,134400,216.93693351745605,16.0,8.0,8.0,10,80,326.076242685318
168,13.22,6.61,6.61,100,800,167.76008127414826,1342.080650193186,98.80995464324951,169,16900,135200,218.14150977134705,16.0,8.0,8.0,10,80,327.9384641647339
169,12.98,6.49,6.49,100,800,164.1802250366482,1313.4418002931857,99.41904139518738,170,17000,136000,219.28658938407898,16.0,8.0,8.0,10,80,329.7689995765686
170,13.14,6.57,6.57,100,800,210.5680004016266,1684.5440032130127,99.89394736289978,171,17100,136800,220.50310397148132,16.0,8.0,8.0,10,80,331.5245144367218
171,13.54,6.77,6.77,100,800,172.4030436755605,1379.224349404484,100.47398352622986,172,17200,137600,221.86253666877747,16.0,8.0,8.0,10,80,333.53323888778687
172,13.58,6.79,6.79,100,800,143.11342981586657,1144.9074385269325,101.17272996902466,173,17300,138400,223.2232129573822,16.0,8.0,8.0,10,80,335.646301984787
173,12.98,6.49,6.49,100,800,170.78000577368852,1366.2400461895081,101.75827860832214,174,17400,139200,224.40344953536987,16.0,8.0,8.0,10,80,337.4877576828003
174,13.06,6.53,6.53,100,800,160.39550649795638,1283.164051983651,102.38173747062683,175,17500,140000,225.66358375549316,16.0,8.0,8.0,10,80,339.45041131973267
175,13.22,6.61,6.61,100,800,174.63271082436154,1397.0616865948923,102.95436787605286,176,17600,140800,226.77918362617493,16.0,8.0,8.0,10,80,341.1917917728424
176,12.8,6.4,6.4,100,800,177.01652963018296,1416.1322370414637,103.51928687095642,177,17700,141600,227.8879315853119,16.0,8.0,8.0,10,80,342.92741084098816
177,13.44,6.72,6.72,100,800,181.31266213317,1450.50129706536,104.07082033157349,178,17800,142400,229.11617708206177,16.0,8.0,8.0,10,80,344.7742450237274
178,13.4,6.7,6.7,100,800,151.09681347164258,1208.7745077731406,104.73264765739441,179,17900,143200,230.24498081207275,16.0,8.0,8.0,10,80,346.62564277648926
179,13.3,6.65,6.65,100,800,156.9804451124758,1255.8435608998063,105.36966967582703,180,18000,144000,231.6914541721344,16.0,8.0,8.0,10,80,348.762549161911
180,13.38,6.69,6.69,100,800,192.0583184896537,1536.4665479172295,105.89034485816956,181,18100,144800,233.14274430274963,16.0,8.0,8.0,10,80,350.8010268211365
181,13.2,6.6,6.6,100,800,165.54178245660566,1324.3342596528453,106.49442195892334,182,18200,145600,234.69435811042786,16.0,8.0,8.0,10,80,353.00931119918823
182,13.32,6.66,6.66,100,800,215.29986315025445,1722.3989052020356,106.95889043807983,183,18300,146400,236.18686890602112,16.0,8.0,8.0,10,80,355.04547142982483
183,13.18,6.59,6.59,100,800,170.36407909941855,1362.9126327953484,107.54586863517761,184,18400,147200,237.79037928581238,16.0,8.0,8.0,10,80,357.2883405685425
184,13.04,6.52,6.52,100,800,209.19607992765953,1673.5686394212762,108.02388906478882,185,18500,148000,239.26014280319214,16.0,8.0,8.0,10,80,359.31842517852783
185,13.14,6.57,6.57,100,800,212.14371517951753,1697.1497214361402,108.49526762962341,186,18600,148800,240.67800378799438,16.0,8.0,8.0,10,80,361.2830595970154
186,13.16,6.58,6.58,100,800,162.25967945784282,1298.0774356627426,109.11156368255615,187,18700,149600,242.2321469783783,16.0,8.0,8.0,10,80,363.50527596473694
187,13.32,6.66,6.66,100,800,200.55015805209814,1604.4012644167851,109.61019206047058,188,18800,150400,243.7523491382599,16.0,8.0,8.0,10,80,365.60002517700195
188,13.0,6.5,6.5,100,800,167.95980469380393,1343.6784375504315,110.20557260513306,189,18900,151200,245.55889344215393,16.0,8.0,8.0,10,80,368.10337924957275
189,12.9,6.45,6.45,100,800,141.8385666753576,1134.708533402861,110.91059947013855,190,19000,152000,247.1260302066803,16.0,8.0,8.0,10,80,370.45449924468994
190,13.6,6.8,6.8,100,800,200.35654574810596,1602.8523659848477,111.40970969200134,191,19100,152800,248.76010179519653,16.0,8.0,8.0,10,80,372.6397738456726
191,13.04,6.52,6.52,100,800,170.584067773173,1364.672542185384,111.99593091011047,192,19200,153600,250.12143874168396,16.0,8.0,8.0,10,80,374.6461627483368
192,13.46,6.73,6.73,100,800,200.5978281143736,1604.782624914989,112.49444079399109,193,19300,154400,251.60378098487854,16.0,8.0,8.0,10,80,376.7160732746124
193,13.38,6.69,6.69,100,800,168.54138287142518,1348.3310629714015,113.08776688575745,194,19400,155200,253.11896347999573,16.0,8.0,8.0,10,80,378.88523983955383
194,13.48,6.74,6.74,100,800,203.11606074444342,1624.9284859555473,113.58009624481201,195,19500,156000,254.5022313594818,16.0,8.0,8.0,10,80,380.829954624176
195,13.18,6.59,6.59,100,800,176.05875251644187,1408.470020131535,114.1480884552002,196,19600,156800,255.74970889091492,16.0,8.0,8.0,10,80,382.71137523651123
196,13.24,6.62,6.62,100,800,174.47217050277953,1395.7773640222363,114.72124576568604,197,19700,157600,256.9132127761841,16.0,8.0,8.0,10,80,384.5239429473877
197,13.04,6.52,6.52,100,800,175.4243086842541,1403.3944694740328,115.29129219055176,198,19800,158400,258.16698026657104,16.0,8.0,8.0,10,80,386.4214766025543
198,13.38,6.69,6.69,100,800,184.35253174070854,1474.8202539256683,115.833731174469,199,19900,159200,259.27965331077576,16.0,8.0,8.0,10,80,388.14038038253784
199,12.94,6.47,6.47,100,800,189.6659019985828,1517.3272159886624,116.36097407341003,200,20000,160000,260.4319751262665,16.0,8.0,8.0,10,80,389.89114117622375
200,13.3,6.65,6.65,100,800,158.04839080416457,1264.3871264333166,116.99369168281555,201,20100,160800,261.5637023448944,16.0,8.0,8.0,10,80,391.71331238746643
201,13.38,6.69,6.69,100,800,166.34907691679223,1330.7926153343378,117.5948371887207,202,20200,161600,262.676584482193,16.0,8.0,8.0,10,80,393.49596190452576
202,13.3,6.65,6.65,100,800,161.74283981176873,1293.9427184941499,118.21310257911682,203,20300,162400,263.8043899536133,16.0,8.0,8.0,10,80,395.2966339588165
203,13.22,6.61,6.61,100,800,171.57305213863768,1372.5844171091014,118.79594469070435,204,20400,163200,264.92829418182373,16.0,8.0,8.0,10,80,397.06920647621155
204,13.08,6.54,6.54,100,800,169.37779373347587,1355.022349867807,119.38634085655212,205,20500,164000,266.0870282649994,16.0,8.0,8.0,10,80,398.87135648727417
205,13.5,6.75,6.75,100,800,172.61618441348497,1380.9294753078798,119.96566081047058,206,20600,164800,267.2498474121094,16.0,8.0,8.0,10,80,400.6661694049835
206,13.64,6.82,6.82,100,800,172.3261189498154,1378.6089515985232,120.54595589637756,207,20700,165600,268.4068748950958,16.0,8.0,8.0,10,80,402.45606994628906
207,13.28,6.64,6.64,100,800,181.32191125553945,1450.5752900443156,121.0974612236023,208,20800,166400,269.7556359767914,16.0,8.0,8.0,10,80,404.4169728755951
208,13.28,6.64,6.64,100,800,158.35904499124823,1266.8723599299858,121.72893762588501,209,20900,167200,270.9443941116333,16.0,8.0,8.0,10,80,406.29124093055725
209,13.1,6.55,6.55,100,800,170.74746879321555,1365.9797503457244,122.31459784507751,210,21000,168000,272.1851143836975,16.0,8.0,8.0,10,80,408.1846435070038
210,13.44,6.72,6.72,100,800,174.03621051792973,1392.2896841434379,122.8891909122467,211,21100,168800,273.3804647922516,16.0,8.0,8.0,10,80,410.02069664001465
211,13.1,6.55,6.55,100,800,184.97685751772346,1479.8148601417877,123.42979907989502,212,21200,169600,274.725711107254,16.0,8.0,8.0,10,80,411.9747335910797
212,13.76,6.88,6.88,100,800,162.83354873374452,1302.6683898699562,124.04392313957214,213,21300,170400,275.89824295043945,16.0,8.0,8.0,10,80,413.8296720981598
213,13.54,6.77,6.77,100,800,161.47029723934293,1291.7623779147434,124.66323208808899,214,21400,171200,277.28939962387085,16.0,8.0,8.0,10,80,415.9229772090912
214,13.28,6.64,6.64,100,800,169.35796019609214,1354.863681568737,125.2536973953247,215,21500,172000,278.5532183647156,16.0,8.0,8.0,10,80,417.85079550743103
215,13.54,6.77,6.77,100,800,166.3654403823034,1330.9235230584272,125.85478377342224,216,21600,172800,279.90012884140015,16.0,8.0,8.0,10,80,419.8729259967804
216,13.54,6.77,6.77,100,800,174.78123717311632,1398.2498973849306,126.42692756652832,217,21700,173600,281.0679759979248,16.0,8.0,8.0,10,80,421.6841673851013
217,13.04,6.52,6.52,100,800,153.85397550179576,1230.831804014366,127.07689452171326,218,21800,174400,282.52585673332214,16.0,8.0,8.0,10,80,423.8636426925659
218,13.32,6.66,6.66,100,800,158.56001348834343,1268.4801079067474,127.70757055282593,219,21900,175200,283.80622720718384,16.0,8.0,8.0,10,80,425.83910369873047
219,13.3,6.65,6.65,100,800,166.39230191864903,1331.1384153491922,128.30855989456177,220,22000,176000,284.92745995521545,16.0,8.0,8.0,10,80,427.6248161792755
220,13.3,6.65,6.65,100,800,167.50649469940674,1340.051957595254,128.9055516719818,221,22100,176800,286.39228796958923,16.0,8.0,8.0,10,80,429.75736808776855
221,13.06,6.53,6.53,100,800,169.52861204366198,1356.2288963492958,129.49542260169983,222,22200,177600,287.7292912006378,16.0,8.0,8.0,10,80,431.7579839229584
222,13.38,6.69,6.69,100,800,170.0973913396125,1360.7791307169,130.08332109451294,223,22300,178400,289.2281975746155,16.0,8.0,8.0,10,80,433.9079658985138
223,13.28,6.64,6.64,100,800,153.46768283156257,1227.7414626525006,130.73492407798767,224,22400,179200,290.43258905410767,16.0,8.0,8.0,10,80,435.83062624931335
224,12.86,6.43,6.43,100,800,171.12637382813043,1369.0109906250434,131.31928753852844,225,22500,180000,291.6458387374878,16.0,8.0,8.0,10,80,437.6938741207123
225,13.16,6.58,6.58,100,800,146.60764569520683,1172.8611655616546,132.00138020515442,226,22600,180800,292.8549270629883,16.0,8.0,8.0,10,80,439.6546130180359
226,13.2,6.6,6.6,100,800,162.988829040841,1303.910632326728,132.61491918563843,227,22700,181600,294.0974266529083,16.0,8.0,8.0,10,80,441.5775182247162
227,13.28,6.64,6.64,100,800,167.32012794235095,1338.5610235388076,133.2125759124756,228,22800,182400,295.20586490631104,16.0,8.0,8.0,10,80,443.35175037384033
228,13.54,6.77,6.77,100,800,174.38563040160253,1395.0850432128202,133.7860176563263,229,22900,183200,296.3254768848419,16.0,8.0,8.0,10,80,445.12016320228577
229,13.16,6.58,6.58,100,800,165.26717241428224,1322.137379314258,134.3910984992981,230,23000,184000,297.53795647621155,16.0,8.0,8.0,10,80,446.998389005661
230,12.94,6.47,6.47,100,800,166.06941705307145,1328.5553364245716,134.9932563304901,231,23100,184800,298.72888946533203,16.0,8.0,8.0,10,80,448.86763525009155
231,13.5,6.75,6.75,100,800,134.18015755588436,1073.441260447075,135.7385230064392,232,23200,185600,300.11806058883667,16.0,8.0,8.0,10,80,451.07249760627747
232,13.3,6.65,6.65,100,800,135.44339318911844,1083.5471455129475,136.47683882713318,233,23300,186400,301.4221270084381,16.0,8.0,8.0,10,80,453.19724559783936
233,13.38,6.69,6.69,100,800,157.1534874379993,1257.2278995039944,137.11315941810608,234,23400,187200,302.7855124473572,16.0,8.0,8.0,10,80,455.2619833946228
234,12.64,6.32,6.32,100,800,160.62492891311067,1284.9994313048853,137.73572778701782,235,23500,188000,303.9540138244629,16.0,8.0,8.0,10,80,457.1346254348755
235,13.08,6.54,6.54,100,800,164.5015403742786,1316.0123229942287,138.34362483024597,236,23600,188800,305.1283233165741,16.0,8.0,8.0,10,80,458.9763584136963
236,13.24,6.62,6.62,100,800,153.1606913130149,1225.2855305041192,138.99653387069702,237,23700,189600,306.408358335495,16.0,8.0,8.0,10,80,460.9718744754791
237,13.28,6.64,6.64,100,800,143.21717443502632,1145.7373954802106,139.6947741508484,238,23800,190400,307.58963680267334,16.0,8.0,8.0,10,80,462.9046926498413
238,13.56,6.78,6.78,100,800,162.28698958172922,1298.2959166538337,140.31096649169922,239,23900,191200,308.74492955207825,16.0,8.0,8.0,10,80,464.7291839122772
239,12.9,6.45,6.45,100,800,171.3296488282702,1370.6371906261616,140.89463663101196,240,24000,192000,309.91397643089294,16.0,8.0,8.0,10,80,466.55384135246277
240,13.12,6.56,6.56,100,800,158.66678116276844,1269.3342493021476,141.52488827705383,241,24100,192800,311.0975136756897,16.0,8.0,8.0,10,80,468.4294548034668
241,13.22,6.61,6.61,100,800,165.29993418433904,1322.3994734747123,142.12984919548035,242,24200,193600,312.34563875198364,16.0,8.0,8.0,10,80,470.34300088882446
242,13.3,6.65,6.65,100,800,167.92914016022178,1343.4331212817742,142.7253384590149,243,24300,194400,313.45782589912415,16.0,8.0,8.0,10,80,472.11411595344543
243,13.14,6.57,6.57,100,800,154.6524370189124,1237.2194961512992,143.37194967269897,244,24400,195200,314.7586421966553,16.0,8.0,8.0,10,80,474.13817048072815
244,13.34,6.67,6.67,100,800,150.9002993322588,1207.2023946580705,144.03463888168335,245,24500,196000,316.27790236473083,16.0,8.0,8.0,10,80,476.38192486763
245,13.06,6.53,6.53,100,800,154.24743629112186,1233.9794903289749,144.6829478740692,246,24600,196800,318.0213677883148,16.0,8.0,8.0,10,80,478.82881784439087
246,13.1,6.55,6.55,100,800,216.31943226711502,1730.5554581369202,145.1452271938324,247,24700,197600,319.3577358722687,16.0,8.0,8.0,10,80,480.6846442222595
247,13.52,6.76,6.76,100,800,184.36995453504468,1474.9596362803575,145.68761491775513,248,24800,198400,320.87048172950745,16.0,8.0,8.0,10,80,482.8071222305298
248,13.18,6.59,6.59,100,800,197.281067517068,1578.248540136544,146.1945059299469,249,24900,199200,322.1708424091339,16.0,8.0,8.0,10,80,484.67833518981934
249,13.18,6.59,6.59,100,800,202.33600586606462,1618.688046928517,146.6887333393097,250,25000,200000,323.3033311367035,16.0,8.0,8.0,10,80,486.3691670894623
250,13.14,6.57,6.57,100,800,179.8146337239038,1438.5170697912304,147.2448616027832,251,25100,200800,324.4397609233856,16.0,8.0,8.0,10,80,488.12457609176636
251,12.98,6.49,6.49,100,800,198.94520201624934,1591.5616161299947,147.74751257896423,252,25200,201600,325.6337707042694,16.0,8.0,8.0,10,80,489.8787386417389
252,13.3,6.65,6.65,100,800,172.85991119419654,1382.8792895535723,148.3260157108307,253,25300,202400,326.7111032009125,16.0,8.0,8.0,10,80,491.59744906425476
253,13.2,6.6,6.6,100,800,184.55183423043195,1476.4146738434556,148.86786890029907,254,25400,203200,327.9245264530182,16.0,8.0,8.0,10,80,493.4048361778259
254,13.46,6.73,6.73,100,800,163.9609211793698,1311.6873694349583,149.47777032852173,255,25500,204000,329.0408444404602,16.0,8.0,8.0,10,80,495.19567489624023
255,13.12,6.56,6.56,100,800,163.495446120383,1307.963568963064,150.08940815925598,256,25600,204800,330.1997811794281,16.0,8.0,8.0,10,80,497.03008580207825
256,13.2,6.6,6.6,100,800,162.8248885852265,1302.599108681812,150.70356488227844,257,25700,205600,331.39273142814636,16.0,8.0,8.0,10,80,498.91831731796265
257,13.4,6.7,6.7,100,800,181.50756334886177,1452.0605067908941,151.25450611114502,258,25800,206400,332.5877194404602,16.0,8.0,8.0,10,80,500.73932576179504
258,13.06,6.53,6.53,100,800,172.520475552733,1380.163804421864,151.8341474533081,259,25900,207200,333.74898767471313,16.0,8.0,8.0,10,80,502.542099237442
259,12.94,6.47,6.47,100,800,172.98859653066282,1383.9087722453025,152.41222023963928,260,26000,208000,334.87984704971313,16.0,8.0,8.0,10,80,504.31366991996765
260,13.2,6.6,6.6,100,800,175.92664130721553,1407.4131304577243,152.98063898086548,261,26100,208800,336.0849287509918,16.0,8.0,8.0,10,80,506.16826844215393
261,13.24,6.62,6.62,100,800,173.8276189331554,1390.6209514652433,153.55592155456543,262,26200,209600,337.245240688324,16.0,8.0,8.0,10,80,507.973103761673
262,13.08,6.54,6.54,100,800,175.09096222083073,1400.7276977666459,154.12705326080322,263,26300,210400,338.39554619789124,16.0,8.0,8.0,10,80,509.75269770622253
263,13.04,6.52,6.52,100,800,173.43523672359348,1387.4818937887478,154.7036373615265,264,26400,211200,339.53854537010193,16.0,8.0,8.0,10,80,511.55303955078125
264,13.2,6.6,6.6,100,800,168.94844666506083,1351.5875733204866,155.29553389549255,265,26500,212000,340.73834586143494,16.0,8.0,8.0,10,80,513.4126331806183
265,13.4,6.7,6.7,100,800,174.8945663187654,1399.1565305501233,155.86730694770813,266,26600,212800,341.8462007045746,16.0,8.0,8.0,10,80,515.1439235210419
266,13.24,6.62,6.62,100,800,168.9473578210029,1351.5788625680232,156.45920729637146,267,26700,213600,342.94911527633667,16.0,8.0,8.0,10,80,516.8935642242432
267,13.64,6.82,6.82,100,800,150.95417429660597,1207.6333943728478,157.12165999412537,268,26800,214400,344.0799415111542,16.0,8.0,8.0,10,80,518.7656624317169
268,13.02,6.51,6.51,100,800,161.71072456884121,1293.6857965507297,157.74004817008972,269,26900,215200,345.17196464538574,16.0,8.0,8.0,10,80,520.5372920036316
269,13.52,6.76,6.76,100,800,170.26055201988098,1362.0844161590478,158.32738327980042,270,27000,216000,346.3424508571625,16.0,8.0,8.0,10,80,522.3680446147919
270,13.28,6.64,6.64,100,800,175.84631961127113,1406.770556890169,158.89606165885925,271,27100,216800,347.5163674354553,16.0,8.0,8.0,10,80,524.183890581131
271,12.92,6.46,6.46,100,800,173.492054234467,1387.936433875736,159.47245693206787,272,27200,217600,348.7823944091797,16.0,8.0,8.0,10,80,526.0933640003204
272,13.04,6.52,6.52,100,800,189.0163076713698,1512.1304613709583,160.00151181221008,273,27300,218400,349.92916798591614,16.0,8.0,8.0,10,80,527.8342533111572
273,13.52,6.76,6.76,100,800,186.8753007431698,1495.0024059453583,160.5366280078888,274,27400,219200,351.15597915649414,16.0,8.0,8.0,10,80,529.6639347076416
274,13.26,6.63,6.63,100,800,178.11698048626573,1424.9358438901259,161.0980567932129,275,27500,220000,352.2584295272827,16.0,8.0,8.0,10,80,531.4060182571411
275,13.3,6.65,6.65,100,800,173.7212799770708,1389.7702398165663,161.67369151115417,276,27600,220800,353.440744638443,16.0,8.0,8.0,10,80,533.2343871593475
276,13.56,6.78,6.78,100,800,169.19393043624183,1353.5514434899346,162.26472926139832,277,27700,221600,354.5831377506256,16.0,8.0,8.0,10,80,535.0325665473938
277,13.16,6.58,6.58,100,800,155.77539811025528,1246.2031848820423,162.90667915344238,278,27800,222400,355.93727803230286,16.0,8.0,8.0,10,80,537.1041224002838
278,13.44,6.72,6.72,100,800,176.00888289459493,1408.0710631567595,163.47483229637146,279,27900,223200,357.28541254997253,16.0,8.0,8.0,10,80,539.0859715938568
279,13.58,6.79,6.79,100,800,182.2462283543976,1457.9698268351808,164.02354049682617,280,28000,224000,358.6905429363251,16.0,8.0,8.0,10,80,541.1043365001678
280,13.32,6.66,6.66,100,800,178.76750571341137,1430.140045707291,164.58292627334595,281,28100,224800,359.964364528656,16.0,8.0,8.0,10,80,542.9894609451294
281,13.2,6.6,6.6,100,800,187.11832346282108,1496.9465877025686,165.11734747886658,282,28200,225600,361.24744415283203,16.0,8.0,8.0,10,80,544.8583347797394
282,13.48,6.74,6.74,100,800,187.27924061405636,1498.233924912451,165.65130949020386,283,28300,226400,362.4704999923706,16.0,8.0,8.0,10,80,546.6875383853912
283,13.26,6.63,6.63,100,800,179.58343430779757,1436.6674744623806,166.2081537246704,284,28400,227200,363.76244926452637,16.0,8.0,8.0,10,80,548.5973551273346
284,13.46,6.73,6.73,100,800,169.69644986286494,1357.5715989029195,166.79744124412537,285,28500,228000,364.98542881011963,16.0,8.0,8.0,10,80,550.4753837585449
285,13.06,6.53,6.53,100,800,167.16981372717822,1337.3585098174258,167.39563536643982,286,28600,228800,366.4477376937866,16.0,8.0,8.0,10,80,552.6044974327087
286,12.92,6.46,6.46,100,800,166.94916738446156,1335.5933390756925,167.99462008476257,287,28700,229600,367.8758933544159,16.0,8.0,8.0,10,80,554.6894698143005
287,13.34,6.67,6.67,100,800,199.99265697737349,1599.9412558189879,168.49463844299316,288,28800,230400,369.3883831501007,16.0,8.0,8.0,10,80,556.7546436786652
288,13.26,6.63,6.63,100,800,154.02448863279574,1232.195909062366,169.14388585090637,289,28900,231200,371.04979515075684,16.0,8.0,8.0,10,80,559.1435136795044
289,13.26,6.63,6.63,100,800,172.3181895494169,1378.5455163953352,169.7242076396942,290,29000,232000,372.5105903148651,16.0,8.0,8.0,10,80,561.2372634410858
290,13.14,6.57,6.57,100,800,200.5605150120189,1604.4841200961512,170.2228102684021,291,29100,232800,373.8832097053528,16.0,8.0,8.0,10,80,563.169716835022
291,13.52,6.76,6.76,100,800,148.6626997798222,1189.3015982385775,170.89547395706177,292,29200,233600,375.3047728538513,16.0,8.0,8.0,10,80,565.315268278122
292,12.96,6.48,6.48,100,800,213.9703207842765,1711.762566274212,171.3628284931183,293,29300,234400,376.9159963130951,16.0,8.0,8.0,10,80,567.4461696147919
293,13.22,6.61,6.61,100,800,188.73724405997754,1509.8979524798203,171.89266562461853,294,29400,235200,378.52818179130554,16.0,8.0,8.0,10,80,569.6659483909607
294,13.28,6.64,6.64,100,800,163.840320000625,1310.722560005,172.50301599502563,295,29500,236000,379.81245279312134,16.0,8.0,8.0,10,80,571.613639831543
295,13.06,6.53,6.53,100,800,170.37127603873654,1362.9702083098923,173.0899693965912,296,29600,236800,381.05398178100586,16.0,8.0,8.0,10,80,573.5179872512817
296,13.12,6.56,6.56,100,800,157.3435550463706,1258.7484403709648,173.72552132606506,297,29700,237600,382.2494111061096,16.0,8.0,8.0,10,80,575.4013912677765
297,13.24,6.62,6.62,100,800,179.96654941512966,1439.7323953210373,174.28118014335632,298,29800,238400,383.5494863986969,16.0,8.0,8.0,10,80,577.3090314865112
298,12.84,6.42,6.42,100,800,192.40129597697592,1539.2103678158073,174.8009271621704,299,29900,239200,384.68333292007446,16.0,8.0,8.0,10,80,579.0149450302124
299,13.6,6.8,6.8,100,800,189.3333682420583,1514.6669459364664,175.32909607887268,300,30000,240000,386.1155171394348,16.0,8.0,8.0,10,80,581.055743932724
