,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
207,176.78885105480794,1414.3108084384635,219.556298494339,208,39600,316800,187.43175387382507,16.0,8.0,8.0,10,80,420.8228921890259
208,183.82932022924845,1470.6345618339876,220.6442642211914,209,39800,318400,188.3005428314209,16.0,8.0,8.0,10,80,422.86128973960876
209,183.43922747680224,1467.513819814418,221.73454356193542,210,40000,320000,189.18627285957336,16.0,8.0,8.0,10,80,424.9086756706238
210,193.39074848644898,1547.1259878915919,222.76871919631958,211,40200,321600,190.0270733833313,16.0,8.0,8.0,10,80,426.83767199516296
211,204.2119433905538,1633.6955471244305,223.74809384346008,212,40400,323200,190.8344488143921,16.0,8.0,8.0,10,80,428.6989550590515
212,194.58973954515508,1556.7179163612407,224.7758972644806,213,40600,324800,191.69688534736633,16.0,8.0,8.0,10,80,430.6485195159912
213,206.07620336291595,1648.6096269033276,225.7464120388031,214,40800,326400,192.63340616226196,16.0,8.0,8.0,10,80,432.6319742202759
214,209.36012522761396,1674.8810018209117,226.70170378684998,215,41000,328000,193.4605770111084,16.0,8.0,8.0,10,80,434.47722697257996
215,202.17264408094996,1617.3811526475997,227.69095730781555,216,41200,329600,194.22604155540466,16.0,8.0,8.0,10,80,436.2960546016693
216,187.51857893215598,1500.1486314572478,228.7575182914734,217,41400,331200,195.5891571044922,16.0,8.0,8.0,10,80,438.81010031700134
217,222.57863118756515,1780.6290495005212,229.65607714653015,218,41600,332800,196.43202209472656,16.0,8.0,8.0,10,80,440.61860609054565
218,184.33648947503508,1474.6919158002806,230.74104952812195,219,41800,334400,197.42058658599854,16.0,8.0,8.0,10,80,442.7594108581543
219,150.03230969517998,1200.2584775614398,232.07409572601318,220,42000,336000,198.2404043674469,16.0,8.0,8.0,10,80,445.09834003448486
220,167.14536488169364,1337.162919053549,233.27065896987915,221,42200,337600,199.15576267242432,16.0,8.0,8.0,10,80,447.28463554382324
221,180.12661201418405,1441.0128961134724,234.38098907470703,222,42400,339200,200.0516312122345,16.0,8.0,8.0,10,80,449.3546769618988
222,193.28981785805794,1546.3185428644636,235.41570472717285,223,42600,340800,200.87530422210693,16.0,8.0,8.0,10,80,451.2882981300354
223,165.20614511287775,1321.649160903022,236.62631344795227,224,42800,342400,202.0418140888214,16.0,8.0,8.0,10,80,453.72565031051636
224,162.86111563038875,1302.88892504311,237.85435366630554,225,43000,344000,202.9567666053772,16.0,8.0,8.0,10,80,455.93489599227905
225,154.78684399805294,1238.2947519844236,239.14645314216614,226,43200,345600,203.83487272262573,16.0,8.0,8.0,10,80,458.16936588287354
226,172.1672101061477,1377.3376808491817,240.308114528656,227,43400,347200,204.64840984344482,16.0,8.0,8.0,10,80,460.2143895626068
227,186.76857893172465,1494.1486314537972,241.37895846366882,228,43600,348800,205.4835925102234,16.0,8.0,8.0,10,80,462.1906371116638
228,171.36517359476136,1370.9213887580909,242.54605674743652,229,43800,350400,206.27922797203064,16.0,8.0,8.0,10,80,464.22151947021484
229,172.46532080274855,1379.7225664219884,243.7057101726532,230,44000,352000,207.12743139266968,16.0,8.0,8.0,10,80,466.2917890548706
230,160.89190719427,1287.13525755416,244.9487807750702,231,44200,353600,207.9932951927185,16.0,8.0,8.0,10,80,468.48031187057495
231,179.22771444180532,1433.8217155344425,246.06467962265015,232,44400,355200,208.81011128425598,16.0,8.0,8.0,10,80,470.46747851371765
232,176.97335887460866,1415.7868709968693,247.19479322433472,233,44600,356800,209.57933521270752,16.0,8.0,8.0,10,80,472.42041635513306
233,186.0869079114035,1488.695263291228,248.2695598602295,234,44800,358400,210.35763001441956,16.0,8.0,8.0,10,80,474.33032989501953
234,180.3490537520763,1442.7924300166103,249.378520488739,235,45000,360000,211.13461446762085,16.0,8.0,8.0,10,80,476.27532172203064
235,193.8671426867835,1550.937141494268,250.41015481948853,236,45200,361600,212.1627287864685,16.0,8.0,8.0,10,80,478.41617035865784
236,174.88114864487358,1399.0491891589886,251.5537886619568,237,45400,363200,212.94845247268677,16.0,8.0,8.0,10,80,480.4005694389343
237,183.58069776180403,1468.6455820944323,252.64322781562805,238,45600,364800,213.7832419872284,16.0,8.0,8.0,10,80,482.37792205810547
238,190.00115514503867,1520.0092411603093,253.69585299491882,239,45800,366400,214.65075492858887,16.0,8.0,8.0,10,80,484.3551118373871
239,173.02599038236633,1384.2079230589306,254.85174870491028,240,46000,368000,215.51665782928467,16.0,8.0,8.0,10,80,486.45518374443054
240,186.26636068616904,1490.1308854893523,255.92547988891602,241,46200,369600,216.34184551239014,16.0,8.0,8.0,10,80,488.4086492061615
241,170.81032916275203,1366.4826333020162,257.09636926651,242,46400,371200,217.11093926429749,16.0,8.0,8.0,10,80,490.40187549591064
242,188.85664460196867,1510.8531568157493,258.1553735733032,243,46600,372800,218.19576907157898,16.0,8.0,8.0,10,80,492.6084382534027
243,173.98798516272961,1391.903881301837,259.3048782348633,244,46800,374400,218.9680564403534,16.0,8.0,8.0,10,80,494.6126139163971
244,171.60871303202927,1372.8697042562342,260.47032022476196,245,47000,376000,219.72983026504517,16.0,8.0,8.0,10,80,496.60264348983765
245,186.0435738003632,1488.3485904029055,261.5453372001648,246,47200,377600,220.48473262786865,16.0,8.0,8.0,10,80,498.48750162124634
246,198.90402059081214,1591.232164726497,262.5508472919464,247,47400,379200,221.39110827445984,16.0,8.0,8.0,10,80,500.4546926021576
247,182.88776022771668,1463.1020818217335,263.64441418647766,248,47600,380800,222.13130164146423,16.0,8.0,8.0,10,80,502.34087228775024
248,203.9958201883347,1631.9665615066776,264.6248264312744,249,47800,382400,223.43899297714233,16.0,8.0,8.0,10,80,504.6880831718445
249,191.45756708117983,1531.6605366494387,265.66944432258606,250,48000,384000,224.20624685287476,16.0,8.0,8.0,10,80,506.5578820705414
250,182.57207298087812,1460.576583847025,266.76490211486816,251,48200,385600,224.94244384765625,16.0,8.0,8.0,10,80,508.47195076942444
251,180.8127361571241,1446.5018892569929,267.87101888656616,252,48400,387200,225.67787289619446,16.0,8.0,8.0,10,80,510.3730812072754
252,199.22992811332387,1593.839424906591,268.87488412857056,253,48600,388800,226.68675231933594,16.0,8.0,8.0,10,80,512.4411685466766
253,187.06278525397374,1496.50228203179,269.9440438747406,254,48800,390400,227.45178866386414,16.0,8.0,8.0,10,80,514.3559188842773
254,176.51316240769395,1412.1052992615516,271.0771038532257,255,49000,392000,228.32072854042053,16.0,8.0,8.0,10,80,516.4252886772156
255,164.7116527797004,1317.693222237603,272.29134702682495,256,49200,393600,229.11634707450867,16.0,8.0,8.0,10,80,518.4891846179962
256,170.00442003774765,1360.0353603019812,273.467787027359,257,49400,395200,229.9353370666504,16.0,8.0,8.0,10,80,520.5509126186371
257,172.29603357598447,1378.3682686078757,274.6285798549652,258,49600,396800,230.73324728012085,16.0,8.0,8.0,10,80,522.5688688755035
258,167.09212845561134,1336.7370276448908,275.82552433013916,259,49800,398400,231.60781407356262,16.0,8.0,8.0,10,80,524.6986804008484
259,177.5511067989441,1420.4088543915527,276.95196056365967,260,50000,400000,232.44442796707153,16.0,8.0,8.0,10,80,526.7759802341461
260,169.86754410353475,1358.940352828278,278.12934851646423,261,50200,401600,233.33373522758484,16.0,8.0,8.0,10,80,528.9289846420288
261,174.9904093932249,1399.9232751457992,279.2722682952881,262,50400,403200,234.07377648353577,16.0,8.0,8.0,10,80,530.8681929111481
262,187.09728933787795,1496.7783147030236,280.3412308692932,263,50600,404800,234.93842029571533,16.0,8.0,8.0,10,80,532.8708398342133
263,164.33084210318046,1314.6467368254437,281.558287858963,264,50800,406400,235.7690725326538,16.0,8.0,8.0,10,80,534.9803831577301
264,162.91782781874704,1303.3426225499763,282.78590059280396,265,51000,408000,236.49969005584717,16.0,8.0,8.0,10,80,536.9994468688965
265,151.1397994065472,1209.1183952523777,284.1091787815094,266,51200,409600,237.18776631355286,16.0,8.0,8.0,10,80,539.0710964202881
266,177.06308502253654,1416.5046801802923,285.23871970176697,267,51400,411200,238.03517127037048,16.0,8.0,8.0,10,80,541.1323590278625
267,184.72235740436776,1477.778859234942,286.3214256763458,268,51600,412800,238.90424132347107,16.0,8.0,8.0,10,80,543.146763086319
268,167.8095479672871,1342.4763837382968,287.5132529735565,269,51800,414400,239.82174038887024,16.0,8.0,8.0,10,80,545.3203270435333
269,169.19017670903375,1353.52141367227,288.6953547000885,270,52000,416000,240.57724118232727,16.0,8.0,8.0,10,80,547.3227589130402
270,184.7497777789524,1477.9982222316191,289.77789998054504,271,52200,417600,241.39934921264648,16.0,8.0,8.0,10,80,549.2900454998016
271,166.18196477902947,1329.4557182322358,290.98140001296997,272,52400,419200,242.17977738380432,16.0,8.0,8.0,10,80,551.3522639274597
272,159.15750536984837,1273.260042958787,292.2380168437958,273,52600,420800,242.98380947113037,16.0,8.0,8.0,10,80,553.4691560268402
273,181.53058053548074,1452.244644283846,293.3397595882416,274,52800,422400,243.72630834579468,16.0,8.0,8.0,10,80,555.3735547065735
274,162.72299562417825,1301.783964993426,294.5688421726227,275,53000,424000,244.57829022407532,16.0,8.0,8.0,10,80,557.520987033844
275,186.23282388686889,1489.862591094951,295.64276671409607,276,53200,425600,245.3838334083557,16.0,8.0,8.0,10,80,559.4626529216766
276,185.1684794041486,1481.3478352331888,296.722864151001,277,53400,427200,246.2341914176941,16.0,8.0,8.0,10,80,561.4555447101593
277,196.70083357309494,1573.6066685847595,297.7396366596222,278,53600,428800,247.0732707977295,16.0,8.0,8.0,10,80,563.3884174823761
278,166.44327687741074,1331.546215019286,298.94124722480774,279,53800,430400,247.94714736938477,16.0,8.0,8.0,10,80,565.53484416008
279,189.8846446111914,1519.0771568895311,299.9945182800293,280,54000,432000,248.81809306144714,16.0,8.0,8.0,10,80,567.559891462326
280,192.6915738691676,1541.5325909533408,301.03244638442993,281,54200,433600,249.64301347732544,16.0,8.0,8.0,10,80,569.4903607368469
281,185.300432004994,1482.403456039952,302.11177468299866,282,54400,435200,250.4144868850708,16.0,8.0,8.0,10,80,571.3950731754303
282,179.03603297883012,1432.288263830641,303.2288682460785,283,54600,436800,251.3248643875122,16.0,8.0,8.0,10,80,573.4843306541443
283,181.28041515997788,1450.243321279823,304.3321313858032,284,54800,438400,252.15512704849243,16.0,8.0,8.0,10,80,575.4724757671356
284,189.0080455533154,1512.0643644265233,305.390287399292,285,55000,440000,252.99608325958252,16.0,8.0,8.0,10,80,577.4477205276489
285,159.8016378290193,1278.4131026321545,306.6418390274048,286,55200,441600,253.84117364883423,16.0,8.0,8.0,10,80,579.6041615009308
286,179.9386005103468,1439.5088040827743,307.7533292770386,287,55400,443200,254.71907258033752,16.0,8.0,8.0,10,80,581.6664371490479
287,176.48601584345806,1411.8881267476645,308.886563539505,288,55600,444800,255.58465719223022,16.0,8.0,8.0,10,80,583.7350425720215
288,178.7405754100369,1429.9246032802953,310.00550365448,289,55800,446400,256.44769287109375,16.0,8.0,8.0,10,80,585.7915325164795
289,170.74493170799522,1365.9594536639618,311.17684149742126,290,56000,448000,257.3049373626709,16.0,8.0,8.0,10,80,587.8828639984131
290,186.6102812854888,1492.8822502839105,312.24859380722046,291,56200,449600,258.15181851387024,16.0,8.0,8.0,10,80,589.8747963905334
291,178.22789973813786,1425.823197905103,313.3707525730133,292,56400,451200,259.31827330589294,16.0,8.0,8.0,10,80,592.2521221637726
292,167.5646814114763,1340.5174512918104,314.56432151794434,293,56600,452800,260.2565438747406,16.0,8.0,8.0,10,80,594.4555208683014
293,197.74840578671547,1581.9872462937237,315.5757076740265,294,56800,454400,261.0775113105774,16.0,8.0,8.0,10,80,596.3538889884949
294,182.70042938458505,1461.6034350766804,316.67039585113525,295,57000,456000,261.89345932006836,16.0,8.0,8.0,10,80,598.3384857177734
295,194.73121704225,1557.849736338,317.697452545166,296,57200,457600,262.76363015174866,16.0,8.0,8.0,10,80,600.3079769611359
296,194.58815970011284,1556.7052776009027,318.7252643108368,297,57400,459200,264.03613090515137,16.0,8.0,8.0,10,80,602.6653158664703
297,221.86878370075593,1774.9502696060474,319.62669801712036,298,57600,460800,264.8161702156067,16.0,8.0,8.0,10,80,604.4087340831757
298,194.90237581043704,1559.2190064834963,320.6528527736664,299,57800,462400,266.02772188186646,16.0,8.0,8.0,10,80,606.710200548172
299,184.09756375902262,1472.780510072181,321.73923325538635,300,58000,464000,267.2205739021301,16.0,8.0,8.0,10,80,609.0909242630005
