,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
206,189.25716307198877,1514.0573045759102,221.1067156791687,207,39400,315200,188.51012110710144,0.0,0.0,0.0,10,80,423.4624626636505
207,215.1416644161525,1721.13331532922,222.03633570671082,208,39600,316800,189.31087112426758,4.0,2.0,2.0,10,80,425.25843715667725
208,174.73070550845074,1397.845644067606,223.18095421791077,209,39800,318400,190.08513760566711,0.0,0.0,0.0,10,80,427.23718428611755
209,165.54537603783982,1324.3630083027185,224.38908219337463,210,40000,320000,191.1734471321106,4.0,2.0,2.0,10,80,429.6152231693268
210,193.9348654495215,1551.478923596172,225.42035627365112,211,40200,321600,192.02653813362122,6.0,3.0,3.0,10,80,431.57618594169617
211,175.56294107305803,1404.5035285844642,226.55954885482788,212,40400,323200,192.8542857170105,2.0,1.0,1.0,10,80,433.61009883880615
212,205.48140966491175,1643.851277319294,227.53287291526794,213,40600,324800,194.09385204315186,0.0,0.0,0.0,10,80,435.8784873485565
213,212.27754922733587,1698.220393818687,228.47503566741943,214,40800,326400,195.26980328559875,6.0,3.0,3.0,10,80,438.0516278743744
214,160.228964882832,1281.831719062656,229.7232494354248,215,41000,328000,196.1368978023529,2.0,1.0,1.0,10,80,440.248822927475
215,174.2346992291068,1393.8775938328545,230.87112641334534,216,41200,329600,196.9267497062683,14.0,7.0,7.0,10,80,442.26990032196045
216,184.90595233660497,1479.2476186928398,231.95275735855103,217,41400,331200,197.74617791175842,2.0,1.0,1.0,10,80,444.2345767021179
217,187.8697942585168,1502.9583540681344,233.01732444763184,218,41600,332800,198.532977104187,14.0,7.0,7.0,10,80,446.14250206947327
218,194.46857223399633,1555.7485778719706,234.0457682609558,219,41800,334400,199.38363361358643,2.0,1.0,1.0,10,80,448.07707953453064
219,188.16988885367127,1505.3591108293701,235.10863757133484,220,42000,336000,200.14868688583374,6.0,3.0,3.0,10,80,449.9986753463745
220,197.13702027417168,1577.0961621933734,236.12316036224365,221,42200,337600,200.94958806037903,2.0,1.0,1.0,10,80,451.867879152298
221,202.87334708780068,1622.9867767024055,237.10899710655212,222,42400,339200,201.72952461242676,4.0,2.0,2.0,10,80,453.70088028907776
222,188.72106649820685,1509.7685319856548,238.16876220703125,223,42600,340800,202.52293372154236,2.0,1.0,1.0,10,80,455.60982394218445
223,181.49703866247157,1451.9763092997725,239.2707085609436,224,42800,342400,203.34211206436157,6.0,3.0,3.0,10,80,457.5981171131134
224,159.75343231691198,1278.0274585352959,240.5226378440857,225,43000,344000,204.60891604423523,10.0,5.0,5.0,10,80,460.1784553527832
225,203.27238027111682,1626.1790421689345,241.5065393447876,226,43200,345600,205.48680663108826,12.0,6.0,6.0,10,80,462.1247673034668
226,184.71462909577426,1477.717032766194,242.58929061889648,227,43400,347200,206.33474493026733,2.0,1.0,1.0,10,80,464.13902521133423
227,165.7375656441524,1325.9005251532192,243.79601764678955,228,43600,348800,207.3006157875061,10.0,5.0,5.0,10,80,466.37888836860657
228,194.60820306455545,1556.8656245164436,244.8237235546112,229,43800,350400,208.2061812877655,6.0,3.0,3.0,10,80,468.3964743614197
229,160.6152719730964,1284.9221757847713,246.06893515586853,230,44000,352000,208.96914625167847,10.0,5.0,5.0,10,80,470.4612216949463
230,177.01906974231537,1416.152557938523,247.19875693321228,231,44200,353600,209.7881314754486,12.0,6.0,6.0,10,80,472.49434638023376
231,170.0226822356808,1360.1814578854464,248.3750705718994,232,44400,355200,210.57249450683594,10.0,5.0,5.0,10,80,474.51186203956604
232,185.2598363568383,1482.0786908547063,249.4546353816986,233,44600,356800,211.4046277999878,14.0,7.0,7.0,10,80,476.5063211917877
233,171.87720644791952,1375.0176515833562,250.61825680732727,234,44800,358400,212.2026641368866,10.0,5.0,5.0,10,80,478.55283665657043
234,171.52828641593618,1372.2262913274894,251.78424525260925,235,45000,360000,213.00973176956177,12.0,6.0,6.0,10,80,480.58023405075073
235,171.21771097205954,1369.7416877764763,252.95234870910645,236,45200,361600,213.74216079711914,10.0,5.0,5.0,10,80,482.5391275882721
236,189.32550567777366,1514.6040454221893,254.00873041152954,237,45400,363200,214.47873306274414,16.0,8.0,8.0,10,80,484.3894250392914
237,172.15509088998635,1377.2407271198908,255.17047357559204,238,45600,364800,215.27598237991333,12.0,6.0,6.0,10,80,486.41681933403015
238,176.63774998178582,1413.1019998542865,256.302734375,239,45800,366400,216.14106273651123,2.0,1.0,1.0,10,80,488.48956274986267
239,165.68365130187928,1325.4692104150342,257.50985407829285,240,46000,368000,217.13432669639587,14.0,7.0,7.0,10,80,490.81323409080505
240,160.72270158574753,1285.7816126859802,258.7542333602905,241,46200,369600,218.06899333000183,6.0,3.0,3.0,10,80,493.05990386009216
241,186.8813373923834,1495.050699139067,259.824431180954,242,46400,371200,218.86206126213074,8.0,4.0,4.0,10,80,495.0029797554016
242,192.99240785901625,1543.93926287213,260.86074137687683,243,46600,372800,219.56710362434387,8.0,4.0,4.0,10,80,496.82593393325806
243,169.81637556578582,1358.5310045262866,262.0384840965271,244,46800,374400,220.3746771812439,14.0,7.0,7.0,10,80,498.8711724281311
244,184.8812155962494,1479.0497247699952,263.1202597618103,245,47000,376000,221.17038798332214,0.0,0.0,0.0,10,80,500.82000064849854
245,161.70835540565653,1293.6668432452523,264.357054233551,246,47200,377600,221.99018502235413,0.0,0.0,0.0,10,80,502.9462170600891
246,182.06333035414698,1456.5066428331759,265.4555730819702,247,47400,379200,222.8185133934021,2.0,1.0,1.0,10,80,504.94312024116516
247,170.84953601256552,1366.7962881005242,266.62619376182556,248,47600,380800,223.52981996536255,4.0,2.0,2.0,10,80,506.8853771686554
248,153.84325337658532,1230.7460270126826,267.9262182712555,249,47800,382400,224.33093166351318,6.0,3.0,3.0,10,80,509.06931233406067
249,191.97616995021752,1535.8093596017402,268.9680142402649,250,48000,384000,225.19951581954956,16.0,8.0,8.0,10,80,511.0444390773773
250,193.24422198346164,1545.9537758676931,270.0029740333557,251,48200,385600,226.0625991821289,10.0,5.0,5.0,10,80,513.0124084949493
251,159.1607063202598,1273.2856505620784,271.25956559181213,252,48400,387200,226.94294810295105,14.0,7.0,7.0,10,80,515.214252948761
252,156.85730703302946,1254.8584562642357,272.5346097946167,253,48600,388800,227.74792337417603,4.0,2.0,2.0,10,80,517.3787970542908
253,148.89091584527898,1191.1273267622319,273.8778750896454,254,48800,390400,228.59407377243042,2.0,1.0,1.0,10,80,519.62317943573
254,194.32954679184894,1554.6363743347915,274.90705466270447,255,49000,392000,229.37502264976501,0.0,0.0,0.0,10,80,521.5008211135864
255,174.9379690898588,1399.5037527188704,276.0503170490265,256,49200,393600,230.1840226650238,8.0,4.0,4.0,10,80,523.5095047950745
256,195.38002130205243,1563.0401704164194,277.0739631652832,257,49400,395200,231.0030255317688,2.0,1.0,1.0,10,80,525.4154374599457
257,191.9510866829284,1535.6086934634272,278.11589527130127,258,49600,396800,231.77363419532776,2.0,1.0,1.0,10,80,527.2869431972504
258,178.22710453362615,1425.8168362690092,279.2380590438843,259,49800,398400,232.5840721130371,0.0,0.0,0.0,10,80,529.286979675293
259,162.00901336747867,1296.0721069398294,280.472558259964,260,50000,400000,233.40502429008484,6.0,3.0,3.0,10,80,531.4446575641632
260,190.98492630720025,1527.879410457602,281.51976132392883,261,50200,401600,234.19907093048096,14.0,7.0,7.0,10,80,533.3469891548157
261,197.47970318042164,1579.837625443373,282.53252363204956,262,50400,403200,235.0110867023468,14.0,7.0,7.0,10,80,535.2485618591309
262,187.92088718753809,1503.3670975003047,283.59680128097534,263,50600,404800,235.8274953365326,10.0,5.0,5.0,10,80,537.1843869686127
263,180.18929244527158,1441.5143395621726,284.7067451477051,264,50800,406400,236.59609198570251,10.0,5.0,5.0,10,80,539.1379277706146
264,169.48552304961314,1355.884184396905,285.8867869377136,265,51000,408000,237.28579354286194,0.0,0.0,0.0,10,80,541.0608811378479
265,173.1942841770162,1385.5542734161295,287.04155945777893,266,51200,409600,238.1258795261383,4.0,2.0,2.0,10,80,543.141768693924
266,166.58626569179327,1332.6901255343462,288.2421386241913,267,51400,411200,239.46088409423828,0.0,0.0,0.0,10,80,545.745447397232
267,205.51785741847806,1644.1428593478245,289.2152900695801,268,51600,412800,240.33864283561707,6.0,3.0,3.0,10,80,547.6664545536041
268,188.02796096797346,1504.2236877437877,290.2789616584778,269,51800,414400,241.1031460762024,2.0,1.0,1.0,10,80,549.5587043762207
269,190.51063277967071,1524.0850622373657,291.3287718296051,270,52000,416000,241.82748174667358,8.0,4.0,4.0,10,80,551.3874597549438
270,189.49623587634753,1515.9698870107802,292.3842017650604,271,52200,417600,242.69002032279968,4.0,2.0,2.0,10,80,553.361585855484
271,186.91165143013367,1495.2932114410694,293.4542260169983,272,52400,419200,243.44958472251892,6.0,3.0,3.0,10,80,555.2458455562592
272,191.78625384550665,1534.2900307640532,294.49705362319946,273,52600,420800,244.2462866306305,4.0,2.0,2.0,10,80,557.1573362350464
273,161.0979369128744,1288.783495302995,295.738534450531,274,52800,422400,245.07677245140076,6.0,3.0,3.0,10,80,559.29745221138
274,166.13950706408127,1329.1160565126502,296.942342042923,275,53000,424000,246.1873550415039,6.0,3.0,3.0,10,80,561.6785171031952
275,181.67431456918933,1453.3945165535147,298.0432131290436,276,53200,425600,246.98871064186096,8.0,4.0,4.0,10,80,563.6496694087982
276,173.46622347894092,1387.7297878315273,299.19617533683777,277,53400,427200,247.75414538383484,2.0,1.0,1.0,10,80,565.6409246921539
277,178.7448791428709,1429.9590331429672,300.3150885105133,278,53600,428800,248.5861885547638,2.0,1.0,1.0,10,80,567.6730225086212
278,183.7652094230458,1470.1216753843664,301.40343379974365,279,53800,430400,249.4219970703125,0.0,0.0,0.0,10,80,569.6705858707428
279,184.2279130299957,1473.8233042399656,302.4890456199646,280,54000,432000,250.17549419403076,8.0,4.0,4.0,10,80,571.5938041210175
280,151.64934732957045,1213.1947786365636,303.8078775405884,281,54200,433600,250.91341304779053,0.0,0.0,0.0,10,80,573.7047963142395
281,198.2927916055517,1586.3423328444137,304.8164870738983,282,54400,435200,251.6588807106018,0.0,0.0,0.0,10,80,575.5142502784729
282,196.9176684177798,1575.3413473422384,305.83213996887207,283,54600,436800,252.58578753471375,2.0,1.0,1.0,10,80,577.5129773616791
283,170.35383834941774,1362.830706795342,307.00616693496704,284,54800,438400,253.97150349617004,4.0,2.0,2.0,10,80,580.1266784667969
284,206.04522546660164,1648.361803732813,307.97682762145996,285,55000,440000,254.8049042224884,4.0,2.0,2.0,10,80,581.9921245574951
285,182.84897198502526,1462.791775880202,309.0706264972687,286,55200,441600,255.58292150497437,6.0,3.0,3.0,10,80,583.9301156997681
286,212.9568829108903,1703.6550632871224,310.009783744812,287,55400,443200,256.68795704841614,4.0,2.0,2.0,10,80,586.0452568531036
287,211.25759167683256,1690.0607334146605,310.9564952850342,288,55600,444800,257.9935665130615,6.0,3.0,3.0,10,80,588.3528981208801
288,190.9101233065294,1527.2809864522353,312.00410866737366,289,55800,446400,259.24542355537415,0.0,0.0,0.0,10,80,590.7085337638855
289,190.43157502603262,1523.452600208261,313.0543546676636,290,56000,448000,259.9632477760315,8.0,4.0,4.0,10,80,592.532369852066
290,182.76435673591877,1462.1148538873501,314.1486599445343,291,56200,449600,260.7703537940979,8.0,4.0,4.0,10,80,594.487610578537
291,210.37324751823704,1682.9859801458963,315.09935116767883,292,56400,451200,261.61541867256165,2.0,1.0,1.0,10,80,596.3372480869293
292,166.77849373433085,1334.2279498746468,316.2985465526581,293,56600,452800,262.43197441101074,4.0,2.0,2.0,10,80,598.4356887340546
293,206.58848330517617,1652.7078664414094,317.26665472984314,294,56800,454400,263.22074794769287,10.0,5.0,5.0,10,80,600.2602458000183
294,196.42567707271087,1571.405416581687,318.2848515510559,295,57000,456000,263.9893183708191,0.0,0.0,0.0,10,80,602.1244630813599
295,187.0901121076533,1496.7208968612265,319.35385513305664,296,57200,457600,264.75895500183105,4.0,2.0,2.0,10,80,604.0284414291382
296,179.07738707713432,1432.6190966170745,320.4706907272339,297,57400,459200,265.52182245254517,4.0,2.0,2.0,10,80,605.9756400585175
297,171.69181547046452,1373.5345237637162,321.6355686187744,298,57600,460800,266.33162546157837,2.0,1.0,1.0,10,80,608.0308849811554
298,190.83351210355949,1526.6680968284759,322.6836025714874,299,57800,462400,267.1626615524292,6.0,3.0,3.0,10,80,609.9848082065582
299,189.3105515154579,1514.484412123663,323.7400677204132,300,58000,464000,267.9341721534729,4.0,2.0,2.0,10,80,611.9088473320007
