,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
206,171.1915747524198,1369.5325980193584,218.21889805793762,207,39400,315200,188.96917939186096,6.0,3.0,3.0,10,80,421.39067029953003
207,187.31834195535188,1498.546735642815,219.28659915924072,208,39600,316800,189.7474241256714,4.0,2.0,2.0,10,80,423.29298281669617
208,186.87684109245967,1495.0147287396774,220.35682272911072,209,39800,318400,190.51376628875732,2.0,1.0,1.0,10,80,425.1824960708618
209,199.00858773215688,1592.068701857255,221.36180448532104,210,40000,320000,191.3222200870514,4.0,2.0,2.0,10,80,427.04859042167664
210,199.67085735612864,1597.366858849029,222.36345291137695,211,40200,321600,192.1568260192871,4.0,2.0,2.0,10,80,428.95404529571533
211,178.26683557011395,1426.1346845609116,223.48536658287048,212,40400,323200,192.99531149864197,4.0,2.0,2.0,10,80,430.9894440174103
212,180.5975865661324,1444.7806925290593,224.59280109405518,213,40600,324800,193.81706595420837,0.0,0.0,0.0,10,80,432.98171949386597
213,180.20485323434386,1441.6388258747509,225.7026491165161,214,40800,326400,195.0678174495697,6.0,3.0,3.0,10,80,435.4114956855774
214,167.11676148480888,1336.934091878471,226.89941716194153,215,41000,328000,196.0241231918335,4.0,2.0,2.0,10,80,437.63046050071716
215,183.9133118111013,1471.3064944888104,227.9868860244751,216,41200,329600,196.9691779613495,4.0,2.0,2.0,10,80,439.7319076061249
216,179.79416902984843,1438.3533522387875,229.09926915168762,217,41400,331200,197.91334295272827,4.0,2.0,2.0,10,80,441.8683133125305
217,196.77839779383962,1574.227182350717,230.11564087867737,218,41600,332800,198.8041753768921,0.0,0.0,0.0,10,80,443.85776019096375
218,181.04078388344476,1448.326271067558,231.2203643321991,219,41800,334400,199.63149523735046,2.0,1.0,1.0,10,80,445.8588604927063
219,179.75957078548683,1438.0765662838946,232.33296155929565,220,42000,336000,200.82314324378967,2.0,1.0,1.0,10,80,448.2639276981354
220,157.8567363885719,1262.8538911085752,233.59993314743042,221,42200,337600,201.76037645339966,4.0,2.0,2.0,10,80,450.5407814979553
221,156.97559812668405,1255.8047850134724,234.8740165233612,222,42400,339200,202.6048550605774,4.0,2.0,2.0,10,80,452.73316168785095
222,176.9892653705555,1415.914122964444,236.00402855873108,223,42600,340800,203.43400645256042,4.0,2.0,2.0,10,80,454.7518193721771
223,196.5646329278603,1572.5170634228823,237.02150559425354,224,42800,342400,204.25491452217102,4.0,2.0,2.0,10,80,456.6626844406128
224,184.15458907503273,1473.2367126002619,238.1075496673584,225,43000,344000,205.06298279762268,2.0,1.0,1.0,10,80,458.6374568939209
225,186.9075701214655,1495.260560971724,239.17759728431702,226,43200,345600,205.91852831840515,2.0,1.0,1.0,10,80,460.6192433834076
226,196.20317766233887,1569.625421298711,240.19694876670837,227,43400,347200,206.76175570487976,4.0,2.0,2.0,10,80,462.5605118274689
227,179.85245363528404,1438.8196290822723,241.3089714050293,228,43600,348800,207.56470823287964,4.0,2.0,2.0,10,80,464.54082560539246
228,190.8010013369659,1526.4080106957272,242.35718393325806,229,43800,350400,208.38984966278076,2.0,1.0,1.0,10,80,466.4810481071472
229,198.60414230560613,1588.833138444849,243.3642122745514,230,44000,352000,209.15771317481995,4.0,2.0,2.0,10,80,468.325590133667
230,196.60098073060985,1572.8078458448788,244.38150119781494,231,44200,353600,209.9645791053772,0.0,0.0,0.0,10,80,470.2310791015625
231,178.66561707159568,1429.3249365727654,245.50091075897217,232,44400,355200,210.91094517707825,0.0,0.0,0.0,10,80,472.36961555480957
232,172.43699455140236,1379.495956411219,246.66075468063354,233,44600,356800,211.73437690734863,0.0,0.0,0.0,10,80,474.42741346359253
233,184.90774570194495,1479.2619656155596,247.74237513542175,234,44800,358400,212.517737865448,2.0,1.0,1.0,10,80,476.36315727233887
234,184.37250745359975,1474.980059628798,248.82713556289673,235,45000,360000,213.3258888721466,2.0,1.0,1.0,10,80,478.31157636642456
235,191.66977791405827,1533.3582233124662,249.87059688568115,236,45200,361600,214.14898896217346,4.0,2.0,2.0,10,80,480.2472517490387
236,196.69359244608788,1573.548739568703,250.8874068260193,237,45400,363200,214.97531247138977,2.0,1.0,1.0,10,80,482.16158843040466
237,189.4046311359277,1515.2370490874216,251.94334721565247,238,45600,364800,215.90007829666138,6.0,3.0,3.0,10,80,484.20156931877136
238,174.7186594043292,1397.7492752346336,253.0880446434021,239,45800,366400,216.70153260231018,4.0,2.0,2.0,10,80,486.2025260925293
239,192.61755122031641,1540.9404097625313,254.12637162208557,240,46000,368000,217.56310987472534,2.0,1.0,1.0,10,80,488.2072021961212
240,199.08250218220186,1592.660017457615,255.1309802532196,241,46200,369600,218.44601273536682,2.0,1.0,1.0,10,80,490.1614842414856
241,188.0177622218377,1504.1420977747016,256.19470953941345,242,46400,371200,219.21843719482422,4.0,2.0,2.0,10,80,492.05988121032715
242,181.0806067617091,1448.6448540936728,257.2991900444031,243,46600,372800,220.24581670761108,4.0,2.0,2.0,10,80,494.26132130622864
243,188.7066746211068,1509.6533969688544,258.3590359687805,244,46800,374400,221.21231150627136,0.0,0.0,0.0,10,80,496.3411371707916
244,190.8076848889811,1526.4614791118488,259.4072117805481,245,47000,376000,221.99472951889038,4.0,2.0,2.0,10,80,498.23580384254456
245,183.88912210707454,1471.1129768565963,260.4948236942291,246,47200,377600,222.80385541915894,2.0,1.0,1.0,10,80,500.2025864124298
246,181.23400436330076,1449.872034906406,261.5983693599701,247,47400,379200,223.5831344127655,2.0,1.0,1.0,10,80,502.14254570007324
247,200.92936268714203,1607.4349014971363,262.5937440395355,248,47600,380800,224.39570379257202,4.0,2.0,2.0,10,80,504.0144553184509
248,193.02362665290963,1544.189013223277,263.62988662719727,249,47800,382400,225.19201040267944,4.0,2.0,2.0,10,80,505.9057369232178
249,189.57558982142362,1516.604718571389,264.6848747730255,250,48000,384000,225.97158885002136,4.0,2.0,2.0,10,80,507.8048748970032
250,194.2221478236448,1553.7771825891584,265.7146234512329,251,48200,385600,226.78492403030396,10.0,5.0,5.0,10,80,509.7234320640564
251,186.74209420041754,1493.9367536033403,266.7856192588806,252,48400,387200,227.63309240341187,10.0,5.0,5.0,10,80,511.7222046852112
252,189.5836874021414,1516.6694992171313,267.8405623435974,253,48600,388800,228.4582245349884,6.0,3.0,3.0,10,80,513.677482843399
253,175.8780633597362,1407.0245068778895,268.9777138233185,254,48800,390400,229.2792947292328,6.0,3.0,3.0,10,80,515.6970472335815
254,172.68202810511266,1381.4562248409013,270.1359119415283,255,49000,392000,230.16058206558228,6.0,3.0,3.0,10,80,517.8039634227753
255,172.91025746466553,1383.2820597173243,271.29258131980896,256,49200,393600,230.97159266471863,2.0,1.0,1.0,10,80,519.8258900642395
256,176.1360508279873,1409.0884066238984,272.4280672073364,257,49400,395200,231.85529947280884,0.0,0.0,0.0,10,80,521.9050929546356
257,210.09368377131403,1680.7494701705123,273.38002347946167,258,49600,396800,232.71179842948914,2.0,1.0,1.0,10,80,523.7714419364929
258,172.0002353862169,1376.0018830897352,274.5428125858307,259,49800,398400,233.4653558731079,2.0,1.0,1.0,10,80,525.7577755451202
259,162.20593362298052,1297.6474689838442,275.77581310272217,260,50000,400000,234.36246585845947,0.0,0.0,0.0,10,80,527.9954307079315
260,166.3830280984064,1331.0642247872513,276.9778587818146,261,50200,401600,235.1822965145111,0.0,0.0,0.0,10,80,530.076248884201
261,179.07478755089215,1432.5983004071372,278.0947105884552,262,50400,403200,236.24114680290222,2.0,1.0,1.0,10,80,532.3366379737854
262,189.3722633537501,1514.9781068300008,279.15083146095276,263,50600,404800,237.08588480949402,0.0,0.0,0.0,10,80,534.3099267482758
263,185.86677367042768,1486.9341893634214,280.22687101364136,264,50800,406400,237.84698486328125,2.0,1.0,1.0,10,80,536.201131105423
264,181.35272234203913,1450.821778736313,281.32969427108765,265,51000,408000,238.74105429649353,0.0,0.0,0.0,10,80,538.2733588218689
265,171.18982796342746,1369.5186237074197,282.49798798561096,266,51200,409600,239.61154961585999,2.0,1.0,1.0,10,80,540.3832514286041
266,178.4411188051353,1427.5289504410823,283.61880588531494,267,51400,411200,240.46284770965576,0.0,0.0,0.0,10,80,542.4128918647766
267,186.9543076049096,1495.6344608392767,284.6885859966278,268,51600,412800,241.2925477027893,2.0,1.0,1.0,10,80,544.3684780597687
268,175.2995214511107,1402.3961716088857,285.8294904232025,269,51800,414400,242.2318458557129,0.0,0.0,0.0,10,80,546.5152068138123
269,203.8634524937561,1630.907619950049,286.81053924560547,270,52000,416000,243.02828693389893,2.0,1.0,1.0,10,80,548.3635449409485
270,194.3154571282637,1554.5236570261095,287.8397934436798,271,52200,417600,243.8405418395996,4.0,2.0,2.0,10,80,550.2636227607727
271,209.6952789484999,1677.5622315879991,288.7935583591461,272,52400,419200,244.6195776462555,4.0,2.0,2.0,10,80,552.0503923892975
272,198.04247736298686,1584.3398189038949,289.8034427165985,273,52600,420800,245.42145133018494,2.0,1.0,1.0,10,80,553.9151382446289
273,180.7718623173368,1446.1748985386944,290.909809589386,274,52800,422400,246.25975394248962,0.0,0.0,0.0,10,80,555.9258711338043
274,191.61251211196597,1532.9000968957278,291.9535827636719,275,53000,424000,247.119371175766,2.0,1.0,1.0,10,80,557.9063007831573
275,176.8084136831531,1414.4673094652248,293.08475065231323,276,53200,425600,247.97048020362854,2.0,1.0,1.0,10,80,559.9503650665283
276,181.21251070659764,1449.7000856527811,294.1884272098541,277,53400,427200,248.85169458389282,2.0,1.0,1.0,10,80,561.9926533699036
277,201.49931721471646,1611.9945377177316,295.18098640441895,278,53600,428800,249.6945412158966,4.0,2.0,2.0,10,80,563.8844177722931
278,181.78226455507095,1454.2581164405676,296.28120374679565,279,53800,430400,250.48776936531067,2.0,1.0,1.0,10,80,565.8573741912842
279,178.8713795190909,1430.9710361527273,297.39932560920715,280,54000,432000,251.32146525382996,2.0,1.0,1.0,10,80,567.9076726436615
280,180.29207434338292,1442.3365947470634,298.50863671302795,281,54200,433600,252.16575527191162,4.0,2.0,2.0,10,80,569.9343674182892
281,188.90253286244734,1511.2202628995788,299.5673837661743,282,54400,435200,253.0039610862732,4.0,2.0,2.0,10,80,571.9127953052521
282,169.83930818781553,1358.7144655025243,300.7449674606323,283,54600,436800,253.8616578578949,4.0,2.0,2.0,10,80,574.0016534328461
283,182.18226722733388,1457.458137818671,301.8427691459656,284,54800,438400,254.735209941864,2.0,1.0,1.0,10,80,576.0490028858185
284,163.58803608348546,1308.7042886678837,303.06535243988037,285,55000,440000,255.58711075782776,4.0,2.0,2.0,10,80,578.1900165081024
285,174.94960761196702,1399.5968608957362,304.20853877067566,286,55200,441600,256.468022108078,4.0,2.0,2.0,10,80,580.2829306125641
286,176.61238706721733,1412.8990965377386,305.34096217155457,287,55400,443200,257.30773854255676,4.0,2.0,2.0,10,80,582.3241755962372
287,191.39317883812134,1531.1454307049707,306.3859314918518,288,55600,444800,258.19899106025696,4.0,2.0,2.0,10,80,584.3274638652802
288,180.38826253836575,1443.106100306926,307.49465107917786,289,55800,446400,259.5493657588959,4.0,2.0,2.0,10,80,586.8700301647186
289,188.94286829532865,1511.5429463626292,308.55317211151123,290,56000,448000,260.4025237560272,12.0,6.0,6.0,10,80,588.8637156486511
290,195.91943502312887,1567.355480185031,309.5739998817444,291,56200,449600,261.19256234169006,4.0,2.0,2.0,10,80,590.7280697822571
291,186.62701241331195,1493.0160993064956,310.6456561088562,292,56400,451200,262.20524072647095,4.0,2.0,2.0,10,80,592.8788611888885
292,191.37890047695248,1531.0312038156198,311.6907033920288,293,56600,452800,263.0669734477997,4.0,2.0,2.0,10,80,594.853315114975
293,179.83178757376953,1438.6543005901563,312.80285382270813,294,56800,454400,263.96555638313293,2.0,1.0,1.0,10,80,596.9319524765015
294,221.97534209456714,1775.8027367565371,313.70385479927063,295,57000,456000,265.2500879764557,0.0,0.0,0.0,10,80,599.1712934970856
295,191.19896630578995,1529.5917304463196,314.74988555908203,296,57200,457600,266.05025935173035,4.0,2.0,2.0,10,80,601.0723037719727
296,179.98249653331376,1439.85997226651,315.8611047267914,297,57400,459200,266.97874689102173,4.0,2.0,2.0,10,80,603.1934101581573
297,169.81060040943493,1358.4848032754794,317.03888750076294,298,57600,460800,267.8068907260895,8.0,4.0,4.0,10,80,605.273580789566
298,175.95365295510655,1407.6292236408524,318.17555046081543,299,57800,462400,268.6219983100891,2.0,1.0,1.0,10,80,607.2971105575562
299,171.94072533312126,1375.5258026649701,319.338742017746,300,58000,464000,269.56564259529114,6.0,3.0,3.0,10,80,609.5077791213989
