,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_episodes,total_samples,learning/total_time_s,total_iterations,total_time_s
273,178.96111301989603,1431.6889041591683,596.7482953071594,105600,844800,511.79776406288147,274,1109.6340248584747
274,166.9140880561211,1335.3127044489688,599.1447377204895,106000,848000,513.4200253486633,275,1113.6543006896973
275,177.31253169274058,1418.5002535419246,601.4006414413452,106400,851200,514.9932513237,276,1117.4847304821014
276,171.21168286048922,1369.6934628839138,603.7369306087494,106800,854400,516.6069090366364,277,1121.4361515045166
277,180.73046182033315,1445.8436945626652,605.9501712322235,107200,857600,518.2249035835266,278,1125.268818616867
278,180.79582328984893,1446.3665863187914,608.1626117229462,107600,860800,519.7778272628784,279,1129.0355770587921
279,184.28935109717594,1474.3148087774075,610.3331115245819,108000,864000,521.3483943939209,280,1132.8252155780792
280,173.14200340789273,1385.1360272631418,612.6433539390564,108400,867200,523.017603635788,281,1136.8061485290527
281,182.1674509599961,1457.3396076799688,614.8391358852386,108800,870400,524.6371307373047,282,1140.6228578090668
282,175.95963206378053,1407.6770565102443,617.112384557724,109200,873600,526.2070286273956,283,1144.4675109386444
283,176.8654494730264,1414.923595784211,619.3739907741547,109600,876800,527.8775789737701,284,1148.4013833999634
284,184.08920086103961,1472.713606888317,621.5468504428864,110000,880000,529.5020287036896,285,1152.2001807689667
285,187.8605171813962,1502.8841374511696,623.6760897636414,110400,883200,531.0878345966339,286,1155.916657447815
286,181.2394862574339,1449.9158900594712,625.8831143379211,110800,886400,532.6915888786316,287,1159.728886604309
287,180.7122796382311,1445.6982371058489,628.0965776443481,111200,889600,534.3085291385651,288,1163.5609312057495
288,182.87888890596622,1463.0311112477298,630.2838175296783,111600,892800,536.0290677547455,289,1167.4703691005707
289,155.27487704825862,1242.199016386069,632.8598942756653,112000,896000,537.7056460380554,290,1171.7247095108032
290,180.37422142921804,1442.9937714337443,635.0775060653687,112400,899200,539.3542671203613,291,1175.5926477909088
291,185.749826979314,1485.998615834512,637.2309401035309,112800,902400,540.9860694408417,292,1179.3792119026184
292,189.69571060520713,1517.565684841657,639.3395802974701,113200,905600,542.6249718666077,293,1183.1284446716309
293,184.92975801926983,1479.4380641541586,641.5025637149811,113600,908800,544.2380418777466,294,1186.9059312343597
294,191.31949568114086,1530.555965449127,643.5933072566986,114000,912000,545.8249161243439,295,1190.5849618911743
295,201.44778298624453,1611.5822638899563,645.5789334774017,114400,915200,547.4413571357727,296,1194.1885595321655
296,188.7222128482885,1509.777702786308,647.6984508037567,114800,918400,549.0966076850891,297,1197.9647495746613
297,180.22355296110888,1441.788423688871,649.9179165363312,115200,921600,551.1429159641266,298,1202.2317831516266
298,179.2873949450518,1434.2991595604144,652.1489713191986,115600,924800,553.0079910755157,299,1206.3294620513916
299,198.70227541199665,1589.6182032959732,654.1620333194733,116000,928000,554.6514377593994,300,1210.0406670570374
