,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
206,146.88715653519924,1175.097252281594,226.54976224899292,207,39400,315200,184.9948079586029,8.0,4.0,4.0,10,80,425.2489206790924
207,171.12543127602623,1369.0034502082099,227.7184956073761,208,39600,316800,185.91078567504883,2.0,1.0,1.0,10,80,427.41334867477417
208,130.2812133911553,1042.2497071292423,229.25363636016846,209,39800,318400,187.03028559684753,10.0,5.0,5.0,10,80,430.1361916065216
209,174.46037771636105,1395.6830217308884,230.40002846717834,210,40000,320000,188.15085816383362,10.0,5.0,5.0,10,80,432.49081325531006
210,178.86424744079335,1430.9139795263468,231.51819491386414,211,40200,321600,189.43977451324463,10.0,5.0,5.0,10,80,434.97867012023926
211,148.45249315925702,1187.6199452740561,232.8654272556305,212,40400,323200,190.51251482963562,12.0,6.0,6.0,10,80,437.46462321281433
212,170.25968809500566,1362.0775047600453,234.04010343551636,213,40600,324800,191.34311890602112,10.0,5.0,5.0,10,80,439.52534222602844
213,161.98479948109917,1295.8783958487934,235.2747871875763,214,40800,326400,192.23972916603088,14.0,7.0,7.0,10,80,441.72587609291077
214,169.73913099782905,1357.9130479826324,236.45306587219238,215,41000,328000,193.01824831962585,14.0,7.0,7.0,10,80,443.74019145965576
215,167.00896244342604,1336.0716995474083,237.6506063938141,216,41200,329600,193.87297940254211,14.0,7.0,7.0,10,80,445.8714964389801
216,159.4651726539712,1275.7213812317696,238.904798746109,217,41400,331200,194.69570875167847,14.0,7.0,7.0,10,80,448.00629591941833
217,187.3468732335607,1498.7749858684856,239.97233724594116,218,41600,332800,195.48754787445068,14.0,7.0,7.0,10,80,449.91980361938477
218,175.99599526934898,1407.9679621547918,241.10872673988342,219,41800,334400,196.36726760864258,14.0,7.0,7.0,10,80,451.9956648349762
219,157.0844188906352,1256.6753511250815,242.38192749023438,220,42000,336000,197.1777858734131,14.0,7.0,7.0,10,80,454.1626353263855
220,163.31458635421356,1306.5166908337085,243.60655784606934,221,42200,337600,198.08024644851685,10.0,5.0,5.0,10,80,456.3522620201111
221,177.0867831228346,1416.6942649826767,244.73594760894775,222,42400,339200,198.93273997306824,12.0,6.0,6.0,10,80,458.40059900283813
222,174.36757879438173,1394.9406303550538,245.88294982910156,223,42600,340800,199.8072202205658,10.0,5.0,5.0,10,80,460.48885107040405
223,173.4471782243216,1387.5774257945727,247.03603863716125,224,42800,342400,200.61092281341553,10.0,5.0,5.0,10,80,462.5002999305725
224,180.55362320836977,1444.4289856669582,248.1437427997589,225,43000,344000,201.3630120754242,12.0,6.0,6.0,10,80,464.41520953178406
225,173.312438728845,1386.49950983076,249.29772806167603,226,43200,345600,202.16742634773254,12.0,6.0,6.0,10,80,466.4564025402069
226,190.47580987223515,1523.8064789778812,250.34773015975952,227,43400,347200,202.95849704742432,12.0,6.0,6.0,10,80,468.3523499965668
227,187.97150246644298,1503.7720197315439,251.41172122955322,228,43600,348800,203.81100463867188,12.0,6.0,6.0,10,80,470.34296202659607
228,174.96318176309975,1399.705454104798,252.55481886863708,229,43800,350400,204.70612812042236,12.0,6.0,6.0,10,80,472.4598786830902
229,175.88842587913726,1407.107407033098,253.69190335273743,230,44000,352000,205.75669932365417,14.0,7.0,7.0,10,80,474.72124576568604
230,175.9559781157504,1407.6478249260033,254.82855129241943,231,44200,353600,206.6775143146515,12.0,6.0,6.0,10,80,476.8571298122406
231,186.27355757818404,1490.1884606254723,255.9022409915924,232,44400,355200,208.0438516139984,12.0,6.0,6.0,10,80,479.3502368927002
232,199.09242459339484,1592.7393967471587,256.90679955482483,233,44600,356800,209.06063628196716,8.0,4.0,4.0,10,80,481.45362424850464
233,203.6053594716353,1628.8428757730824,257.8890919685364,234,44800,358400,210.05737018585205,8.0,4.0,4.0,10,80,483.4871439933777
234,194.5399641885027,1556.3197135080216,258.91715836524963,235,45000,360000,210.86724948883057,10.0,5.0,5.0,10,80,485.39289593696594
235,196.50053876786131,1572.0043101428905,259.9349672794342,236,45200,361600,211.86046361923218,12.0,6.0,6.0,10,80,487.47002840042114
236,185.89371098548216,1487.1496878838573,261.01085090637207,237,45400,363200,212.74440622329712,8.0,4.0,4.0,10,80,489.4967498779297
237,192.00943405727637,1536.075472458211,262.0524663925171,238,45600,364800,213.52672410011292,6.0,3.0,3.0,10,80,491.38480019569397
238,190.4477445224701,1523.5819561797607,263.1026232242584,239,45800,366400,214.3973572254181,12.0,6.0,6.0,10,80,493.37664437294006
239,183.35526748628487,1466.842139890279,264.1934018135071,240,46000,368000,215.22664880752563,8.0,4.0,4.0,10,80,495.3972065448761
240,180.72808663805705,1445.8246931044564,265.30003666877747,241,46200,369600,216.05140781402588,10.0,5.0,5.0,10,80,497.4019820690155
241,170.77924087329703,1366.2339269863762,266.4711391925812,242,46400,371200,216.84536623954773,12.0,6.0,6.0,10,80,499.431138753891
242,175.0111095208907,1400.0888761671256,267.6139237880707,243,46600,372800,217.60818815231323,12.0,6.0,6.0,10,80,501.40282559394836
243,190.9957539083783,1527.9660312670264,268.6610674858093,244,46800,374400,218.61094427108765,6.0,3.0,3.0,10,80,503.51107144355774
244,201.44333244001564,1611.546659520125,269.65390253067017,245,47000,376000,219.39884638786316,10.0,5.0,5.0,10,80,505.35707902908325
245,180.6216180310527,1444.9729442484215,270.761189699173,246,47200,377600,220.27644062042236,12.0,6.0,6.0,10,80,507.4157633781433
246,182.38483280427883,1459.0786624342306,271.8577721118927,247,47400,379200,221.1251926422119,10.0,5.0,5.0,10,80,509.4207866191864
247,193.9741044378188,1551.7928355025504,272.8888375759125,248,47600,380800,221.98433804512024,10.0,5.0,5.0,10,80,511.3731734752655
248,166.7892708270164,1334.3141666161312,274.0879554748535,249,47800,382400,222.86657333374023,12.0,6.0,6.0,10,80,513.5236384868622
249,170.60866555172996,1364.8693244138396,275.2602288722992,250,48000,384000,223.72457718849182,12.0,6.0,6.0,10,80,515.6153349876404
250,168.12101109802842,1344.9680887842273,276.4498481750488,251,48200,385600,224.64487671852112,10.0,5.0,5.0,10,80,517.7868525981903
251,169.41128191706034,1355.2902553364827,277.63040709495544,252,48400,387200,225.54377245903015,10.0,5.0,5.0,10,80,519.9292733669281
252,174.4214546959178,1395.3716375673423,278.7770550251007,253,48600,388800,226.4874711036682,10.0,5.0,5.0,10,80,522.103946685791
253,167.6938804965842,1341.5510439726736,279.96970438957214,254,48800,390400,227.36992049217224,12.0,6.0,6.0,10,80,524.2355239391327
254,190.8304732448361,1526.6437859586888,281.0177550315857,255,49000,392000,228.1504511833191,10.0,5.0,5.0,10,80,526.1300165653229
255,184.67884325627637,1477.430746050211,282.1007161140442,256,49200,393600,228.96967387199402,6.0,3.0,3.0,10,80,528.1007492542267
256,177.47969593677544,1419.8375674942035,283.22760558128357,257,49400,395200,229.82246804237366,10.0,5.0,5.0,10,80,530.1410574913025
257,187.8831750582333,1503.0654004658663,284.2920968532562,258,49600,396800,230.63482809066772,10.0,5.0,5.0,10,80,532.082426071167
258,202.16772294136092,1617.3417835308874,285.2813744544983,259,49800,398400,231.37785029411316,10.0,5.0,5.0,10,80,533.8710932731628
259,186.37491079625286,1490.999286370023,286.35448026657104,260,50000,400000,232.21108388900757,12.0,6.0,6.0,10,80,535.8900947570801
260,184.69966242131898,1477.5972993705518,287.43731927871704,261,50200,401600,232.9953329563141,6.0,3.0,3.0,10,80,537.8360753059387
261,196.77188946199644,1574.1751156959715,288.45372462272644,262,50400,403200,233.79660272598267,6.0,3.0,3.0,10,80,539.7331240177155
262,178.40946769221281,1427.2757415377025,289.5747413635254,263,50600,404800,234.62898540496826,8.0,4.0,4.0,10,80,541.748783826828
263,177.6156551304612,1420.9252410436895,290.7007682323456,264,50800,406400,235.38518118858337,10.0,5.0,5.0,10,80,543.6848180294037
264,177.91826957542378,1423.3461566033902,291.82487988471985,265,51000,408000,236.23269367218018,10.0,5.0,5.0,10,80,545.7381043434143
265,176.5016120280034,1412.0128962240271,292.95801401138306,266,51200,409600,237.001038312912,10.0,5.0,5.0,10,80,547.7064485549927
266,173.42867497732544,1387.4293998186035,294.11122584342957,267,51400,411200,237.8207404613495,10.0,5.0,5.0,10,80,549.7416188716888
267,169.62655138505167,1357.0124110804134,295.2902865409851,268,51600,412800,238.68359518051147,8.0,4.0,4.0,10,80,551.8527719974518
268,189.48690448546333,1515.8952358837066,296.3457684516907,269,51800,414400,239.49931836128235,10.0,5.0,5.0,10,80,553.8054404258728
269,182.25965164161937,1458.077213132955,297.4431040287018,270,52000,416000,240.34586453437805,8.0,4.0,4.0,10,80,555.8181436061859
270,168.13526491811717,1345.0821193449374,298.63262248039246,271,52200,417600,241.2623393535614,12.0,6.0,6.0,10,80,557.9882040023804
271,192.68232345911827,1541.4585876729461,299.6706004142761,272,52400,419200,242.07232570648193,10.0,5.0,5.0,10,80,559.898490190506
272,185.2800501112196,1482.2404008897568,300.75004744529724,273,52600,420800,242.89709544181824,8.0,4.0,4.0,10,80,561.8603291511536
273,189.48039873833451,1515.8431899066761,301.80556559562683,274,52800,422400,243.7096302509308,6.0,3.0,3.0,10,80,563.8012974262238
274,184.71751696699437,1477.740135735955,302.8882999420166,275,53000,424000,244.5578315258026,12.0,6.0,6.0,10,80,565.7996370792389
275,173.02081565110245,1384.1665252088196,304.044230222702,276,53200,425600,245.50526118278503,10.0,5.0,5.0,10,80,567.9749472141266
276,192.34279844449335,1538.7423875559468,305.0840404033661,277,53400,427200,246.5543348789215,8.0,4.0,4.0,10,80,570.1451327800751
277,150.89470766359324,1207.157661308746,306.40946793556213,278,53600,428800,248.05407333374023,12.0,6.0,6.0,10,80,573.0268447399139
278,167.4882673867794,1339.9061390942352,307.60358142852783,279,53800,430400,249.33038711547852,10.0,5.0,5.0,10,80,575.5843832492828
279,165.70220801744605,1325.6176641395684,308.8105659484863,280,54000,432000,250.75264310836792,12.0,6.0,6.0,10,80,578.3727831840515
280,137.24628130110779,1097.9702504088623,310.2678003311157,281,54200,433600,251.83561301231384,12.0,6.0,6.0,10,80,581.0005202293396
281,182.39220875567,1459.13767004536,311.36433839797974,282,54400,435200,252.62737345695496,10.0,5.0,5.0,10,80,582.9443688392639
282,170.9136555369627,1367.3092442957015,312.5345199108124,283,54600,436800,253.39525842666626,10.0,5.0,5.0,10,80,584.9649555683136
283,189.6379890516188,1517.1039124129504,313.58916091918945,284,54800,438400,254.149733543396,12.0,6.0,6.0,10,80,586.8314344882965
284,178.49028758088718,1427.9223006470975,314.7096700668335,285,55000,440000,254.95661997795105,10.0,5.0,5.0,10,80,588.8419480323792
285,189.58810066063998,1516.7048052851198,315.76458859443665,286,55200,441600,255.68814897537231,12.0,6.0,6.0,10,80,590.684624671936
286,179.96979266785667,1439.7583413428533,316.8758862018585,287,55400,443200,256.5216670036316,12.0,6.0,6.0,10,80,592.7018458843231
287,165.18285271061995,1321.4628216849596,318.0866656303406,288,55600,444800,257.3768696784973,10.0,5.0,5.0,10,80,594.8349752426147
288,178.06276321152018,1424.5021056921614,319.2098650932312,289,55800,446400,258.15834617614746,12.0,6.0,6.0,10,80,596.7977569103241
289,178.5202957416589,1428.1623659332713,320.33018589019775,290,56000,448000,259.03669786453247,10.0,5.0,5.0,10,80,598.8752901554108
290,160.56122685304814,1284.4898148243851,321.57581663131714,291,56200,449600,259.8395981788635,12.0,6.0,6.0,10,80,600.987790107727
291,192.4450821089975,1539.56065687198,322.61507415771484,292,56400,451200,260.88568139076233,12.0,6.0,6.0,10,80,603.1378309726715
292,171.7332210911107,1373.8657687288855,323.7796711921692,293,56600,452800,261.6941645145416,8.0,4.0,4.0,10,80,605.169198513031
293,184.4021345835777,1475.2170766686215,324.86425733566284,294,56800,454400,262.83778977394104,8.0,4.0,4.0,10,80,607.4702279567719
294,154.16188544624683,1233.2950835699746,326.1615948677063,295,57000,456000,264.2163882255554,8.0,4.0,4.0,10,80,610.204835653305
295,180.97419104165016,1447.7935283332013,327.2667248249054,296,57200,457600,265.14370942115784,14.0,7.0,7.0,10,80,612.3126027584076
296,158.90022043250383,1271.2017634600306,328.52537631988525,297,57400,459200,266.2024259567261,14.0,7.0,7.0,10,80,614.6998815536499
297,163.15766952735942,1305.2613562188753,329.751184463501,298,57600,460800,267.2172360420227,12.0,6.0,6.0,10,80,617.0469150543213
298,149.47749037144638,1195.819922971571,331.0891785621643,299,57800,462400,268.25028562545776,8.0,4.0,4.0,10,80,619.4971463680267
299,155.70580121700843,1245.6464097360674,332.37365221977234,300,58000,464000,269.2408068180084,14.0,7.0,7.0,10,80,621.8852660655975
