,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_episodes,total_samples,learning/total_time_s,total_iterations,total_time_s
273,176.14085879872997,1409.1268703898397,594.194322347641,105600,844800,514.742919921875,274,1109.9634280204773
274,197.1876237769224,1577.5009902153793,596.2228472232819,106000,848000,516.5021774768829,275,1113.7528746128082
275,189.46272419429408,1515.7017935543527,598.3340804576874,106400,851200,518.2503530979156,276,1117.6138291358948
276,194.84243828984964,1558.739506318797,600.3870213031769,106800,854400,519.932053565979,277,1121.3501768112183
277,176.9614495442223,1415.6915963537783,602.6474006175995,107200,857600,521.5865535736084,278,1125.2668528556824
278,187.9944820402422,1503.9558563219375,604.7751226425171,107600,860800,523.2723369598389,279,1129.0818495750427
279,177.17005709349596,1417.3604567479676,607.0328404903412,108000,864000,524.9418406486511,280,1133.0664765834808
280,184.08035398447586,1472.642831875807,609.2058045864105,108400,867200,526.5562787055969,281,1136.855643749237
281,186.70256817610732,1493.6205454088586,611.3482496738434,108800,870400,528.1839060783386,282,1140.6273021697998
282,180.80589658665235,1446.4471726932188,613.5605669021606,109200,873600,529.7783510684967,283,1144.4357857704163
283,184.1132007805588,1472.9056062444704,615.7331433296204,109600,876800,531.335620880127,284,1148.1670136451721
284,177.9976062881988,1423.9808503055904,617.9803645610809,110000,880000,532.9599032402039,285,1152.0399904251099
285,184.5459471363022,1476.3675770904176,620.1478464603424,110400,883200,534.5791788101196,286,1155.8282041549683
286,181.44586603028228,1451.5669282422582,622.3523607254028,110800,886400,536.2428658008575,287,1159.6983294487
287,175.12906951679633,1401.0325561343707,624.6363904476166,111200,889600,537.8247566223145,288,1163.5657963752747
288,178.2970339118144,1426.3762712945152,626.8798377513885,111600,892800,539.4810357093811,289,1167.467056274414
289,175.89143160698035,1407.1314528558428,629.1539678573608,112000,896000,541.0719301700592,290,1171.3338160514832
290,163.0856016815963,1304.6848134527704,631.6066675186157,112400,899200,542.9610283374786,291,1175.6772048473358
291,176.15047552771492,1409.2038042217193,633.877453327179,112800,902400,544.5911939144135,292,1179.5799198150635
292,178.28081571375805,1426.2465257100644,636.1211047172546,113200,905600,546.1957778930664,293,1183.4297292232513
293,174.324857051717,1394.598856413736,638.4156713485718,113600,908800,547.7725269794464,294,1187.3022108078003
294,179.62371473590343,1436.9897178872275,640.6425487995148,114000,912000,549.4333584308624,295,1191.1914670467377
295,174.45691275446939,1395.655302035755,642.9353785514832,114400,915200,550.999062538147,296,1195.0513441562653
296,174.77615720130063,1398.209257610405,645.224020242691,114800,918400,552.6889262199402,297,1199.0313382148743
297,176.1354590958825,1409.08367276706,647.4949996471405,115200,921600,554.3578374385834,298,1202.9726178646088
298,181.0462736317812,1448.3701890542495,649.7043795585632,115600,924800,556.4219064712524,299,1207.2476115226746
299,186.8877699753853,1495.1021598030825,651.8447015285492,116000,928000,558.026266336441,300,1211.0536391735077
