,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
206,139.8082226209575,1118.46578096766,216.45789217948914,207,39400,315200,191.5638382434845,16.0,8.0,8.0,10,80,422.04050040245056
207,193.16314655341145,1545.3051724272916,217.49328637123108,208,39600,316800,192.85024404525757,16.0,8.0,8.0,10,80,424.4606177806854
208,174.2834597704063,1394.2676781632504,218.64084219932556,209,39800,318400,193.7291259765625,16.0,8.0,8.0,10,80,426.56582283973694
209,158.99964100680344,1271.9971280544275,219.8987066745758,210,40000,320000,195.14042448997498,16.0,8.0,8.0,10,80,429.3034176826477
210,148.08494742994677,1184.6795794395741,221.24928283691406,211,40200,321600,196.3352406024933,16.0,8.0,8.0,10,80,431.94679951667786
211,164.3171938193163,1314.5375505545303,222.4664409160614,212,40400,323200,197.26054692268372,16.0,8.0,8.0,10,80,434.15323877334595
212,147.6747749874526,1181.3981998996207,223.82076835632324,213,40600,324800,198.22060346603394,16.0,8.0,8.0,10,80,436.5325243473053
213,168.14615066831647,1345.1692053465317,225.01020979881287,214,40800,326400,199.11441326141357,16.0,8.0,8.0,10,80,438.6871283054352
214,188.47424664071477,1507.7939731257181,226.07136273384094,215,41000,328000,199.94854426383972,16.0,8.0,8.0,10,80,440.6494381427765
215,169.12949182368178,1353.0359345894542,227.25388860702515,216,41200,329600,200.78206491470337,16.0,8.0,8.0,10,80,442.74550795555115
216,174.67078255709237,1397.366260456739,228.39889979362488,217,41400,331200,201.65653586387634,16.0,8.0,8.0,10,80,444.8224585056305
217,164.22162282585586,1313.7729826068469,229.61676621437073,218,41600,332800,202.53887796401978,16.0,8.0,8.0,10,80,446.9819736480713
218,183.78034713740354,1470.2427770992283,230.70502185821533,219,41800,334400,203.35905528068542,16.0,8.0,8.0,10,80,448.9560158252716
219,181.1946619273196,1449.5572954185568,231.8088071346283,220,42000,336000,204.25979828834534,16.0,8.0,8.0,10,80,451.0677797794342
220,182.14619016785852,1457.1695213428682,232.9068262577057,221,42200,337600,205.214129447937,16.0,8.0,8.0,10,80,453.1779046058655
221,199.7744246303917,1598.1953970431337,233.9079554080963,222,42400,339200,206.0972580909729,16.0,8.0,8.0,10,80,455.13527154922485
222,165.45652968445418,1323.6522374756335,235.11673212051392,223,42600,340800,206.93420696258545,16.0,8.0,8.0,10,80,457.2358937263489
223,177.19608574587429,1417.5686859669943,236.2454252243042,224,42800,342400,207.70393538475037,16.0,8.0,8.0,10,80,459.2017207145691
224,154.5598293700614,1236.4786349604913,237.53942251205444,225,43000,344000,208.52938032150269,16.0,8.0,8.0,10,80,461.40216088294983
225,172.9437666310757,1383.5501330486056,238.69586777687073,226,43200,345600,209.30810117721558,16.0,8.0,8.0,10,80,463.39266300201416
226,188.5926785570963,1508.7414284567703,239.75635433197021,227,43400,347200,210.151926279068,16.0,8.0,8.0,10,80,465.3695948123932
227,203.68203624539333,1629.4562899631467,240.73827695846558,228,43600,348800,210.91415166854858,16.0,8.0,8.0,10,80,467.16789960861206
228,191.66732546582432,1533.3386037265946,241.78175163269043,229,43800,350400,211.67364120483398,16.0,8.0,8.0,10,80,469.02321672439575
229,200.52642738627202,1604.2114190901762,242.77912640571594,230,44000,352000,212.53956127166748,16.0,8.0,8.0,10,80,470.9467453956604
230,191.5435583875521,1532.3484671004169,243.8232753276825,231,44200,353600,213.44889163970947,16.0,8.0,8.0,10,80,472.96414065361023
231,200.4650413638282,1603.7203309106255,244.82095551490784,232,44400,355200,214.41520881652832,16.0,8.0,8.0,10,80,474.99641132354736
232,182.52940701608026,1460.235256128642,245.9166693687439,233,44600,356800,215.47575688362122,16.0,8.0,8.0,10,80,477.23594880104065
233,192.2342796618132,1537.8742372945055,246.9570665359497,234,44800,358400,216.4970419406891,16.0,8.0,8.0,10,80,479.353919506073
234,210.87898841732812,1687.031907338625,247.9054777622223,235,45000,360000,217.69786715507507,16.0,8.0,8.0,10,80,481.55937576293945
235,204.06360737777078,1632.5088590221662,248.88556432724,236,45200,361600,218.56653499603271,16.0,8.0,8.0,10,80,483.47823882102966
236,190.94575717092982,1527.5660573674386,249.9329822063446,237,45400,363200,219.52917289733887,16.0,8.0,8.0,10,80,485.55746126174927
237,197.05648825122927,1576.4519060098341,250.94791960716248,238,45600,364800,220.36598086357117,16.0,8.0,8.0,10,80,487.46243500709534
238,186.6542120872761,1493.2336966982089,252.01941967010498,239,45800,366400,221.53310775756836,16.0,8.0,8.0,10,80,489.76767659187317
239,206.25192087069965,1650.0153669655972,252.98910760879517,240,46000,368000,222.73058605194092,16.0,8.0,8.0,10,80,492.01548075675964
240,191.179706154296,1529.437649234368,254.03524374961853,241,46200,369600,223.60096502304077,16.0,8.0,8.0,10,80,493.98754954338074
241,180.56609869671635,1444.5287895737308,255.1428713798523,242,46400,371200,224.45367860794067,16.0,8.0,8.0,10,80,496.0121726989746
242,191.34567987687976,1530.765439015038,256.1881000995636,243,46600,372800,225.28518056869507,16.0,8.0,8.0,10,80,497.9499101638794
243,193.39667837383348,1547.1734269906678,257.22224402427673,244,46800,374400,226.15295910835266,16.0,8.0,8.0,10,80,499.90761947631836
244,204.16939769281936,1633.3551815425549,258.20182275772095,245,47000,376000,226.9659514427185,16.0,8.0,8.0,10,80,501.7536504268646
245,192.8742409920945,1542.993927936756,259.23876786231995,246,47200,377600,227.75680875778198,16.0,8.0,8.0,10,80,503.6403386592865
246,202.28872572886064,1618.3098058308851,260.2274537086487,247,47400,379200,228.53965854644775,16.0,8.0,8.0,10,80,505.46576499938965
247,173.10757790153434,1384.8606232122747,261.3828046321869,248,47600,380800,229.3723964691162,16.0,8.0,8.0,10,80,507.52522349357605
248,191.73001397187204,1533.8401117749763,262.42593812942505,249,47800,382400,230.23428559303284,16.0,8.0,8.0,10,80,509.51065850257874
249,185.7459813310919,1485.9678506487353,263.5026774406433,250,48000,384000,230.9948935508728,16.0,8.0,8.0,10,80,511.4018940925598
250,176.887602697235,1415.10082157788,264.63333892822266,251,48200,385600,231.87415170669556,16.0,8.0,8.0,10,80,513.488870382309
251,167.73133419325737,1341.850673546059,265.82572197914124,252,48400,387200,232.7504162788391,16.0,8.0,8.0,10,80,515.672709941864
252,160.00430309424138,1280.034424753931,267.0756883621216,253,48600,388800,233.6490023136139,16.0,8.0,8.0,10,80,517.8769209384918
253,168.06664637778314,1344.5331710222652,268.2656924724579,254,48800,390400,234.53459811210632,16.0,8.0,8.0,10,80,520.0839469432831
254,185.7647792210093,1486.1182337680743,269.3423228263855,255,49000,392000,235.48093914985657,16.0,8.0,8.0,10,80,522.1715488433838
255,164.37946644035102,1315.0357315228082,270.55901980400085,256,49200,393600,236.32716703414917,16.0,8.0,8.0,10,80,524.290599822998
256,191.94441063058824,1535.555285044706,271.60098814964294,257,49400,395200,237.1895215511322,16.0,8.0,8.0,10,80,526.2761378288269
257,188.7042125139527,1509.6337001116217,272.660847902298,258,49600,396800,237.9978005886078,16.0,8.0,8.0,10,80,528.1950755119324
258,178.7556965192046,1430.0455721536368,273.77969336509705,259,49800,398400,238.79731011390686,16.0,8.0,8.0,10,80,530.1671767234802
259,176.40993115085678,1411.2794492068542,274.91341638565063,260,50000,400000,239.56823682785034,16.0,8.0,8.0,10,80,532.1729826927185
260,191.28599036570418,1530.2879229256334,275.95897126197815,261,50200,401600,240.34025287628174,16.0,8.0,8.0,10,80,534.0452716350555
261,199.7448841704128,1597.9590733633024,276.9602484703064,262,50400,403200,241.1292269229889,16.0,8.0,8.0,10,80,535.9080219268799
262,206.66172140087176,1653.293771206974,277.9280135631561,263,50600,404800,241.9104287624359,16.0,8.0,8.0,10,80,537.7291414737701
263,197.68484184355796,1581.4787347484637,278.9397249221802,264,50800,406400,242.71737265586853,16.0,8.0,8.0,10,80,539.6173846721649
264,188.4817422108061,1507.8539376864487,280.00083565711975,265,51000,408000,243.4799611568451,16.0,8.0,8.0,10,80,541.5234735012054
265,190.93389222440072,1527.4711377952058,281.04831862449646,266,51200,409600,244.22429847717285,16.0,8.0,8.0,10,80,543.3815360069275
266,192.45099829587218,1539.6079863669775,282.08754420280457,267,51400,411200,244.98453211784363,16.0,8.0,8.0,10,80,545.2380065917969
267,178.3997165547106,1427.1977324376849,283.20862221717834,268,51600,412800,245.7219593524933,16.0,8.0,8.0,10,80,547.1529791355133
268,195.34976437700797,1562.7981150160638,284.23242688179016,269,51800,414400,246.5503830909729,16.0,8.0,8.0,10,80,549.0676140785217
269,170.09463210678607,1360.7570568542885,285.4082429409027,270,52000,416000,247.3703007698059,16.0,8.0,8.0,10,80,551.1441628932953
270,186.2848503744525,1490.27880299562,286.4818675518036,271,52200,417600,248.2353389263153,16.0,8.0,8.0,10,80,553.1461737155914
271,187.14645982398622,1497.1716785918898,287.55054926872253,272,52400,419200,249.06938004493713,16.0,8.0,8.0,10,80,555.1163446903229
272,171.06687377554218,1368.5349902043374,288.71968269348145,273,52600,420800,250.0380585193634,16.0,8.0,8.0,10,80,557.3267970085144
273,163.93477479167643,1311.4781983334115,289.9396800994873,274,52800,422400,250.77339029312134,16.0,8.0,8.0,10,80,559.3479664325714
274,186.05620051447863,1488.449604115829,291.01462411880493,275,53000,424000,251.68844628334045,16.0,8.0,8.0,10,80,561.415721654892
275,193.96069412918354,1551.6855530334683,292.04576086997986,276,53200,425600,252.4776463508606,16.0,8.0,8.0,10,80,563.3011362552643
276,194.01174393693643,1552.0939514954914,293.07662630081177,277,53400,427200,253.35060954093933,16.0,8.0,8.0,10,80,565.2677845954895
277,176.07756254781802,1408.6205003825442,294.2124893665314,278,53600,428800,254.39606308937073,16.0,8.0,8.0,10,80,567.529034614563
278,195.24805155962514,1561.9844124770011,295.23682737350464,279,53800,430400,255.82192468643188,16.0,8.0,8.0,10,80,570.052766084671
279,150.5225740580909,1204.1805924647272,296.56553173065186,280,54000,432000,256.9344356060028,16.0,8.0,8.0,10,80,572.6083948612213
280,169.38254763336948,1355.0603810669559,297.7462909221649,281,54200,433600,258.458163022995,16.0,8.0,8.0,10,80,575.378170967102
281,158.34296321492198,1266.7437057193758,299.0093719959259,282,54400,435200,259.31781554222107,16.0,8.0,8.0,10,80,577.5808761119843
282,166.122595847751,1328.980766782008,300.21330213546753,283,54600,436800,260.3608841896057,16.0,8.0,8.0,10,80,579.9216568470001
283,148.9323647868307,1191.4589182946456,301.5561935901642,284,54800,438400,261.1667811870575,16.0,8.0,8.0,10,80,582.1486856937408
284,197.71074713831607,1581.6859771065285,302.56777238845825,285,55000,440000,261.9449713230133,16.0,8.0,8.0,10,80,583.9916546344757
285,188.1909959782362,1505.5279678258896,303.63052248954773,286,55200,441600,262.733770608902,16.0,8.0,8.0,10,80,585.8989403247833
286,187.6653222171091,1501.3225777368727,304.69624948501587,287,55400,443200,263.6444752216339,16.0,8.0,8.0,10,80,587.9374794960022
287,202.08663173850323,1616.6930539080258,305.68592405319214,288,55600,444800,264.41844511032104,16.0,8.0,8.0,10,80,589.7693042755127
288,194.2739652615711,1554.1917220925689,306.7153980731964,289,55800,446400,265.2010774612427,16.0,8.0,8.0,10,80,591.6502487659454
289,172.29093780024982,1378.3275024019986,307.876225233078,290,56000,448000,266.0208230018616,16.0,8.0,8.0,10,80,593.6855864524841
290,195.79802334887918,1566.3841867910335,308.8976860046387,291,56200,449600,266.83249068260193,16.0,8.0,8.0,10,80,595.5753433704376
291,183.26665966103369,1466.1332772882695,309.9889919757843,292,56400,451200,267.76803064346313,16.0,8.0,8.0,10,80,597.6718506813049
292,185.81650333218295,1486.5320266574636,311.065322637558,293,56600,452800,268.66695976257324,16.0,8.0,8.0,10,80,599.7056736946106
293,171.00204665726238,1368.016373258099,312.23489928245544,294,56800,454400,269.46593737602234,16.0,8.0,8.0,10,80,601.7371635437012
294,189.22062003382626,1513.7649602706101,313.2918665409088,295,57000,456000,270.3343689441681,16.0,8.0,8.0,10,80,603.7154846191406
295,177.03842181306453,1416.3073745045162,314.4215648174286,296,57200,457600,271.2643549442291,16.0,8.0,8.0,10,80,605.827225446701
296,188.68528190525032,1509.4822552420026,315.4815309047699,297,57400,459200,272.17901039123535,16.0,8.0,8.0,10,80,607.864221572876
297,161.2519998854325,1290.01599908346,316.7218255996704,298,57600,460800,273.23490381240845,16.0,8.0,8.0,10,80,610.2190384864807
298,166.67768763193368,1333.4215010554694,317.9217462539673,299,57800,462400,274.3203058242798,16.0,8.0,8.0,10,80,612.5618071556091
299,151.07172469335816,1208.5737975468653,319.24562072753906,300,58000,464000,275.3291070461273,16.0,8.0,8.0,10,80,615.0028116703033
