,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
162,19.62,9.81,9.81,100,1000,136.1613274669823,1361.6132746698229,123.7106568813324,163,16300,163000,1903.4934911727905,20.0,10.0,10.0,10,100,2041.3054060935974
163,19.72,9.86,9.86,100,1000,130.80711559092836,1308.0711559092838,124.47514128684998,164,16400,164000,1914.373441696167,20.0,10.0,10.0,10,100,2053.031443119049
164,19.7,9.85,9.85,100,1000,135.55107342270094,1355.5107342270094,125.21287059783936,165,16500,165000,1925.8215227127075,18.0,9.0,9.0,10,100,2065.2905852794647
165,17.86,8.93,8.93,100,1000,128.95535897659786,1289.5535897659786,125.98833274841309,166,16600,166000,1937.1715412139893,20.0,10.0,10.0,10,100,2077.4878067970276
166,19.8,9.9,9.9,100,1000,134.3650350752537,1343.650350752537,126.73257398605347,167,16700,167000,1948.4721014499664,20.0,10.0,10.0,10,100,2089.611353158951
167,19.5,9.75,9.75,100,1000,139.20602558430596,1392.0602558430596,127.45093369483948,168,16800,168000,1959.792557001114,20.0,10.0,10.0,10,100,2101.7685952186584
168,19.58,9.79,9.79,100,1000,138.41591595060157,1384.1591595060158,128.17339396476746,169,16900,169000,1971.4038784503937,20.0,10.0,10.0,10,100,2114.176248550415
169,19.64,9.82,9.82,100,1000,136.07090486757244,1360.7090486757245,128.90830492973328,170,17000,170000,1983.2917914390564,20.0,10.0,10.0,10,100,2126.875183582306
170,19.68,9.84,9.84,100,1000,139.76405778228445,1397.6405778228443,129.6237964630127,171,17100,171000,1994.3623433113098,18.0,9.0,9.0,10,100,2138.7420217990875
171,17.86,8.93,8.93,100,1000,130.24478282309482,1302.4478282309483,130.39158153533936,172,17200,172000,2005.1153211593628,20.0,10.0,10.0,10,100,2150.338287115097
172,19.7,9.85,9.85,100,1000,137.47732640730328,1374.7732640730328,131.1189742088318,173,17300,173000,2015.1361918449402,20.0,10.0,10.0,10,100,2161.170324087143
173,19.4,9.7,9.7,100,1000,132.69536188344156,1326.9536188344155,131.87258005142212,174,17400,174000,2026.3322925567627,20.0,10.0,10.0,10,100,2173.1963744163513
174,19.66,9.83,9.83,100,1000,135.79226648838613,1357.9226648838614,132.60899901390076,175,17500,175000,2038.1882140636444,20.0,10.0,10.0,10,100,2185.8739087581635
175,19.72,9.86,9.86,100,1000,135.18008039956774,1351.8008039956774,133.34875297546387,176,17600,176000,2049.6958158016205,18.0,9.0,9.0,10,100,2198.196462869644
176,17.94,8.97,8.97,100,1000,128.82544526636124,1288.2544526636125,134.12499713897705,177,17700,177000,2060.4271109104156,20.0,10.0,10.0,10,100,2209.77801156044
177,19.7,9.85,9.85,100,1000,131.3675770483588,1313.6757704835882,134.88621997833252,178,17800,178000,2071.80819272995,20.0,10.0,10.0,10,100,2222.0030913352966
178,19.66,9.83,9.83,100,1000,129.1921333422453,1291.9213334224532,135.66026091575623,179,17900,179000,2083.2447185516357,18.0,9.0,9.0,10,100,2234.28720498085
179,17.92,8.96,8.96,100,1000,128.0766474321333,1280.7664743213331,136.4410433769226,180,18000,180000,2094.2416501045227,20.0,10.0,10.0,10,100,2246.1507511138916
180,19.68,9.84,9.84,100,1000,131.84485807744272,1318.448580774427,137.19951057434082,181,18100,181000,2105.446924686432,20.0,10.0,10.0,10,100,2258.1907274723053
181,19.66,9.83,9.83,100,1000,137.3326073197493,1373.3260731974929,137.92766976356506,182,18200,182000,2116.945641040802,20.0,10.0,10.0,10,100,2270.4899315834045
182,19.46,9.73,9.73,100,1000,137.03866340463793,1370.3866340463794,138.657390832901,183,18300,183000,2128.8910200595856,20.0,10.0,10.0,10,100,2283.238114833832
183,19.62,9.81,9.81,100,1000,139.240916466817,1392.4091646681698,139.3755705356598,184,18400,184000,2140.5412034988403,20.0,10.0,10.0,10,100,2295.7111854553223
184,19.74,9.87,9.87,100,1000,135.8737353466068,1358.7373534660678,140.11154794692993,185,18500,185000,2151.4098303318024,20.0,10.0,10.0,10,100,2307.386643409729
185,19.7,9.85,9.85,100,1000,129.4158412145077,1294.1584121450771,140.88425087928772,186,18600,186000,2163.2792208194733,18.0,9.0,9.0,10,100,2320.10382938385
186,17.88,8.94,8.94,100,1000,139.41183372438277,1394.1183372438277,141.6015501022339,187,18700,187000,2175.0422942638397,20.0,10.0,10.0,10,100,2332.664083957672
187,19.44,9.72,9.72,100,1000,130.64060024288545,1306.4060024288544,142.36700892448425,188,18800,188000,2187.994388818741,20.0,10.0,10.0,10,100,2346.454309463501
188,19.52,9.76,9.76,100,1000,135.85714331986952,1358.5714331986953,143.10307621955872,189,18900,189000,2200.665714740753,20.0,10.0,10.0,10,100,2359.974689245224
189,19.64,9.82,9.82,100,1000,137.51099532844026,1375.1099532844025,143.83029079437256,190,19000,190000,2213.663110971451,18.0,9.0,9.0,10,100,2373.7993183135986
190,17.96,8.98,8.98,100,1000,142.6764557709532,1426.764557709532,144.53117728233337,191,19100,191000,2225.976680278778,20.0,10.0,10.0,10,100,2386.884778022766
191,19.58,9.79,9.79,100,1000,131.31069822862372,1313.106982286237,145.29272985458374,192,19200,192000,2238.929117202759,20.0,10.0,10.0,10,100,2400.6858916282654
192,19.6,9.8,9.8,100,1000,140.71611055847902,1407.16110558479,146.00338053703308,193,19300,193000,2250.21870970726,18.0,9.0,9.0,10,100,2412.779552936554
193,17.86,8.93,8.93,100,1000,138.56155515978847,1385.6155515978849,146.72508144378662,194,19400,194000,2262.7176146507263,18.0,9.0,9.0,10,100,2426.0729491710663
194,17.92,8.96,8.96,100,1000,132.7776114044979,1327.776114044979,147.47822046279907,195,19500,195000,2274.6227910518646,20.0,10.0,10.0,10,100,2438.8139288425446
195,19.7,9.85,9.85,100,1000,139.0060297863625,1390.0602978636248,148.1976137161255,196,19600,196000,2287.0300562381744,20.0,10.0,10.0,10,100,2452.014989376068
196,19.7,9.85,9.85,100,1000,130.63828090738747,1306.3828090738748,148.96308612823486,197,19700,197000,2298.6996083259583,20.0,10.0,10.0,10,100,2464.5443551540375
197,19.66,9.83,9.83,100,1000,135.85903557441307,1358.5903557441306,149.69914317131042,198,19800,198000,2309.8964474201202,20.0,10.0,10.0,10,100,2476.568850040436
198,19.52,9.76,9.76,100,1000,140.49147013298827,1404.9147013298827,150.41093015670776,199,19900,199000,2323.5078485012054,20.0,10.0,10.0,10,100,2490.9652800559998
199,19.5,9.75,9.75,100,1000,140.93266198605224,1409.3266198605224,151.12048888206482,200,20000,200000,2335.6328117847443,20.0,10.0,10.0,10,100,2503.885104417801
200,19.64,9.82,9.82,100,1000,135.45905308905964,1354.5905308905965,151.85871934890747,201,20100,201000,2347.140608549118,20.0,10.0,10.0,10,100,2516.2133066654205
201,19.62,9.81,9.81,100,1000,130.51612367202313,1305.1612367202313,152.62490820884705,202,20200,202000,2357.8099343776703,20.0,10.0,10.0,10,100,2527.7703914642334
202,19.68,9.84,9.84,100,1000,141.02634452854753,1410.2634452854752,153.33399558067322,203,20300,203000,2369.0813608169556,20.0,10.0,10.0,10,100,2539.8273179531097
203,19.56,9.78,9.78,100,1000,122.61221683424989,1226.1221683424988,154.1495749950409,204,20400,204000,2380.345550775528,20.0,10.0,10.0,10,100,2552.027546644211
204,19.76,9.88,9.88,100,1000,133.1369541590062,1331.3695415900618,154.90068125724792,205,20500,205000,2391.037482738495,20.0,10.0,10.0,10,100,2563.545392513275
205,19.68,9.84,9.84,100,1000,141.16422765978857,1411.6422765978857,155.6090760231018,206,20600,206000,2401.311541080475,18.0,9.0,9.0,10,100,2574.600654363632
206,17.98,8.99,8.99,100,1000,135.0251133658735,1350.2511336587352,156.3496789932251,207,20700,207000,2412.29638671875,20.0,10.0,10.0,10,100,2586.406707048416
207,19.84,9.92,9.92,100,1000,138.41842831557247,1384.1842831557246,157.07212615013123,208,20800,208000,2423.5537531375885,20.0,10.0,10.0,10,100,2598.4644010066986
208,19.82,9.91,9.91,100,1000,116.33491153473845,1163.3491153473847,157.93171334266663,209,20900,209000,2434.1085510253906,20.0,10.0,10.0,10,100,2609.971995830536
209,19.7,9.85,9.85,100,1000,139.88721118669721,1398.872111866972,158.64657497406006,210,21000,210000,2444.746742248535,18.0,9.0,9.0,10,100,2621.3950946331024
210,17.84,8.92,8.92,100,1000,140.24161002016203,1402.4161002016203,159.35963010787964,211,21100,211000,2457.1687428951263,20.0,10.0,10.0,10,100,2634.6041622161865
211,19.82,9.91,9.91,100,1000,138.70823511359097,1387.0823511359097,160.08056783676147,212,21200,212000,2468.887026309967,20.0,10.0,10.0,10,100,2647.1157352924347
212,19.54,9.77,9.77,100,1000,138.87715659532594,1388.7715659532594,160.80062866210938,213,21300,213000,2480.5215775966644,20.0,10.0,10.0,10,100,2659.5888617038727
213,19.6,9.8,9.8,100,1000,134.62656194330944,1346.2656194330943,161.54342412948608,214,21400,214000,2492.9711413383484,18.0,9.0,9.0,10,100,2672.8668603897095
214,17.86,8.93,8.93,100,1000,130.26080086262797,1302.6080086262798,162.31111478805542,215,21500,215000,2506.282377719879,20.0,10.0,10.0,10,100,2687.052980899811
215,19.66,9.83,9.83,100,1000,136.80145884887014,1368.0145884887013,163.04210114479065,216,21600,216000,2520.461372613907,20.0,10.0,10.0,10,100,2702.043509721756
216,19.64,9.82,9.82,100,1000,139.2782760232924,1392.782760232924,163.76008820533752,217,21700,217000,2532.4223375320435,20.0,10.0,10.0,10,100,2714.796690940857
217,19.78,9.89,9.89,100,1000,131.69425535655975,1316.9425535655973,164.5194227695465,218,21800,218000,2543.7893743515015,20.0,10.0,10.0,10,100,2726.9954612255096
218,19.72,9.86,9.86,100,1000,129.15688591260403,1291.5688591260403,165.2936749458313,219,21900,219000,2554.3199565410614,18.0,9.0,9.0,10,100,2738.3753271102905
219,17.94,8.97,8.97,100,1000,142.62978148348026,1426.2978148348025,165.9947907924652,220,22000,220000,2566.0157799720764,20.0,10.0,10.0,10,100,2750.8704080581665
220,19.72,9.86,9.86,100,1000,136.17308636949062,1361.730863694906,166.72915029525757,221,22100,221000,2577.419013977051,20.0,10.0,10.0,10,100,2763.0983860492706
221,19.52,9.76,9.76,100,1000,137.04296184770448,1370.4296184770449,167.4588484764099,222,22200,222000,2589.218011856079,20.0,10.0,10.0,10,100,2775.7181277275085
222,19.5,9.75,9.75,100,1000,122.69399398802051,1226.939939880205,168.27388429641724,223,22300,223000,2601.9016301631927,20.0,10.0,10.0,10,100,2789.2893681526184
223,19.36,9.68,9.68,100,1000,139.09947412005397,1390.9947412005397,168.9927942752838,224,22400,224000,2614.101897954941,18.0,9.0,9.0,10,100,2802.281073331833
224,17.96,8.98,8.98,100,1000,139.0292523658783,1390.2925236587832,169.71206736564636,225,22500,225000,2627.036018371582,20.0,10.0,10.0,10,100,2816.037251472473
225,19.6,9.8,9.8,100,1000,119.3541116987008,1193.541116987008,170.54991030693054,226,22600,226000,2638.475728034973,20.0,10.0,10.0,10,100,2828.3864097595215
226,19.68,9.84,9.84,100,1000,138.42112349939143,1384.2112349939143,171.2723433971405,227,22700,227000,2649.8108558654785,20.0,10.0,10.0,10,100,2840.5587978363037
227,19.58,9.79,9.79,100,1000,123.36024964375471,1233.6024964375472,172.08297729492188,228,22800,228000,2660.195715904236,20.0,10.0,10.0,10,100,2851.828329563141
228,19.78,9.89,9.89,100,1000,137.9133195079278,1379.133195079278,172.80807042121887,229,22900,229000,2671.5783450603485,18.0,9.0,9.0,10,100,2864.0087416172028
229,17.98,8.99,8.99,100,1000,129.00577100582453,1290.0577100582452,173.58322954177856,230,23000,230000,2682.576890707016,20.0,10.0,10.0,10,100,2875.8669514656067
230,19.7,9.85,9.85,100,1000,123.62312710831566,1236.2312710831566,174.39213967323303,231,23100,231000,2693.0008277893066,20.0,10.0,10.0,10,100,2887.1931443214417
231,19.56,9.78,9.78,100,1000,131.12063756149547,1311.2063756149546,175.15479612350464,232,23200,232000,2703.399271965027,18.0,9.0,9.0,10,100,2898.4316124916077
232,17.8,8.9,8.9,100,1000,133.52901737534216,1335.2901737534216,175.90369701385498,233,23300,233000,2713.5475211143494,20.0,10.0,10.0,10,100,2909.412579059601
233,19.72,9.86,9.86,100,1000,136.57970463279037,1365.7970463279037,176.63587021827698,234,23400,234000,2724.3638956546783,20.0,10.0,10.0,10,100,2921.0339727401733
234,19.68,9.84,9.84,100,1000,139.03436790521155,1390.3436790521155,177.35511684417725,235,23500,235000,2735.1802010536194,20.0,10.0,10.0,10,100,2932.6782784461975
235,19.6,9.8,9.8,100,1000,139.5036902271344,1395.036902271344,178.0719437599182,236,23600,236000,2745.22581410408,20.0,10.0,10.0,10,100,2943.514449596405
236,19.62,9.81,9.81,100,1000,137.66426860244792,1376.6426860244792,178.79834866523743,237,23700,237000,2756.947669029236,20.0,10.0,10.0,10,100,2956.0335536003113
237,19.64,9.82,9.82,100,1000,134.94018696579994,1349.4018696579994,179.53941774368286,238,23800,238000,2768.914935350418,20.0,10.0,10.0,10,100,2968.8245499134064
238,19.64,9.82,9.82,100,1000,133.64448936465797,1336.4448936465797,180.28767156600952,239,23900,239000,2779.1843156814575,20.0,10.0,10.0,10,100,2979.9258749485016
239,19.62,9.81,9.81,100,1000,136.2899014683084,1362.899014683084,181.02140164375305,240,24000,240000,2790.0432057380676,20.0,10.0,10.0,10,100,2991.5913875102997
240,19.76,9.88,9.88,100,1000,134.12592148925904,1341.2592148925903,181.76696968078613,241,24100,241000,2800.982033967972,18.0,9.0,9.0,10,100,3003.3640501499176
241,17.88,8.94,8.94,100,1000,134.87934897292993,1348.7934897292994,182.50837302207947,242,24200,242000,2811.621911764145,20.0,10.0,10.0,10,100,3014.845763206482
242,19.66,9.83,9.83,100,1000,134.42683162512952,1344.2683162512951,183.25227212905884,243,24300,243000,2821.1401567459106,20.0,10.0,10.0,10,100,3025.193219900131
243,19.48,9.74,9.74,100,1000,138.78639859516255,1387.8639859516254,183.97280383110046,244,24400,244000,2832.2487676143646,18.0,9.0,9.0,10,100,3037.185460805893
244,17.92,8.96,8.96,100,1000,121.97066344149279,1219.7066344149277,184.7926731109619,245,24500,245000,2842.944747209549,20.0,10.0,10.0,10,100,3048.781828403473
245,19.48,9.74,9.74,100,1000,134.6625669371174,1346.625669371174,185.53526997566223,246,24600,246000,2853.4581229686737,20.0,10.0,10.0,10,100,3060.1161031723022
246,19.6,9.8,9.8,100,1000,140.87746798998143,1408.7746798998144,186.24510669708252,247,24700,247000,2864.583535194397,20.0,10.0,10.0,10,100,3072.0236723423004
247,19.64,9.82,9.82,100,1000,138.56837592719114,1385.6837592719114,186.96677207946777,248,24800,248000,2876.795820236206,18.0,9.0,9.0,10,100,3085.0433394908905
248,17.82,8.91,8.91,100,1000,139.10819338948997,1391.0819338948997,187.6856369972229,249,24900,249000,2888.502883911133,18.0,9.0,9.0,10,100,3097.5454478263855
249,17.88,8.94,8.94,100,1000,137.06150197277137,1370.6150197277138,188.4152364730835,250,25000,250000,2900.7959172725677,20.0,10.0,10.0,10,100,3110.642092704773
250,19.56,9.78,9.78,100,1000,134.7174975838366,1347.1749758383662,189.15753054618835,251,25100,251000,2913.150263786316,20.0,10.0,10.0,10,100,3123.8113844394684
251,19.72,9.86,9.86,100,1000,137.83609078645335,1378.3609078645334,189.88302993774414,252,25200,252000,2925.787768602371,20.0,10.0,10.0,10,100,3137.2603170871735
252,19.6,9.8,9.8,100,1000,139.17734035916698,1391.7734035916699,190.60153770446777,253,25300,253000,2938.0261976718903,20.0,10.0,10.0,10,100,3150.3372089862823
253,19.7,9.85,9.85,100,1000,132.76996184960413,1327.6996184960412,191.35472011566162,254,25400,254000,2950.5809552669525,20.0,10.0,10.0,10,100,3163.721328020096
254,19.7,9.85,9.85,100,1000,136.43127634341238,1364.3127634341238,192.0876898765564,255,25500,255000,2963.4703838825226,20.0,10.0,10.0,10,100,3177.416557073593
255,19.72,9.86,9.86,100,1000,134.6580274317753,1346.5802743177533,192.83031177520752,256,25600,256000,2975.4771592617035,20.0,10.0,10.0,10,100,3190.2388050556183
256,19.64,9.82,9.82,100,1000,126.79926114703598,1267.9926114703596,193.61895990371704,257,25700,257000,2987.8655700683594,20.0,10.0,10.0,10,100,3203.490893602371
257,19.62,9.81,9.81,100,1000,130.4885124609986,1304.8851246099862,194.3853108882904,258,25800,258000,2999.3995604515076,18.0,9.0,9.0,10,100,3215.864168405533
258,17.86,8.93,8.93,100,1000,125.32337751005817,1253.2337751005816,195.18324661254883,259,25900,259000,3010.603068113327,20.0,10.0,10.0,10,100,3227.940367937088
259,19.66,9.83,9.83,100,1000,139.3553703082275,1393.5537030822748,195.90083646774292,260,26000,260000,3021.5132904052734,20.0,10.0,10.0,10,100,3239.684690475464
260,19.68,9.84,9.84,100,1000,135.67581975379568,1356.7581975379567,196.63788747787476,261,26100,261000,3032.7604665756226,20.0,10.0,10.0,10,100,3251.7939009666443
261,19.6,9.8,9.8,100,1000,131.1520027216602,1311.520027216602,197.40036153793335,262,26200,262000,3044.709812641144,20.0,10.0,10.0,10,100,3264.5810554027557
262,19.7,9.85,9.85,100,1000,136.8391724472731,1368.391724472731,198.13114643096924,263,26300,263000,3056.5199234485626,20.0,10.0,10.0,10,100,3277.2367157936096
263,19.56,9.78,9.78,100,1000,137.99608282718148,1379.9608282718148,198.85580468177795,264,26400,264000,3068.807759284973,20.0,10.0,10.0,10,100,3290.341278553009
264,19.52,9.76,9.76,100,1000,138.41660113200336,1384.1660113200337,199.57826137542725,265,26500,265000,3080.300956726074,18.0,9.0,9.0,10,100,3302.6325051784515
265,17.9,8.95,8.95,100,1000,139.129650214136,1391.29650214136,200.2970154285431,266,26600,266000,3091.57177400589,20.0,10.0,10.0,10,100,3314.69499874115
266,19.68,9.84,9.84,100,1000,138.68612849062632,1386.861284906263,201.01806807518005,267,26700,267000,3104.263883829117,20.0,10.0,10.0,10,100,3328.1828610897064
267,19.66,9.83,9.83,100,1000,136.624060248342,1366.24060248342,201.7500035762787,268,26800,268000,3116.4552369117737,20.0,10.0,10.0,10,100,3341.1793909072876
268,19.48,9.74,9.74,100,1000,141.87613359068084,1418.7613359068082,202.45484375953674,269,26900,269000,3129.075941801071,20.0,10.0,10.0,10,100,3354.6335864067078
269,19.66,9.83,9.83,100,1000,130.37871120317712,1303.7871120317711,203.22184014320374,270,27000,270000,3141.610631942749,20.0,10.0,10.0,10,100,3368.0189802646637
270,19.64,9.82,9.82,100,1000,127.4955893492664,1274.955893492664,204.0061810016632,271,27100,271000,3154.6618587970734,18.0,9.0,9.0,10,100,3381.9419088363647
271,17.86,8.93,8.93,100,1000,130.63897263040914,1306.3897263040915,204.77164936065674,272,27200,272000,3166.995532989502,18.0,9.0,9.0,10,100,3395.1215946674347
272,18.0,9.0,9.0,100,1000,133.90163444566218,1339.016344456622,205.51846623420715,273,27300,273000,3178.903846502304,20.0,10.0,10.0,10,100,3407.8621401786804
273,19.64,9.82,9.82,100,1000,130.16519602655623,1301.6519602655624,206.28672075271606,274,27400,274000,3191.196091413498,20.0,10.0,10.0,10,100,3421.036631345749
274,19.6,9.8,9.8,100,1000,135.58433128538465,1355.8433128538466,207.0242691040039,275,27500,275000,3203.4786019325256,18.0,9.0,9.0,10,100,3434.136799097061
275,17.88,8.94,8.94,100,1000,137.84306682209314,1378.4306682209312,207.7497317790985,276,27600,276000,3214.798741340637,18.0,9.0,9.0,10,100,3446.285482406616
276,17.9,8.95,8.95,100,1000,131.73959037422136,1317.3959037422137,208.5088050365448,277,27700,277000,3227.1515889167786,20.0,10.0,10.0,10,100,3459.4814677238464
277,19.68,9.84,9.84,100,1000,136.43793337210832,1364.379333721083,209.2417390346527,278,27800,278000,3238.579507827759,20.0,10.0,10.0,10,100,3471.76198220253
278,19.7,9.85,9.85,100,1000,129.67515543504808,1296.751554350481,210.01289677619934,279,27900,279000,3249.959205389023,20.0,10.0,10.0,10,100,3483.9938838481903
279,19.66,9.83,9.83,100,1000,127.6659521868743,1276.659521868743,210.79619097709656,280,28000,280000,3261.9679238796234,20.0,10.0,10.0,10,100,3496.898829936981
280,19.72,9.86,9.86,100,1000,130.7614415762564,1307.614415762564,211.56094241142273,281,28100,281000,3273.233583688736,20.0,10.0,10.0,10,100,3509.0102927684784
281,19.68,9.84,9.84,100,1000,120.68192719154608,1206.8192719154608,212.38956689834595,282,28200,282000,3285.8439614772797,18.0,9.0,9.0,10,100,3522.544228076935
282,17.88,8.94,8.94,100,1000,136.45377971371508,1364.5377971371508,213.12241578102112,283,28300,283000,3298.4554822444916,20.0,10.0,10.0,10,100,3535.969560146332
283,19.68,9.84,9.84,100,1000,132.98444093353766,1329.8444093353764,213.87438344955444,284,28400,284000,3310.0437939167023,20.0,10.0,10.0,10,100,3548.472744703293
284,19.68,9.84,9.84,100,1000,128.32649474691928,1283.2649474691927,214.65364575386047,285,28500,285000,3322.0956513881683,20.0,10.0,10.0,10,100,3561.388764858246
285,19.72,9.86,9.86,100,1000,137.38676813028326,1373.8676813028326,215.38151788711548,286,28600,286000,3334.988634824753,20.0,10.0,10.0,10,100,3575.0894639492035
286,19.6,9.8,9.8,100,1000,137.30846464645143,1373.0846464645142,216.1098051071167,287,28700,287000,3348.328148126602,18.0,9.0,9.0,10,100,3589.307684659958
287,17.88,8.94,8.94,100,1000,94.47534955485604,944.7534955485604,217.16828227043152,288,28800,288000,3359.5266971588135,20.0,10.0,10.0,10,100,3601.721066236496
288,19.5,9.75,9.75,100,1000,108.14632989201621,1081.463298920162,218.09295535087585,289,28900,289000,3370.9227409362793,18.0,9.0,9.0,10,100,3614.19588470459
289,17.88,8.94,8.94,100,1000,127.94299414933532,1279.4299414933532,218.87455344200134,290,29000,290000,3381.802494764328,20.0,10.0,10.0,10,100,3625.935637950897
290,19.68,9.84,9.84,100,1000,130.15202852090178,1301.5202852090179,219.64288568496704,291,29100,291000,3392.544465303421,20.0,10.0,10.0,10,100,3637.576381444931
291,19.68,9.84,9.84,100,1000,124.45104864810975,1244.5104864810976,220.4464144706726,292,29200,292000,3404.6813685894012,20.0,10.0,10.0,10,100,3650.595832824707
292,19.7,9.85,9.85,100,1000,109.64617751041223,1096.4617751041224,221.35843896865845,293,29300,293000,3417.502242565155,18.0,9.0,9.0,10,100,3664.479187965393
293,17.84,8.92,8.92,100,1000,65.20493214530288,652.0493214530287,222.89206528663635,294,29400,294000,3429.5634829998016,20.0,10.0,10.0,10,100,3678.1655123233795
294,19.68,9.84,9.84,100,1000,130.95663538901198,1309.56635389012,223.65567684173584,295,29500,295000,3439.1771433353424,18.0,9.0,9.0,10,100,3688.627036333084
295,18.0,9.0,9.0,100,1000,106.05651588380852,1060.5651588380852,224.59857034683228,296,29600,296000,3449.909690141678,20.0,10.0,10.0,10,100,3700.3831181526184
296,19.64,9.82,9.82,100,1000,123.14445994322378,1231.4445994322377,225.41062474250793,297,29700,297000,3462.0548696517944,20.0,10.0,10.0,10,100,3713.436164855957
297,19.68,9.84,9.84,100,1000,92.81825957354053,928.1825957354052,226.48799896240234,298,29800,298000,3472.878162622452,18.0,9.0,9.0,10,100,3725.423146724701
298,17.84,8.92,8.92,100,1000,131.03195335925457,1310.3195335925457,227.2511715888977,299,29900,299000,3482.1736965179443,18.0,9.0,9.0,10,100,3735.556740283966
299,17.78,8.89,8.89,100,1000,117.49978359083455,1174.9978359083457,228.10223698616028,300,30000,300000,3491.7233259677887,20.0,10.0,10.0,10,100,3746.06796336174
