,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
186,203.67006869117716,1629.3605495294173,192.22810578346252,187,35400,283200,161.38123536109924,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,365.56380820274353
187,174.34079825588705,1394.7263860470964,193.3752841949463,188,35600,284800,162.13466238975525,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,367.520268201828
188,184.5696602056566,1476.5572816452527,194.45888590812683,189,35800,286400,162.93287467956543,9.599999999999998,4.799999999999999,4.799999999999999,10,80,369.45995140075684
189,166.4307283296629,1331.4458266373033,195.66058707237244,190,36000,288000,163.6703658103943,7.6,3.8,3.8,10,80,371.4801375865936
190,194.96253146587577,1559.7002517270062,196.6864252090454,191,36200,289600,164.40042996406555,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,373.2889406681061
191,179.2900389673232,1434.3203117385856,197.80193614959717,192,36400,291200,165.18669819831848,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,375.26122093200684
192,167.57636377656345,1340.6109102125076,198.9954218864441,193,36600,292800,165.96648383140564,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,377.31515407562256
193,192.60193983944572,1540.8155187155658,200.033833026886,194,36800,294400,166.76389145851135,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,379.20575618743896
194,192.42587908373565,1539.4070326698852,201.0731942653656,195,37000,296000,167.58348321914673,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,381.11758685112
195,195.45117336763033,1563.6093869410427,202.09646773338318,196,37200,297600,168.3920075893402,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,383.0030298233032
196,170.64569702128074,1365.165576170246,203.26848673820496,197,37400,299200,169.18033480644226,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,385.04634714126587
197,177.38185761253035,1419.0548609002428,204.39599776268005,198,37600,300800,169.98167753219604,9.599999999999998,4.799999999999999,4.799999999999999,10,80,387.0473189353943
198,180.5805195554442,1444.6441564435536,205.50353693962097,199,37800,302400,170.80824184417725,7.6,3.8,3.8,10,80,389.04887342453003
199,186.75244605042084,1494.0195684033667,206.57447338104248,200,38000,304000,171.6242892742157,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,391.01921916007996
200,175.114098773643,1400.912790189144,207.7165858745575,201,38200,305600,172.4052278995514,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,392.9979531764984
201,181.28390182506897,1450.2712146005517,208.8198277950287,202,38400,307200,173.14504051208496,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,394.9077227115631
202,167.45744048634995,1339.6595238907996,210.01416110992432,203,38600,308800,173.89518523216248,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,396.91891169548035
203,176.71972719552764,1413.757817564221,211.14589667320251,204,38800,310400,174.65534925460815,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,398.8925974369049
204,196.80739048748762,1574.459123899901,212.16211867332458,205,39000,312000,175.43508982658386,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,400.7448847293854
205,190.49025658912723,1523.9220527130178,213.21204113960266,206,39200,313600,176.30599546432495,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,402.7477276325226
206,207.08271278440643,1656.6617022752514,214.17783880233765,207,39400,315200,177.10127520561218,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,404.57021951675415
207,167.28322459116495,1338.2657967293196,215.37341594696045,208,39600,316800,177.93598794937134,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,406.6668610572815
208,198.50573028983095,1588.0458423186476,216.38094353675842,209,39800,318400,178.71892595291138,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,408.5409104824066
209,188.20839180765006,1505.6671344612005,217.4435954093933,210,40000,320000,179.47727727890015,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,410.42140340805054
210,178.55909339083365,1428.4727471266692,218.5636727809906,211,40200,321600,180.2898886203766,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,412.41796255111694
211,189.91177032574254,1519.2941626059403,219.61679339408875,212,40400,323200,181.03815007209778,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,414.27299189567566
212,188.60819801616003,1508.8655841292803,220.67719268798828,213,40600,324800,181.7637345790863,11.599999999999998,5.799999999999999,5.799999999999999,10,80,416.1136932373047
213,183.2560901254016,1466.048721003213,221.7685616016388,214,40800,326400,182.52094173431396,7.799999999999999,3.8999999999999995,3.8999999999999995,10,80,418.0275318622589
214,185.81386910950926,1486.510952876074,222.84490752220154,215,41000,328000,183.33365535736084,7.6,3.8,3.8,10,80,419.9702293872833
215,174.68649607577362,1397.491968606189,223.9898157119751,216,41200,329600,184.13440084457397,9.599999999999998,4.799999999999999,4.799999999999999,10,80,421.99721479415894
216,174.40691289912598,1395.2553031930079,225.13655924797058,217,41400,331200,184.96526074409485,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,424.03238916397095
217,196.82877114588607,1574.6301691670885,226.15267086029053,218,41600,332800,185.88252425193787,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,426.04891896247864
218,183.90303040932338,1471.224243274587,227.24020051956177,219,41800,334400,186.57346415519714,7.6,3.8,3.8,10,80,427.88673877716064
219,177.18837552764006,1417.5070042211205,228.36894273757935,220,42000,336000,187.34280133247375,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,429.8942949771881
220,173.5569520576429,1388.455616461143,229.52130222320557,221,42200,337600,188.14668130874634,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,431.9261112213135
221,176.67952913305461,1413.436233064437,230.6532952785492,222,42400,339200,188.8653163909912,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,433.8329727649689
222,192.8311459036121,1542.6491672288969,231.69047212600708,223,42600,340800,189.55270075798035,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,435.6269130706787
223,191.7368065930007,1533.8944527440055,232.73356866836548,224,42800,342400,190.37525296211243,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,437.5780830383301
224,178.11380366860664,1424.910429348853,233.85644626617432,225,43000,344000,191.16857504844666,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,439.571786403656
225,166.22483945940814,1329.7987156752652,235.05963587760925,226,43200,345600,192.11629819869995,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,441.78390526771545
226,167.05466023429372,1336.4372818743498,236.25684881210327,227,43400,347200,192.9818675518036,7.6,3.8,3.8,10,80,443.91396260261536
227,151.73169240564485,1213.8535392451588,237.5749650001526,228,43600,348800,193.91648817062378,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,446.23534512519836
228,144.6819857249865,1157.455885799892,238.95730710029602,229,43800,350400,194.89805793762207,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,448.7040808200836
229,120.60308674367951,964.8246939494361,240.6156394481659,230,44000,352000,195.94963359832764,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,451.4822585582733
230,180.7104499424388,1445.6835995395104,241.7223823070526,231,44200,353600,196.96407914161682,11.400000000000002,5.700000000000001,5.700000000000001,10,80,453.69364190101624
231,153.0534672180425,1224.42773774434,243.02911520004272,232,44400,355200,197.72828197479248,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,455.84406757354736
232,168.4846817189896,1347.8774537519168,244.21616673469543,233,44600,356800,198.46854543685913,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,457.84113335609436
233,169.55934945512692,1356.4747956410154,245.39569473266602,234,44800,358400,199.26624631881714,7.6,3.8,3.8,10,80,459.89696311950684
234,180.54717238594694,1444.3773790875755,246.5034384727478,235,45000,360000,200.0563850402832,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,461.8691372871399
235,157.72023909016232,1261.7619127212986,247.77150654792786,236,45200,361600,200.84989976882935,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,463.98687744140625
236,204.05913977840706,1632.4731182272565,248.75161457061768,237,45400,363200,201.7303864955902,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,465.9034626483917
237,176.7170839834048,1413.7366718672383,249.883367061615,238,45600,364800,202.5116925239563,7.6,3.8,3.8,10,80,467.8706634044647
238,185.67169081573863,1485.373526525909,250.9605371952057,239,45800,366400,203.3398859500885,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,469.8500888347626
239,190.16107887961803,1521.2886310369443,252.01227712631226,240,46000,368000,204.1127781867981,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,471.7554335594177
240,175.73381566548807,1405.8705253239045,253.1503620147705,241,46200,369600,204.94002103805542,9.599999999999998,4.799999999999999,4.799999999999999,10,80,473.78135108947754
241,171.40046794575653,1371.2037435660523,254.31721997261047,242,46400,371200,205.7944221496582,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,475.86835837364197
242,194.18946128599293,1553.5156902879435,255.34714198112488,243,46600,372800,206.57907724380493,7.6,3.8,3.8,10,80,477.737411737442
243,179.54791792592238,1436.383343407379,256.4610507488251,244,46800,374400,207.3749294281006,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,479.71679401397705
244,184.98346559971492,1479.8677247977193,257.5422284603119,245,47000,376000,208.23918390274048,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,481.7246720790863
245,176.52935776843333,1412.2348621474666,258.6751844882965,246,47200,377600,209.02079391479492,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,483.7001326084137
246,190.5972477643709,1524.7779821149672,259.72451758384705,247,47400,379200,209.81441712379456,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,485.6061940193176
247,198.24930288090567,1585.9944230472454,260.7333483695984,248,47600,380800,210.61707544326782,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,487.478013753891
248,199.30566445136944,1594.4453156109555,261.7368321418762,249,47800,382400,211.4211084842682,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,489.3389685153961
249,165.63605122893122,1325.0884098314498,262.94429874420166,250,48000,384000,212.22642159461975,7.4,3.7,3.7,10,80,491.40750455856323
250,155.96034714837097,1247.6827771869678,264.22667598724365,251,48200,385600,213.04656720161438,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,493.57475447654724
251,199.00839888375484,1592.0671910700387,265.2316586971283,252,48400,387200,213.84555554389954,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,495.4522955417633
252,177.9694537616341,1423.7556300930728,266.3554470539093,253,48600,388800,214.56069469451904,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,497.36627984046936
253,203.58248133234446,1628.6598506587557,267.337849855423,254,48800,390400,215.3104727268219,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,499.16543078422546
254,199.1280589269988,1593.0244714159903,268.34222865104675,255,49000,392000,216.1025938987732,2.0,1.0,1.0,10,80,501.0294826030731
255,171.610889668824,1372.887117350592,269.50765585899353,256,49200,393600,216.94003200531006,5.3999999999999995,2.6999999999999997,2.6999999999999997,10,80,503.086895942688
256,174.59665434782428,1396.7732347825943,270.65315318107605,257,49400,395200,217.7981984615326,7.200000000000001,3.6000000000000005,3.6000000000000005,10,80,505.1724588871002
257,176.2592916562571,1410.0743332500567,271.7878451347351,258,49600,396800,218.59858441352844,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,507.1617052555084
258,166.12401046735133,1328.9920837388106,272.99176502227783,259,49800,398400,219.49828910827637,9.200000000000001,4.6000000000000005,4.6000000000000005,10,80,509.3424506187439
259,208.72100965078093,1669.7680772062474,273.9499819278717,260,50000,400000,220.262038230896,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,511.1447763442993
260,179.216227250557,1433.729818004456,275.0659523010254,261,50200,401600,221.08983445167542,5.3999999999999995,2.6999999999999997,2.6999999999999997,10,80,513.1430518627167
261,185.069903610896,1480.559228887168,276.14662504196167,262,50400,403200,221.83211398124695,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,515.0201592445374
262,199.00976804279017,1592.0781443423214,277.1516008377075,263,50600,404800,222.5764126777649,5.799999999999999,2.8999999999999995,2.8999999999999995,10,80,516.8274447917938
263,191.36663239441665,1530.9330591553332,278.19671511650085,264,50800,406400,223.3896119594574,2.0,1.0,1.0,10,80,518.7442314624786
264,197.49114026387218,1579.9291221109775,279.2094187736511,265,51000,408000,224.20076274871826,4.0,2.0,2.0,10,80,520.6506388187408
265,178.72777969413517,1429.8222375530813,280.3284389972687,266,51200,409600,224.9665412902832,0.0,0.0,0.0,10,80,522.5973970890045
266,217.57797859600788,1740.623828768063,281.2476496696472,267,51400,411200,226.4142405986786,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,525.0400538444519
267,171.8379841759913,1374.7038734079304,282.411536693573,268,51600,412800,227.33732676506042,3.8,1.9,1.9,10,80,527.1827669143677
268,178.17932955221775,1425.434636417742,283.53400135040283,269,51800,414400,228.09182596206665,7.6,3.8,3.8,10,80,529.1146728992462
269,198.23585710470905,1585.8868568376724,284.5429005622864,270,52000,416000,228.8946189880371,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,530.9811856746674
270,190.92733019498985,1527.4186415599188,285.59041953086853,271,52200,417600,229.73624277114868,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,532.924947977066
271,189.66705985587885,1517.3364788470308,286.644898891449,272,52400,419200,230.51993823051453,9.599999999999998,4.799999999999999,4.799999999999999,10,80,534.8185641765594
272,199.5098236245035,1596.078588996028,287.6473557949066,273,52600,420800,231.48331141471863,7.6,3.8,3.8,10,80,536.8395385742188
273,211.16580348705432,1689.3264278964346,288.5944788455963,274,52800,422400,232.3208155632019,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,538.6873908042908
274,196.87847718916964,1575.0278175133571,289.61033391952515,275,53000,424000,233.35071301460266,1.8000000000000003,0.9000000000000001,0.9000000000000001,10,80,540.802011013031
275,177.18953576031043,1417.5162860824835,290.7390687465668,276,53200,425600,234.3371663093567,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,542.9738368988037
276,170.17813852243012,1361.425108179441,291.9143078327179,277,53400,427200,235.24334406852722,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,545.1121242046356
277,170.68343914817476,1365.467513185398,293.0860676765442,278,53600,428800,236.14325618743896,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,547.2540023326874
278,175.8060388811683,1406.4483110493463,294.2236850261688,279,53800,430400,237.04430651664734,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,549.3632984161377
279,167.30063987657186,1338.405119012575,295.41913771629333,280,54000,432000,237.96442866325378,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,551.5701689720154
280,197.61931685400035,1580.9545348320028,296.4311845302582,281,54200,433600,238.91604447364807,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,553.5905311107635
281,202.69716536913316,1621.5773229530653,297.41787815093994,282,54400,435200,239.70000767707825,7.6,3.8,3.8,10,80,555.4160585403442
282,214.6162847875509,1716.9302783004073,298.3497738838196,283,54600,436800,240.46821522712708,7.6,3.8,3.8,10,80,557.1821250915527
283,205.2105714435987,1641.6845715487896,299.32438254356384,284,54800,438400,241.2495186328888,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,558.993910074234
284,191.45075053616247,1531.6060042892998,300.3690376281738,285,55000,440000,242.0035252571106,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,560.8536319732666
285,184.33045409289204,1474.6436327431363,301.4540455341339,286,55200,441600,242.80803394317627,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,562.812075138092
286,146.91939127097956,1175.3551301678365,302.815336227417,287,55400,443200,243.66251039505005,7.4,3.7,3.7,10,80,565.090767621994
287,180.69203825792587,1445.536306063407,303.9221918582916,288,55600,444800,244.45439267158508,7.4,3.7,3.7,10,80,567.058730840683
288,184.4542381930248,1475.6339055441983,305.00647163391113,289,55800,446400,245.24448466300964,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,569.0000414848328
289,179.8489832558325,1438.79186604666,306.1185157299042,290,56000,448000,246.0524504184723,3.8,1.9,1.9,10,80,570.9887661933899
290,183.1463031602674,1465.1704252821391,307.21053886413574,291,56200,449600,246.830251455307,7.6,3.8,3.8,10,80,572.923846244812
291,181.2055430015512,1449.6443440124096,308.3142578601837,292,56400,451200,247.609765291214,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,574.8711655139923
292,173.07768330400083,1384.6214664320066,309.46980834007263,293,56600,452800,248.36198663711548,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,576.8606162071228
293,177.13591894739733,1417.0873515791786,310.5988848209381,294,56800,454400,249.18644046783447,0.0,0.0,0.0,10,80,578.8833038806915
294,179.13627891641084,1433.0902313312868,311.71535325050354,295,57000,456000,249.99823689460754,3.8,1.9,1.9,10,80,580.8932049274445
295,170.7199124401389,1365.7592995211112,312.8868627548218,296,57200,457600,250.76026678085327,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,582.8837707042694
296,180.24767863059512,1441.981429044761,313.99644708633423,297,57400,459200,251.51646828651428,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,584.8128933906555
297,185.84943741860815,1486.7954993488652,315.07258701324463,298,57600,460800,252.58993315696716,3.6000000000000005,1.8000000000000003,1.8000000000000003,10,80,587.030814409256
298,138.0258274532362,1104.2066196258895,316.52159118652344,299,57800,462400,253.72471952438354,5.6000000000000005,2.8000000000000003,2.8000000000000003,10,80,589.7059996128082
299,130.38515544831492,1043.0812435865193,318.05550813674927,300,58000,464000,254.56992888450623,7.6,3.8,3.8,10,80,592.1686706542969
