,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
206,189.0307042212896,1512.2456337703168,222.56267261505127,207,39400,315200,186.52491641044617,6.0,3.0,3.0,10,80,423.3466670513153
207,185.8977069402542,1487.1816555220337,223.63853311538696,208,39600,316800,187.25431966781616,6.0,3.0,3.0,10,80,425.2089190483093
208,195.58702047289552,1564.6961637831641,224.66109585762024,209,39800,318400,188.0724959373474,2.0,1.0,1.0,10,80,427.1066098213196
209,201.3492880917537,1610.7943047340295,225.65439462661743,210,40000,320000,188.8895914554596,0.0,0.0,0.0,10,80,428.98584747314453
210,169.295617401876,1354.364939215008,226.83576011657715,211,40200,321600,189.7488100528717,6.0,3.0,3.0,10,80,431.1114227771759
211,166.3194593145629,1330.5556745165031,228.03826522827148,212,40400,323200,190.56742978096008,4.0,2.0,2.0,10,80,433.18926310539246
212,190.71103597602507,1525.6882878082006,229.0869722366333,213,40600,324800,191.37070417404175,8.0,4.0,4.0,10,80,435.0976240634918
213,169.908384132015,1359.26707305612,230.26407718658447,214,40800,326400,192.16292715072632,0.0,0.0,0.0,10,80,437.1272406578064
214,159.4710840833425,1275.76867266674,231.51822304725647,215,41000,328000,192.99523615837097,10.0,5.0,5.0,10,80,439.27048110961914
215,175.23935421833934,1401.9148337467147,232.65951919555664,216,41200,329600,193.85456252098083,6.0,3.0,3.0,10,80,441.32731199264526
216,179.7271037023928,1437.8168296191425,233.77231740951538,217,41400,331200,194.74161338806152,6.0,3.0,3.0,10,80,443.4126968383789
217,158.46470392218941,1267.7176313775153,235.03442811965942,218,41600,332800,195.59259867668152,8.0,4.0,4.0,10,80,445.58329248428345
218,182.77801576030188,1462.224126082415,236.12865161895752,219,41800,334400,196.293297290802,10.0,5.0,5.0,10,80,447.4353973865509
219,178.49925098733488,1427.994007898679,237.2491044998169,220,42000,336000,197.18413949012756,8.0,4.0,4.0,10,80,449.5357849597931
220,132.8987556932961,1063.1900455463688,238.75400948524475,221,42200,337600,198.1134889125824,8.0,4.0,4.0,10,80,452.056325674057
221,164.44494541933068,1315.5595633546454,239.97022199630737,222,42400,339200,199.0840413570404,0.0,0.0,0.0,10,80,454.3110456466675
222,173.6382864128574,1389.1062913028593,241.1220417022705,223,42600,340800,199.95647072792053,2.0,1.0,1.0,10,80,456.42033290863037
223,146.68550288165062,1173.484023053205,242.48550295829773,224,42800,342400,200.80384421348572,4.0,2.0,2.0,10,80,458.70460748672485
224,173.3056356403611,1386.4450851228887,243.63953351974487,225,43000,344000,201.5935673713684,8.0,4.0,4.0,10,80,460.7039358615875
225,177.7537813909857,1422.0302511278855,244.76468539237976,226,43200,345600,202.35424995422363,6.0,3.0,3.0,10,80,462.65583300590515
226,180.46471243371553,1443.7176994697243,245.87293529510498,227,43400,347200,203.19977140426636,6.0,3.0,3.0,10,80,464.69366574287415
227,179.61981087755947,1436.9584870204758,246.98639822006226,228,43600,348800,203.95900130271912,10.0,5.0,5.0,10,80,466.65172028541565
228,166.70395440098935,1333.6316352079148,248.1861298084259,229,43800,350400,204.7812225818634,2.0,1.0,1.0,10,80,468.73331236839294
229,186.3359953370509,1490.687962696407,249.259459733963,230,44000,352000,205.53969812393188,8.0,4.0,4.0,10,80,470.6361379623413
230,174.97106449494117,1399.7685159595294,250.4025058746338,231,44200,353600,206.30311393737793,2.0,1.0,1.0,10,80,472.6193859577179
231,190.7587408834482,1526.0699270675857,251.4509506225586,232,44400,355200,207.01938319206238,4.0,2.0,2.0,10,80,474.4684474468231
232,183.57414934604807,1468.5931947683846,252.54042863845825,233,44600,356800,207.72659468650818,8.0,4.0,4.0,10,80,476.323477268219
233,200.25490783522898,1602.0392626818318,253.53915572166443,234,44800,358400,208.55914521217346,4.0,2.0,2.0,10,80,478.20929050445557
234,181.23279056015843,1449.8623244812675,254.64270877838135,235,45000,360000,209.4885323047638,0.0,0.0,0.0,10,80,480.31631660461426
235,150.83951895966396,1206.7161516773117,255.96862125396729,236,45200,361600,210.43026185035706,12.0,6.0,6.0,10,80,482.6686017513275
236,157.99284525846758,1263.9427620677407,257.2345013618469,237,45400,363200,211.2340271472931,10.0,5.0,5.0,10,80,484.8088707923889
237,184.88154157285146,1479.0523325828117,258.3162751197815,238,45600,364800,212.10268568992615,4.0,2.0,2.0,10,80,486.81518721580505
238,187.1161113184328,1496.9288905474623,259.38513016700745,239,45800,366400,212.9480676651001,2.0,1.0,1.0,10,80,488.80991411209106
239,167.04358270965358,1336.3486616772286,260.5824224948883,240,46000,368000,213.7179880142212,10.0,5.0,5.0,10,80,490.8594470024109
240,207.25226588528574,1658.018127082286,261.54743003845215,241,46200,369600,214.5277714729309,2.0,1.0,1.0,10,80,492.71021127700806
241,209.018957851397,1672.151662811176,262.50428104400635,242,46400,371200,215.37580823898315,10.0,5.0,5.0,10,80,494.5934121608734
242,181.5145543002502,1452.1164344020017,263.6061210632324,243,46600,372800,216.21480059623718,10.0,5.0,5.0,10,80,496.5884220600128
243,181.7015852249282,1453.6126817994257,264.7068269252777,244,46800,374400,217.0960512161255,8.0,4.0,4.0,10,80,498.650465965271
244,186.84021263672614,1494.721701093809,265.7772603034973,245,47000,376000,217.94030332565308,12.0,6.0,6.0,10,80,500.62923765182495
245,164.4858640254625,1315.8869122037,266.99317026138306,246,47200,377600,218.73185563087463,2.0,1.0,1.0,10,80,502.7048325538635
246,199.8991044988098,1599.1928359904784,267.993674993515,247,47400,379200,219.51938438415527,6.0,3.0,3.0,10,80,504.54662895202637
247,155.8157042598984,1246.5256340791873,269.27724266052246,248,47600,380800,220.30603981018066,12.0,6.0,6.0,10,80,506.68966245651245
248,197.24827096957145,1577.9861677565716,270.29119324684143,249,47800,382400,221.1114206314087,4.0,2.0,2.0,10,80,508.5633957386017
249,172.47361836295582,1379.7889469036465,271.4507908821106,250,48000,384000,221.97195649147034,2.0,1.0,1.0,10,80,510.6552674770355
250,190.55970926530563,1524.477674122445,272.5003306865692,251,48200,385600,222.77952075004578,4.0,2.0,2.0,10,80,512.5846197605133
251,187.49561077945629,1499.9648862356503,273.5670223236084,252,48400,387200,223.61145639419556,0.0,0.0,0.0,10,80,514.5519876480103
252,188.9267831150255,1511.414264920204,274.6256334781647,253,48600,388800,224.54282212257385,2.0,1.0,1.0,10,80,516.601868391037
253,181.2903662219237,1450.3229297753896,275.7288360595703,254,48800,390400,225.3708839416504,4.0,2.0,2.0,10,80,518.6150424480438
254,189.00348892095798,1512.0279113676638,276.78701758384705,255,49000,392000,226.18407082557678,2.0,1.0,1.0,10,80,520.5494232177734
255,177.62607297386919,1421.0085837909535,277.9129784107208,256,49200,393600,227.01053524017334,10.0,5.0,5.0,10,80,522.5637474060059
256,192.1058200088855,1536.846560071084,278.95407128334045,257,49400,395200,227.89451456069946,2.0,1.0,1.0,10,80,524.5731320381165
257,172.91075644209755,1383.2860515367804,280.110737323761,258,49600,396800,228.71394777297974,6.0,3.0,3.0,10,80,526.6334939002991
258,172.53924685125327,1380.3139748100261,281.2698938846588,259,49800,398400,229.54216313362122,0.0,0.0,0.0,10,80,528.6873788833618
259,165.07974241712517,1320.6379393370014,282.4814295768738,260,50000,400000,230.4438922405243,8.0,4.0,4.0,10,80,530.9269418716431
260,193.6135695087654,1548.9085560701233,283.51441502571106,261,50200,401600,231.24194025993347,12.0,6.0,6.0,10,80,532.8208129405975
261,172.7265090030359,1381.812072024287,284.67231488227844,262,50400,403200,231.99599647521973,12.0,6.0,6.0,10,80,534.7879118919373
262,150.8844211614992,1207.0753692919936,285.99783277511597,263,50600,404800,232.7950325012207,14.0,7.0,7.0,10,80,536.9703981876373
263,212.4135423316242,1699.3083386529936,286.93939232826233,264,50800,406400,233.62959671020508,0.0,0.0,0.0,10,80,538.8028960227966
264,172.36400606723353,1378.9120485378683,288.09972739219666,265,51000,408000,234.41004180908203,8.0,4.0,4.0,10,80,540.7999258041382
265,172.65992062912156,1381.2793650329725,289.2580738067627,266,51200,409600,235.26005864143372,6.0,3.0,3.0,10,80,542.881400346756
266,172.56189139468574,1380.495131157486,290.41707825660706,267,51400,411200,236.0125172138214,6.0,3.0,3.0,10,80,544.8476145267487
267,196.4293107114122,1571.4344856912976,291.4352562427521,268,51600,412800,236.79866218566895,6.0,3.0,3.0,10,80,546.7280535697937
268,166.92279007498246,1335.3823205998597,292.6334149837494,269,51800,414400,237.61230635643005,0.0,0.0,0.0,10,80,548.7960283756256
269,159.18997380804993,1273.5197904643994,293.88977551460266,270,52000,416000,238.43041896820068,2.0,1.0,1.0,10,80,550.9392676353455
270,177.06353350813256,1416.5082680650605,295.0193135738373,271,52200,417600,239.30848479270935,8.0,4.0,4.0,10,80,553.002555847168
271,216.08255878021632,1728.6604702417305,295.9448857307434,272,52400,419200,240.40954637527466,4.0,2.0,2.0,10,80,555.083295583725
272,213.06035408938033,1704.4828327150426,296.8835868835449,273,52600,420800,241.24953484535217,2.0,1.0,1.0,10,80,556.9169771671295
273,208.28144261936893,1666.2515409549515,297.84382605552673,274,52800,422400,242.06384468078613,6.0,3.0,3.0,10,80,558.7520773410797
274,186.99023053546705,1495.9218442837364,298.9134006500244,275,53000,424000,242.82697653770447,6.0,3.0,3.0,10,80,560.6506717205048
275,179.25460022475718,1434.0368017980575,300.02913212776184,276,53200,425600,243.62571835517883,6.0,3.0,3.0,10,80,562.6213796138763
276,196.30850683426098,1570.4680546740879,301.04793667793274,277,53400,427200,244.40084671974182,4.0,2.0,2.0,10,80,564.4853732585907
277,173.61920335920945,1388.9536268736756,302.1998829841614,278,53600,428800,245.21862483024597,2.0,1.0,1.0,10,80,566.5238373279572
278,180.08399876002647,1440.6719900802118,303.3104758262634,279,53800,430400,246.01796078681946,10.0,5.0,5.0,10,80,568.5034983158112
279,170.97019162844845,1367.7615330275876,304.4802703857422,280,54000,432000,247.16913104057312,2.0,1.0,1.0,10,80,570.9641191959381
280,156.0785955433004,1248.6287643464032,305.76167607307434,281,54200,433600,248.19031381607056,2.0,1.0,1.0,10,80,573.3227427005768
281,205.04845104065302,1640.3876083252242,306.73705530166626,282,54400,435200,249.0272879600525,10.0,5.0,5.0,10,80,575.2003283500671
282,214.79587421064141,1718.3669936851313,307.6681718826294,283,54600,436800,250.1402428150177,6.0,3.0,3.0,10,80,577.3156659603119
283,208.47208098110966,1667.7766478488772,308.6275329589844,284,54800,438400,251.03366875648499,10.0,5.0,5.0,10,80,579.2431077957153
284,194.15341544523363,1553.227323561869,309.6576461791992,285,55000,440000,251.83872961997986,0.0,0.0,0.0,10,80,581.1432707309723
285,191.29693937959337,1530.375515036747,310.7031412124634,286,55200,441600,252.8874864578247,6.0,3.0,3.0,10,80,583.3049347400665
286,202.59201413500952,1620.7361130800762,311.69034695625305,287,55400,443200,253.88667345046997,6.0,3.0,3.0,10,80,585.3598272800446
287,155.37160998921848,1242.9728799137479,312.9775834083557,288,55600,444800,255.23495197296143,0.0,0.0,0.0,10,80,588.0496799945831
288,185.59717225988004,1484.7773780790403,314.0551860332489,289,55800,446400,256.1320686340332,2.0,1.0,1.0,10,80,590.1103129386902
289,171.3386423765243,1370.7091390121943,315.22246503829956,290,56000,448000,256.90094923973083,10.0,5.0,5.0,10,80,592.1032195091248
290,190.48735841931477,1523.8988673545182,316.27240347862244,291,56200,449600,257.7129337787628,12.0,6.0,6.0,10,80,594.0209677219391
291,190.96805682914015,1527.7444546331212,317.319699048996,292,56400,451200,258.4648377895355,0.0,0.0,0.0,10,80,595.8752200603485
292,189.39351281666308,1515.1481025333046,318.3757014274597,293,56600,452800,259.2622208595276,2.0,1.0,1.0,10,80,597.7831416130066
293,166.36402164796726,1330.912173183738,319.5778844356537,294,56800,454400,260.0280156135559,12.0,6.0,6.0,10,80,599.807933807373
294,183.00334543741022,1464.0267634992817,320.6707606315613,295,57000,456000,260.82981181144714,2.0,1.0,1.0,10,80,601.7589149475098
295,192.01132391001758,1536.0905912801406,321.7123658657074,296,57200,457600,261.7655568122864,0.0,0.0,0.0,10,80,603.7919538021088
296,159.48254441014083,1275.8603552811267,322.9664216041565,297,57400,459200,262.5759508609772,2.0,1.0,1.0,10,80,605.91224193573
297,198.7836874592414,1590.2694996739313,323.97254037857056,298,57600,460800,263.39957094192505,8.0,4.0,4.0,10,80,607.7963888645172
298,192.40738599977612,1539.259087998209,325.0120015144348,299,57800,462400,264.3024933338165,2.0,1.0,1.0,10,80,609.7996597290039
299,209.14147265513878,1673.1317812411103,325.96829199790955,300,58000,464000,265.01450300216675,6.0,3.0,3.0,10,80,611.5563702583313
