,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_episodes,total_samples,learning/total_time_s,total_iterations,total_time_s
274,185.512128292198,1484.097026337584,603.9383985996246,106000,848000,526.8144550323486,275,1131.8441905975342
275,176.40379156546913,1411.230332523753,606.2059235572815,106400,851200,528.4582059383392,276,1135.757129907608
276,186.2159360030119,1489.7274880240952,608.3539674282074,106800,854400,530.0810194015503,277,1139.5294427871704
277,175.57760279430298,1404.6208223544238,610.6321623325348,107200,857600,531.6911165714264,278,1143.41925573349
278,189.280394021267,1514.243152170136,612.74542927742,107600,860800,533.3518421649933,279,1147.194622516632
279,189.17095096840478,1513.3676077472383,614.8599188327789,108000,864000,534.9687919616699,280,1150.9700956344604
280,181.82613864755479,1454.6091091804383,617.0598225593567,108400,867200,536.5574293136597,281,1154.7597677707672
281,169.10368239517965,1352.8294591614372,619.4252352714539,108800,870400,539.1755592823029,282,1159.7445368766785
282,161.23165289195043,1289.8532231356035,621.9061377048492,109200,873600,540.9092695713043,283,1163.960529088974
283,181.76371259926887,1454.109700794151,624.1067969799042,109600,876800,542.5130336284637,284,1167.7663853168488
284,172.74939839151654,1381.9951871321323,626.4222898483276,110000,880000,544.3194651603699,285,1171.8897168636322
285,175.80891283230306,1406.4713026584245,628.6974873542786,110400,883200,546.2735071182251,286,1176.1201906204224
286,172.74637458143496,1381.9709966514797,631.0130207538605,110800,886400,547.9206013679504,287,1180.0841054916382
287,177.42646631140232,1419.4117304912186,633.2674758434296,111200,889600,549.5748481750488,288,1183.9941565990448
288,166.21303189689752,1329.7042551751802,635.6740260124207,111600,892800,551.7278561592102,289,1188.5549912452698
289,183.90526802831033,1471.2421442264827,637.8490588665009,112000,896000,553.9582526683807,290,1192.9620740413666
290,147.69270207437043,1181.5416165949634,640.557384967804,112400,899200,556.3400847911835,291,1198.0537774562836
291,135.3213220973801,1082.5705767790407,643.5133123397827,112800,902400,558.0424752235413,292,1202.7148535251617
292,161.162313345378,1289.298506763024,645.9952821731567,113200,905600,559.9674305915833,293,1207.1256077289581
293,118.86654201793496,950.9323361434797,649.3604006767273,113600,908800,562.1867210865021,294,1212.7115483283997
294,155.9025070365236,1247.2200562921887,651.9261066913605,114000,912000,564.2300541400909,295,1217.32222366333
295,175.03245366843038,1400.259629347443,654.2113971710205,114400,915200,565.9697644710541,296,1221.3488552570343
296,168.15715580822294,1345.2572464657835,656.5901243686676,114800,918400,567.9173102378845,297,1225.6764101982117
297,167.5669909762487,1340.5359278099895,658.9772293567657,115200,921600,569.8880574703217,298,1230.0355350971222
298,178.4562652159743,1427.6501217277944,661.2186748981476,115600,924800,571.655348777771,299,1234.0456819534302
299,139.72983525467365,1117.8386820373892,664.0813419818878,116000,928000,574.0650615692139,300,1239.384152173996
