,sampling/mean_reward,sampling/0/mean_reward,sampling/1/mean_reward,sampling/episodes,sampling/samples,sampling/episodes_per_s,sampling/samples_per_s,sampling/total_time_s,total_iterations,total_episodes,total_samples,learning/total_time_s,eval/mean_reward,eval/0/mean_reward,eval/1/mean_reward,eval/episodes,eval/samples,total_time_s
163,8.48,4.24,4.24,100,1000,112.87593992550298,1128.7593992550296,136.39752554893494,164,16400,164000,546.8428425788879,7.6,3.8,3.8,10,100,697.4734017848969
164,5.76,2.88,2.88,100,1000,109.59414954937441,1095.941495493744,137.30998301506042,165,16500,165000,550.7649178504944,5.8,2.9,2.9,10,100,702.4009444713593
165,6.66,3.33,3.33,100,1000,114.00635334134817,1140.0635334134818,138.18712711334229,166,16600,166000,554.2264719009399,7.4,3.7,3.7,10,100,706.8380489349365
166,6.88,3.44,3.44,100,1000,115.14863502203012,1151.4863502203011,139.05556988716125,167,16700,167000,557.9848177433014,7.0,3.5,3.5,10,100,711.5555617809296
167,6.72,3.36,3.36,100,1000,109.17421186955747,1091.7421186955746,139.9715371131897,168,16800,168000,561.6569721698761,6.4,3.2,3.2,10,100,716.2361643314362
168,4.84,2.42,2.42,100,1000,115.37126830980414,1153.7126830980415,140.83830404281616,169,16900,169000,564.6524837017059,4.0,2.0,2.0,10,100,720.1902287006378
169,6.22,3.11,3.11,100,1000,109.3595213977397,1093.595213977397,141.75271916389465,170,17000,170000,568.2038655281067,6.4,3.2,3.2,10,100,724.7483348846436
170,4.86,2.43,2.43,100,1000,115.41123623330972,1154.112362333097,142.61918592453003,171,17100,171000,571.3191428184509,5.6,2.8,2.8,10,100,728.8275837898254
171,6.16,3.08,3.08,100,1000,113.59640071218752,1135.9640071218753,143.49949550628662,172,17200,172000,574.7118134498596,7.4,3.7,3.7,10,100,733.1878159046173
172,4.24,2.12,2.12,100,1000,101.73020988763435,1017.3020988763434,144.48248767852783,173,17300,173000,578.4479191303253,6.0,3.0,3.0,10,100,737.9966013431549
173,6.94,3.47,3.47,100,1000,106.83187984755274,1068.3187984755273,145.41853785514832,174,17400,174000,582.5271880626678,5.2,2.6,2.6,10,100,743.1118514537811
174,5.58,2.79,2.79,100,1000,103.84487878090889,1038.4487878090888,146.38151264190674,175,17500,175000,586.3532552719116,6.2,3.1,3.1,10,100,747.9905326366425
175,6.02,3.01,3.01,100,1000,111.68314321858993,1116.8314321858993,147.27690291404724,176,17600,176000,590.2588803768158,5.6,2.8,2.8,10,100,752.8811030387878
176,6.8,3.4,3.4,100,1000,106.10131966916191,1061.0131966916192,148.21939826011658,177,17700,177000,593.8885505199432,6.2,3.1,3.1,10,100,757.5379104614258
177,7.46,3.73,3.73,100,1000,113.67805045161661,1136.780504516166,149.0990755558014,178,17800,178000,596.8623175621033,7.4,3.7,3.7,10,100,761.4771859645844
178,6.42,3.21,3.21,100,1000,109.71300384150786,1097.1300384150786,150.01054453849792,179,17900,179000,599.5400123596191,5.6,2.8,2.8,10,100,765.1596386432648
179,7.0,3.5,3.5,100,1000,112.8613609167962,1128.613609167962,150.89658737182617,180,18000,180000,602.8499240875244,6.8,3.4,3.4,10,100,769.4435119628906
180,7.02,3.51,3.51,100,1000,118.27678088262374,1182.7678088262373,151.7420618534088,181,18100,181000,606.4593272209167,6.4,3.2,3.2,10,100,773.9900639057159
181,6.56,3.28,3.28,100,1000,109.41874785919762,1094.1874785919763,152.6559820175171,182,18200,182000,610.6936826705933,7.8,3.9,3.9,10,100,779.2263631820679
182,7.08,3.54,3.54,100,1000,113.18184148674649,1131.818414867465,153.53951597213745,183,18300,183000,614.7914216518402,8.2,4.1,4.1,10,100,784.2972598075867
183,5.72,2.86,2.86,100,1000,109.40781637930719,1094.078163793072,154.45352745056152,184,18400,184000,618.926079750061,6.2,3.1,3.1,10,100,789.4490160942078
184,5.62,2.81,2.81,100,1000,105.7431459759758,1057.4314597597581,155.39921522140503,185,18500,185000,623.0005695819855,7.2,3.6,3.6,10,100,794.5757868289948
185,7.14,3.57,3.57,100,1000,98.68518695417094,986.8518695417094,156.41253852844238,186,18600,186000,626.761200428009,5.6,2.8,2.8,10,100,799.4340302944183
186,5.86,2.93,2.93,100,1000,114.12820560961785,1141.2820560961786,157.28874611854553,187,18700,187000,630.3276417255402,6.8,3.4,3.4,10,100,803.9843900203705
187,6.8,3.4,3.4,100,1000,108.26468978761629,1082.646897876163,158.21240830421448,188,18800,188000,633.5973935127258,4.6,2.3,2.3,10,100,808.2695593833923
188,5.0,2.5,2.5,100,1000,107.10615994535274,1071.0615994535276,159.14606142044067,189,18900,189000,635.9092447757721,4.0,2.0,2.0,10,100,811.6190409660339
189,4.68,2.34,2.34,100,1000,109.57144577586192,1095.7144577586191,160.0587079524994,190,19000,190000,638.7477009296417,7.0,3.5,3.5,10,100,815.4618389606476
190,6.5,3.25,3.25,100,1000,114.44699965400983,1144.4699965400982,160.93247485160828,191,19100,191000,642.3274855613708,3.2,1.6,1.6,10,100,820.0020713806152
191,4.7,2.35,2.35,100,1000,111.36194495975037,1113.6194495975037,161.8304476737976,192,19200,192000,646.023601770401,5.8,2.9,2.9,10,100,824.6873331069946
192,6.16,3.08,3.08,100,1000,111.18093212914609,1111.809321291461,162.729882478714,193,19300,193000,649.977700471878,4.8,2.4,2.4,10,100,829.6339330673218
193,5.76,2.88,2.88,100,1000,117.08119916625469,1170.811991662547,163.58399057388306,194,19400,194000,653.9545633792877,3.8,1.9,1.9,10,100,834.5598464012146
194,4.62,2.31,2.31,100,1000,113.22412703074646,1132.2412703074647,164.46719455718994,195,19500,195000,657.7333383560181,4.8,2.4,2.4,10,100,839.3106939792633
195,4.74,2.37,2.37,100,1000,115.62739580711528,1156.273958071153,165.3320415019989,196,19600,196000,661.5852811336517,5.2,2.6,2.6,10,100,844.1240608692169
196,5.2,2.6,2.6,100,1000,114.06039160615522,1140.6039160615524,166.2087700366974,197,19700,197000,665.1420669555664,6.2,3.1,3.1,10,100,848.6604316234589
197,7.24,3.62,3.62,100,1000,114.39175217244029,1143.917521724403,167.08295893669128,198,19800,198000,668.1688225269318,5.8,2.9,2.9,10,100,852.6455011367798
198,6.4,3.2,3.2,100,1000,114.45540069448708,1144.554006944871,167.9566617012024,199,19900,199000,671.2865116596222,2.2,1.1,1.1,10,100,856.7261292934418
199,5.62,2.81,2.81,100,1000,116.26425720867921,1162.6425720867921,168.8167712688446,200,20000,200000,674.1104490756989,10.4,5.2,5.2,10,100,860.5034425258636
200,8.1,4.05,4.05,100,1000,112.77696784771857,1127.7696784771856,169.70347714424133,201,20100,201000,677.4348411560059,5.0,2.5,2.5,10,100,864.8003258705139
201,5.56,2.78,2.78,100,1000,107.8164887635034,1078.164887635034,170.6309790611267,202,20200,202000,680.9744913578033,7.2,3.6,3.6,10,100,869.3618004322052
202,6.56,3.28,3.28,100,1000,109.52146193504183,1095.2146193504182,171.54404211044312,203,20300,203000,685.0328419208527,5.8,2.9,2.9,10,100,874.4259085655212
203,5.28,2.64,2.64,100,1000,108.84285388425866,1088.4285388425867,172.46279788017273,204,20400,204000,688.6097621917725,6.6,3.3,3.3,10,100,879.0189590454102
204,4.76,2.38,2.38,100,1000,110.34459534828902,1103.4459534828902,173.36904978752136,205,20500,205000,692.0488302707672,7.6,3.8,3.8,10,100,883.4575946331024
205,7.52,3.76,3.76,100,1000,112.34770944070218,1123.4770944070217,174.25914359092712,206,20600,206000,694.9602925777435,5.4,2.7,2.7,10,100,887.352382183075
206,7.0,3.5,3.5,100,1000,110.42902013853967,1104.2902013853968,175.1647026538849,207,20700,207000,698.0939435958862,5.6,2.8,2.8,10,100,891.4842789173126
207,5.3,2.65,2.65,100,1000,113.15240691771335,1131.5240691771335,176.0484664440155,208,20800,208000,701.1755137443542,6.8,3.4,3.4,10,100,895.5439915657043
208,5.26,2.63,2.63,100,1000,111.94954788365564,1119.4954788365565,176.94172596931458,209,20900,209000,704.0275239944458,5.4,2.7,2.7,10,100,899.3829164505005
209,4.98,2.49,2.49,100,1000,110.1919365525402,1101.9193655254019,177.84923338890076,210,21000,210000,706.9805028438568,5.8,2.9,2.9,10,100,903.3313391208649
210,4.2,2.1,2.1,100,1000,110.7516359371196,1107.516359371196,178.75215458869934,211,21100,211000,710.067129611969,2.8,1.4,1.4,10,100,907.4173350334167
211,4.34,2.17,2.17,100,1000,106.1721976077295,1061.721976077295,179.69402074813843,212,21200,212000,713.1855421066284,5.0,2.5,2.5,10,100,911.5796141624451
212,4.8,2.4,2.4,100,1000,104.19259078928738,1041.9259078928737,180.65378189086914,213,21300,213000,716.6129648685455,4.2,2.1,2.1,10,100,916.0617878437042
213,5.14,2.57,2.57,100,1000,109.0722612468391,1090.7226124683912,181.57060527801514,214,21400,214000,719.9716126918793,4.8,2.4,2.4,10,100,920.4335007667542
214,4.34,2.17,2.17,100,1000,109.82383376275163,1098.2383376275163,182.4811544418335,215,21500,215000,723.585771560669,3.0,1.5,1.5,10,100,925.0706210136414
215,3.92,1.96,1.96,100,1000,107.10613259462527,1071.0613259462527,183.41480779647827,216,21600,216000,727.1590955257416,7.2,3.6,3.6,10,100,929.6719264984131
216,7.06,3.53,3.53,100,1000,109.71277425551649,1097.127742555165,184.32627868652344,217,21700,217000,730.2699944972992,5.0,2.5,2.5,10,100,933.7843923568726
217,5.94,2.97,2.97,100,1000,107.49275809142168,1074.9275809142168,185.25657391548157,218,21800,218000,733.865608215332,10.4,5.2,5.2,10,100,938.3989322185516
218,8.3,4.15,4.15,100,1000,112.5336315410463,1125.3363154104632,186.14519715309143,219,21900,219000,736.675653219223,10.4,5.2,5.2,10,100,942.1837630271912
219,7.76,3.88,3.88,100,1000,115.15464169432529,1151.546416943253,187.01359462738037,220,22000,220000,739.5017647743225,6.0,3.0,3.0,10,100,945.9795949459076
220,6.58,3.29,3.29,100,1000,109.00020738164304,1090.0020738164303,187.93102407455444,221,22100,221000,742.4561612606049,5.2,2.6,2.6,10,100,949.9414279460907
221,5.06,2.53,2.53,100,1000,111.14943613107157,1111.4943613107157,188.83071374893188,222,22200,222000,745.6078391075134,6.8,3.4,3.4,10,100,954.0844140052795
222,5.86,2.93,2.93,100,1000,110.76190161813152,1107.6190161813151,189.7335512638092,223,22300,223000,748.9617011547089,4.8,2.4,2.4,10,100,958.4378685951233
223,6.06,3.03,3.03,100,1000,110.37130911831451,1103.7130911831453,190.63958382606506,224,22400,224000,752.3334002494812,5.8,2.9,2.9,10,100,962.803603887558
224,6.24,3.12,3.12,100,1000,109.55767921726006,1095.5767921726006,191.55234503746033,225,22500,225000,756.5574669837952,6.6,3.3,3.3,10,100,968.0317087173462
225,5.9,2.95,2.95,100,1000,110.2500976512701,1102.500976512701,192.45937371253967,226,22600,226000,760.0527412891388,6.2,3.1,3.1,10,100,972.5231096744537
226,5.7,2.85,2.85,100,1000,112.31975980202733,1123.1975980202733,193.34968900680542,227,22700,227000,762.6981039047241,6.4,3.2,3.2,10,100,976.1513197422028
227,5.18,2.59,2.59,100,1000,114.43906820499753,1144.390682049975,194.2235164642334,228,22800,228000,765.7279734611511,4.8,2.4,2.4,10,100,980.1460900306702
228,4.5,2.25,2.25,100,1000,112.95235904936231,1129.523590493623,195.10884547233582,229,22900,229000,768.7852835655212,4.8,2.4,2.4,10,100,984.2009935379028
229,4.12,2.06,2.06,100,1000,116.68337226670094,1166.8337226670094,195.96586561203003,230,23000,230000,772.1782276630402,3.6,1.8,1.8,10,100,988.5445168018341
230,4.04,2.02,2.02,100,1000,111.33321282399824,1113.3321282399825,196.86407017707825,231,23100,231000,775.9959795475006,3.0,1.5,1.5,10,100,993.3553478717804
231,3.3,1.65,1.65,100,1000,109.6171778628029,1096.171778628029,197.77633595466614,232,23200,232000,779.6544435024261,7.0,3.5,3.5,10,100,998.0122525691986
232,5.82,2.91,2.91,100,1000,111.23317998552535,1112.3317998552536,198.67534828186035,233,23300,233000,783.2952411174774,5.4,2.7,2.7,10,100,1002.6482944488525
233,4.66,2.33,2.33,100,1000,111.55099431168398,1115.5099431168396,199.57179927825928,234,23400,234000,786.5225381851196,5.6,2.8,2.8,10,100,1006.86163854599
234,5.74,2.87,2.87,100,1000,112.21980859802562,1122.198085980256,200.46290755271912,235,23500,235000,789.2401738166809,6.8,3.4,3.4,10,100,1010.5663511753082
235,5.8,2.9,2.9,100,1000,98.08598856447973,980.8598856447973,201.48242115974426,236,23600,236000,792.014876127243,4.6,2.3,2.3,10,100,1014.4456658363342
236,5.1,2.55,2.55,100,1000,115.40866399252016,1154.0866399252018,202.34890723228455,237,23700,237000,795.1590602397919,8.0,4.0,4.0,10,100,1018.546600818634
237,5.56,2.78,2.78,100,1000,109.4359343922506,1094.359343922506,203.2626838684082,238,23800,238000,798.4052815437317,3.2,1.6,1.6,10,100,1022.7969045639038
238,3.14,1.57,1.57,100,1000,111.26779320015768,1112.677932001577,204.16141653060913,239,23900,239000,801.7008879184723,3.4,1.7,1.7,10,100,1027.0859308242798
239,3.42,1.71,1.71,100,1000,113.12634385110911,1131.2634385110912,205.0453839302063,240,24000,240000,804.9356257915497,3.8,1.9,1.9,10,100,1031.2970516681671
240,3.84,1.92,1.92,100,1000,113.13067669035028,1131.3067669035029,205.92931747436523,241,24100,241000,808.1504518985748,5.4,2.7,2.7,10,100,1035.489914894104
241,6.32,3.16,3.16,100,1000,107.85377795149246,1078.5377795149245,206.85649871826172,242,24200,242000,811.7396097183228,7.0,3.5,3.5,10,100,1040.092280626297
242,6.02,3.01,3.01,100,1000,112.70759979502354,1127.0759979502354,207.743750333786,243,24300,243000,815.363930940628,4.8,2.4,2.4,10,100,1044.6891617774963
243,5.72,2.86,2.86,100,1000,110.64117373493995,1106.4117373493996,208.64757299423218,244,24400,244000,818.906200170517,3.4,1.7,1.7,10,100,1049.222843170166
244,3.48,1.74,1.74,100,1000,109.65546522547545,1096.5546522547545,209.5595202445984,245,24500,245000,822.6604025363922,6.4,3.2,3.2,10,100,1053.9757459163666
245,4.36,2.18,2.18,100,1000,110.20597880593618,1102.0597880593618,210.4669120311737,246,24600,246000,825.6343953609467,3.0,1.5,1.5,10,100,1057.9494779109955
246,3.46,1.73,1.73,100,1000,109.98314448230904,1099.8314448230906,211.37614226341248,247,24700,247000,828.7323672771454,5.4,2.7,2.7,10,100,1062.0523810386658
247,5.1,2.55,2.55,100,1000,112.41256763964118,1124.1256763964118,212.26572251319885,248,24800,248000,831.6871094703674,4.0,2.0,2.0,10,100,1065.9898715019226
248,2.96,1.48,1.48,100,1000,109.13447077520969,1091.3447077520968,213.18202328681946,249,24900,249000,834.5987026691437,3.8,1.9,1.9,10,100,1069.9117188453674
249,4.2,2.1,2.1,100,1000,109.9242274936367,1099.242274936367,214.0917408466339,250,25000,250000,837.8301434516907,7.2,3.6,3.6,10,100,1074.1429781913757
250,5.24,2.62,2.62,100,1000,110.99289898049535,1109.9289898049535,214.99269938468933,251,25100,251000,841.0623116493225,6.2,3.1,3.1,10,100,1078.3646845817566
251,4.2,2.1,2.1,100,1000,111.29333166697315,1112.9333166697313,215.89122581481934,252,25200,252000,844.3912882804871,5.2,2.6,2.6,10,100,1082.6744780540466
252,4.06,2.03,2.03,100,1000,111.34370483792357,1113.4370483792356,216.78934574127197,253,25300,253000,847.6938798427582,2.4,1.2,1.2,10,100,1086.9618437290192
253,3.54,1.77,1.77,100,1000,110.52504815686358,1105.2504815686357,217.6941180229187,254,25400,254000,850.9422187805176,2.4,1.2,1.2,10,100,1091.2159249782562
254,2.98,1.49,1.49,100,1000,109.68586195750753,1096.8586195750752,218.60581254959106,255,25500,255000,854.596964597702,3.8,1.9,1.9,10,100,1095.878214597702
255,4.44,2.22,2.22,100,1000,104.58831124562033,1045.8831124562034,219.56194233894348,256,25600,256000,858.1565809249878,5.6,2.8,2.8,10,100,1100.4866638183594
256,5.02,2.51,2.51,100,1000,109.84385180901859,1098.4385180901859,220.4723255634308,257,25700,257000,861.921178817749,5.0,2.5,2.5,10,100,1105.2534658908844
257,3.84,1.92,1.92,100,1000,110.45752012661929,1104.5752012661928,221.37765097618103,258,25800,258000,865.6062526702881,5.0,2.5,2.5,10,100,1109.9378142356873
258,4.78,2.39,2.39,100,1000,112.1703196488687,1121.703196488687,222.2691524028778,259,25900,259000,869.3673539161682,4.8,2.4,2.4,10,100,1114.683744430542
259,3.78,1.89,1.89,100,1000,111.91665935107451,1119.166593510745,223.16267442703247,260,26000,260000,872.8481304645538,7.2,3.6,3.6,10,100,1119.153887271881
260,6.26,3.13,3.13,100,1000,117.04901581582051,1170.490158158205,224.01701736450195,261,26100,261000,875.5727078914642,3.4,1.7,1.7,10,100,1122.8220369815826
261,4.0,2.0,2.0,100,1000,114.08741443724082,1140.8741443724084,224.89353823661804,262,26200,262000,878.2995777130127,5.4,2.7,2.7,10,100,1126.52188372612
262,4.78,2.39,2.39,100,1000,106.46503572564471,1064.6503572564473,225.8328137397766,263,26300,263000,881.4147629737854,5.0,2.5,2.5,10,100,1130.6619057655334
263,5.54,2.77,2.77,100,1000,109.99996066094852,1099.9996066094852,226.74190497398376,264,26400,264000,884.8175656795502,5.6,2.8,2.8,10,100,1135.0646607875824
264,5.58,2.79,2.79,100,1000,110.55828943875834,1105.5828943875833,227.64640522003174,265,26500,265000,888.4852657318115,5.4,2.7,2.7,10,100,1139.7279694080353
265,6.7,3.35,3.35,100,1000,109.51231127858497,1095.1231127858498,228.55954456329346,266,26600,266000,892.1918091773987,6.0,3.0,3.0,10,100,1144.439697265625
266,6.74,3.37,3.37,100,1000,111.37111162033753,1113.7111162033755,229.45744347572327,267,26700,267000,895.9053695201874,5.2,2.6,2.6,10,100,1149.1462473869324
267,5.54,2.77,2.77,100,1000,111.94990644826362,1119.4990644826362,230.3507001399994,268,26800,268000,899.429737329483,4.2,2.1,2.1,10,100,1153.6534309387207
268,6.06,3.03,3.03,100,1000,111.67101133216204,1116.7101133216204,231.24618768692017,269,26900,269000,902.4789428710938,6.0,3.0,3.0,10,100,1157.6906356811523
269,4.88,2.44,2.44,100,1000,111.52732434124144,1115.2732434124143,232.14282894134521,270,27000,270000,904.9684216976166,3.8,1.9,1.9,10,100,1161.1633443832397
270,4.0,2.0,2.0,100,1000,115.052013785491,1150.52013785491,233.01200103759766,271,27100,271000,907.6972107887268,5.0,2.5,2.5,10,100,1164.8540914058685
271,5.52,2.76,2.76,100,1000,111.45856640764305,1114.5856640764305,233.90919542312622,272,27200,272000,910.8195402622223,5.4,2.7,2.7,10,100,1168.966159582138
272,4.46,2.23,2.23,100,1000,111.14719761885581,1111.471976188558,234.80890321731567,273,27300,273000,914.2446839809418,6.8,3.4,3.4,10,100,1173.3883965015411
273,6.04,3.02,3.02,100,1000,109.99107600136679,1099.9107600136679,235.7180678844452,274,27400,274000,917.5974626541138,4.4,2.2,2.2,10,100,1177.7419197559357
274,3.96,1.98,1.98,100,1000,110.47075726508558,1104.7075726508558,236.62328481674194,275,27500,275000,921.252571105957,3.8,1.9,1.9,10,100,1182.3944926261902
275,3.32,1.66,1.66,100,1000,111.20663712860564,1112.0663712860564,237.52251172065735,276,27600,276000,924.5990746021271,5.6,2.8,2.8,10,100,1186.7321326732635
276,4.92,2.46,2.46,100,1000,106.63653737563469,1066.3653737563468,238.46027660369873,277,27700,277000,928.0669748783112,4.4,2.2,2.2,10,100,1191.251701116562
277,4.32,2.16,2.16,100,1000,104.48164890682104,1044.8164890682103,239.417382478714,278,27800,278000,930.943076133728,3.6,1.8,1.8,10,100,1195.1831364631653
278,3.92,1.96,1.96,100,1000,111.9753405135809,1119.753405135809,240.3104362487793,279,27900,279000,934.057874917984,5.8,2.9,2.9,10,100,1199.2861638069153
279,5.52,2.76,2.76,100,1000,101.88698312014894,1018.8698312014893,241.2919158935547,280,28000,280000,936.951592206955,5.6,2.8,2.8,10,100,1203.2646489143372
280,5.2,2.6,2.6,100,1000,109.13336332505308,1091.333633250531,242.20822596549988,281,28100,281000,940.0439300537109,3.8,1.9,1.9,10,100,1207.3716053962708
281,4.3,2.15,2.15,100,1000,106.06094092044818,1060.6094092044818,243.15108013153076,282,28200,282000,942.9860451221466,4.6,2.3,2.3,10,100,1211.3513181209564
282,3.56,1.78,1.78,100,1000,110.92142471601916,1109.2142471601915,244.0526192188263,283,28300,283000,945.9187817573547,4.4,2.2,2.2,10,100,1215.274656534195
283,3.94,1.97,1.97,100,1000,110.02985596157787,1100.2985596157787,244.9614634513855,284,28400,284000,949.2628631591797,5.2,2.6,2.6,10,100,1219.6150019168854
284,2.86,1.43,1.43,100,1000,107.49116030014359,1074.9116030014359,245.89177250862122,285,28500,285000,953.3539640903473,4.4,2.2,2.2,10,100,1224.7356798648834
285,4.66,2.33,2.33,100,1000,93.61926283187341,936.1926283187341,246.95992875099182,286,28600,286000,956.9487524032593,3.6,1.8,1.8,10,100,1229.4879686832428
286,3.68,1.84,1.84,100,1000,104.66713198656744,1046.6713198656744,247.91533851623535,287,28700,287000,960.3245320320129,2.8,1.4,1.4,10,100,1233.9110283851624
287,3.5,1.75,1.75,100,1000,103.93144094686227,1039.3144094686227,248.87751126289368,288,28800,288000,963.6844642162323,2.6,1.3,1.3,10,100,1238.3316490650177
288,2.48,1.24,1.24,100,1000,99.5202305171355,995.2023051713551,249.8823320865631,289,28900,289000,966.943617105484,3.8,1.9,1.9,10,100,1242.6952426433563
289,4.4,2.2,2.2,100,1000,105.94582251597282,1059.458225159728,250.8262107372284,290,29000,290000,969.7784087657928,5.2,2.6,2.6,10,100,1246.5588779449463
290,4.74,2.37,2.37,100,1000,106.8988877102715,1068.988877102715,251.7616741657257,291,29100,291000,972.5286066532135,3.8,1.9,1.9,10,100,1250.360788345337
291,3.58,1.79,1.79,100,1000,103.82248977692407,1038.2248977692407,252.72485661506653,292,29200,292000,975.3802161216736,4.8,2.4,2.4,10,100,1254.267215013504
292,4.54,2.27,2.27,100,1000,100.2001468731172,1002.001468731172,253.72285914421082,293,29300,293000,978.8603162765503,2.6,1.3,1.3,10,100,1258.8387043476105
293,3.5,1.75,1.75,100,1000,104.1784606152492,1041.784606152492,254.68275046348572,294,29400,294000,982.5648894309998,4.0,2.0,2.0,10,100,1263.5932292938232
294,3.52,1.76,1.76,100,1000,113.58172728658731,1135.817272865873,255.56317377090454,295,29500,295000,986.6563563346863,3.4,1.7,1.7,10,100,1268.6569149494171
295,2.96,1.48,1.48,100,1000,107.52331810239457,1075.2331810239457,256.49320459365845,296,29600,296000,990.4635989665985,4.6,2.3,2.3,10,100,1273.485913515091
296,3.44,1.72,1.72,100,1000,102.18714338199824,1021.8714338199824,257.47180128097534,297,29700,297000,994.2308723926544,3.6,1.8,1.8,10,100,1278.3255987167358
297,3.24,1.62,1.62,100,1000,103.58035069557289,1035.8035069557288,258.4372353553772,298,29800,298000,997.7030215263367,4.0,2.0,2.0,10,100,1282.854350566864
298,4.7,2.35,2.35,100,1000,110.58213292042487,1105.8213292042487,259.34154057502747,299,29900,299000,1000.8052840232849,3.8,1.9,1.9,10,100,1286.9534544944763
299,3.94,1.97,1.97,100,1000,110.96705781880081,1109.670578188008,260.2427089214325,300,30000,300000,1002.6898500919342,3.8,1.9,1.9,10,100,1289.8491377830505
